quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q2,VCTR,1570827,ok,1,2024-05-09,0000950170-24-057171,vctr-20240509.htm,vctr-ex99_1.htm,1,10-Q,2024-05-10,0000950170-24-057507,vctr-20240331.htm,1,1,True,True,True,,ready,2.75
2024Q2,VECO,103145,ok,1,2024-05-07,0001558370-24-007057,veco-20240507x8k.htm,veco-20240507xex99d1.htm;veco-20240507xex99d2.htm,2,10-Q,2024-05-07,0001558370-24-007070,veco-20240331x10q.htm,1,2,True,True,True,,ready,3.15
2024Q2,VERX,1806837,ok,2,2024-04-23;2024-05-08,0001558370-24-005432;0001558370-24-007190,verx-20240419x8k.htm;verx-20240508x8k.htm,verx-20240419xex99d1.htm;verx-20240419xex99d2.htm;verx-20240508xex99d1.htm,3,10-Q,2024-05-08,0001544784-24-000042,verx-20240331x10q.htm,2,3,True,True,True,,ready,3.57
2024Q2,VIAV,912093,ok,1,2024-05-02,0000912093-24-000026,viav-20240502.htm,viavq3fy248-kex991.htm,1,10-Q,2024-05-03,0000912093-24-000033,viav-20240330.htm,1,1,True,True,True,,ready,2.16
2024Q2,VITL,1579733,ok,1,2024-05-09,0000950170-24-056279,vitl-20240509.htm,vitl-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-056285,vitl-20240331.htm,1,1,True,True,True,,ready,2.25
2024Q2,VLTO,0001967680,ok,1,2024-04-24,0001967680-24-000058,vlto-20240423.htm,vlto-2024423xex991.htm,1,10-Q,2024-04-24,0001967680-24-000059,vlto-20240329.htm,1,1,True,True,True,,ready,1.73
2024Q2,VMC,1396009,ok,1,2024-05-02,0001140361-24-023839,ef20028253_8k.htm,ef20028253_ex99-1.htm,1,10-Q,2024-05-02,0001396009-24-000009,vmc-20240331.htm,1,1,True,True,True,,ready,2.70
2024Q2,VREX,1681622,ok,1,2024-05-02,0001681622-24-000058,vrex-20240502.htm,exhibit991-q224earningsrel.htm,1,10-Q,2024-05-02,0001681622-24-000059,var-20240329.htm,1,1,True,True,True,,ready,2.30
2024Q2,VRSN,1014473,ok,1,2024-04-25,0001014473-24-000022,vrsn-20240425.htm,q12024earningsrelease.htm,1,10-Q,2024-04-25,0001014473-24-000023,vrsn-20240331.htm,1,1,True,True,True,,ready,2.34
2024Q2,VRT,1674101,ok,1,2024-04-24,0001628280-24-017513,vrt-20240424.htm,q12024exhibit991vrt042424.htm,1,10-Q,2024-04-26,0001628280-24-018417,vrt-20240331.htm,1,1,True,True,True,,ready,2.14
2024Q2,VRTS,883237,ok,1,2024-04-26,0000883237-24-000044,vrts-20240426.htm,docq12024earningsrelease.htm,1,10-Q,2024-05-08,0000883237-24-000050,vrts-20240331.htm,1,1,True,True,True,,ready,2.98
2024Q2,VRTX,875320,ok,1,2024-05-06,0000875320-24-000137,vrtx-20240506.htm,ex-991_q12024.htm,1,10-Q,2024-05-07,0000875320-24-000139,vrtx-20240331.htm,1,1,True,True,True,,ready,2.49
2024Q2,VSAT,797721,ok,1,2024-05-21,0001193125-24-143911,d825996d8k.htm,d825996dex991.htm;d825996dex992.htm,2,10-K,2024-05-29,0000950170-24-066031,vsat-20240331.htm,1,2,True,True,True,,ready,3.49
2024Q2,VSCO,1856437,ok,2,2024-05-10;2024-06-05,0001856437-24-000008;0001856437-24-000012,vsco-20240509.htm;vsco-20240605.htm,ex991vsco-may2024earningsr.htm;ex991vsco-20241qearningsre.htm,2,10-Q,2024-06-07,0001856437-24-000014,vsco-20240504.htm,2,2,True,True,True,,ready,3.57
2024Q2,VSEC,102752,ok,1,2024-05-08,0000102752-24-000047,vsec-20240508.htm,vse-prxq1x2024earningsrele.htm,1,10-Q,2024-05-09,0000102752-24-000052,vsec-20240331.htm,1,1,True,True,True,,ready,2.36
2024Q2,VSH,103730,ok,1,2024-05-08,0000103730-24-000080,form8-k.htm,exhibit99-1.htm,1,10-Q,2024-05-08,0000103730-24-000084,vishayintertech_10q.htm,1,1,True,True,True,,ready,2.78
2024Q2,VST,1692819,ok,1,2024-05-08,0001193125-24-133760,d837065d8k.htm,d837065dex991.htm,1,10-Q,2024-05-10,0001692819-24-000033,vistra-20240331.htm,1,1,True,True,True,,ready,2.76
2024Q2,VSTS,0001967649,ok,1,2024-05-02,0001967649-24-000020,vsts-20240502.htm,vsts2q24earningsrelease-ex.htm,1,10-Q,2024-05-08,0001967649-24-000025,vsts-20240329.htm,1,1,True,True,True,,ready,3.01
2024Q2,VTOL,1525221,ok,1,2024-05-08,0001525221-24-000037,vtol-20240507.htm,ex992q12024.htm;q12024exhibit991.htm,2,10-Q,2024-05-08,0001525221-24-000039,vtol-20240331.htm,1,2,True,True,True,,ready,4.40
2024Q2,VTR,740260,ok,1,2024-05-01,0000740260-24-000135,vtr-20240501.htm,q12024earningsrelease.htm,1,10-Q,2024-05-02,0000740260-24-000139,vtr-20240331.htm,1,1,True,True,True,,ready,4.31
2024Q2,VTRS,1792044,ok,1,2024-05-09,0001792044-24-000014,vtrs-20240509.htm,exhibit991-1q24earningsrel.htm,1,10-Q,2024-05-09,0001792044-24-000017,vtrs-20240331.htm,1,1,True,True,True,,ready,3.11
2024Q2,VVX,1601548,ok,1,2024-05-07,0001628280-24-020839,vec-20240507.htm,q12024pressrelease_vf.htm,1,10-Q,2024-05-07,0001601548-24-000009,vec-20240329.htm,1,1,True,True,True,,ready,3.10
2024Q2,VYGR,1640266,ok,1,2024-05-13,0001558370-24-007951,vygr-20240513x8k.htm,vygr-20240513xex99d1.htm,1,10-Q,2024-05-13,0001558370-24-007953,vygr-20240331x10q.htm,1,1,True,True,True,,ready,3.21
2024Q2,VYX,70866,ok,1,2024-05-09,0000070866-24-000023,ncr-20240509.htm,exhibit991-q12024earningsr.htm;exhibit992-q12024callsli.htm,2,10-Q,2024-05-09,0000070866-24-000025,ncr-20240331.htm,1,2,True,True,True,,ready,4.12
2024Q2,WAB,943452,ok,1,2024-04-24,0001628280-24-017522,wab-20240424.htm,a1q24pressreleaseword.htm;wab1q24earningspresentat.htm,2,10-Q,2024-04-24,0001628280-24-017577,wab-20240331.htm,1,2,True,True,True,,ready,3.25
2024Q2,WAT,1000697,ok,1,2024-05-07,0001193125-24-132549,d827841d8k.htm,d827841dex991.htm,1,10-Q,2024-05-07,0001193125-24-132558,d798210d10q.htm,1,1,True,True,True,,ready,3.71
2024Q2,WD,1497770,ok,1,2024-05-02,0001558370-24-006442,wd-20240502x8k.htm,wd-20240502xex99d1.htm,1,10-Q,2024-05-02,0001558370-24-006445,wd-20240331x10q.htm,1,1,True,True,True,,ready,3.41
2024Q2,WDC,106040,ok,1,2024-04-25,0000106040-24-000020,wdc-20240425.htm,a4ex991-pressreleaseq324.htm,1,10-Q,2024-04-30,0000106040-24-000022,wdc-20240329.htm,1,1,True,True,True,,ready,3.64
2024Q2,WEC,783325,ok,1,2024-05-01,0000107815-24-000150,wec-20240501.htm,a2024q1wecearningsreleasee.htm,1,10-Q,2024-05-03,0000107815-24-000155,wec-20240331.htm,1,1,True,True,True,,ready,2.52
2024Q2,WELL,766704,ok,1,2024-04-29,0000766704-24-000020,well-20240429.htm,a1q24earningsrelease991.htm,1,10-Q,2024-04-30,0000766704-24-000022,well-20240331.htm,1,1,True,True,True,,ready,2.91
2024Q2,WEN,30697,ok,1,2024-05-02,0001193125-24-128125,d817704d8k.htm,d817704dex991.htm,1,10-Q,2024-05-02,0000030697-24-000009,wen-20240331.htm,1,1,True,True,True,,ready,3.43
2024Q2,WERN,793074,ok,1,2024-04-30,0000793074-24-000034,wern-20240430.htm,wern-2024x331xex991.htm,1,10-Q,2024-05-09,0000793074-24-000037,wern-20240331.htm,1,1,True,True,True,,ready,2.74
2024Q2,WEST,0001806347,ok,1,2024-05-09,0001558370-24-007609,west-20240509x8k.htm,west-20240509xex99d1.htm,1,10-Q,2024-05-09,0001558370-24-007645,west-20240331x10q.htm,1,1,True,True,True,,ready,2.60
2024Q2,WFRD,1603923,ok,1,2024-04-23,0001603923-24-000080,wfrd-20240423.htm,a2024-q1ex991earningsrelea.htm,1,10-Q,2024-04-24,0001603923-24-000086,wfrd-20240331.htm,1,1,True,True,True,,ready,2.09
2024Q2,WHD,1699136,ok,1,2024-05-02,0001699136-24-000063,whd-20240501.htm,whd-2024033124xexhibit991.htm,1,10-Q,2024-05-02,0001699136-24-000065,whd-20240331.htm,1,1,True,True,True,,ready,1.95
2024Q2,WING,1636222,ok,1,2024-05-01,0001636222-24-000071,wing-20240430.htm,a991wingq12024earningsrele.htm,1,10-Q,2024-05-01,0001636222-24-000073,wing-20240330.htm,1,1,True,True,True,,ready,1.92
2024Q2,WK,1445305,ok,1,2024-05-02,0001445305-24-000070,wk-20240502.htm,q12024exhibit991.htm,1,10-Q,2024-05-02,0001445305-24-000071,wk-20240331.htm,1,1,True,True,True,,ready,2.33
2024Q2,WLDN,1370450,ok,1,2024-05-02,0001558370-24-006549,wldn-20240502x8k.htm,wldn-20240502xex99d1.htm,1,10-Q,2024-05-03,0001558370-24-006577,wldn-20240329x10q.htm,1,1,True,True,True,,ready,2.54
2024Q2,WLKP,1604665,ok,1,2024-05-01,0001604665-24-000015,wlkp-20240501.htm,ex991_20240331earningsrele.htm,1,10-Q,2024-05-02,0001604665-24-000018,wlkp-20240331.htm,1,1,True,True,True,,ready,2.09
2024Q2,WLY,107140,ok,1,2024-06-13,0000107140-24-000104,jwa-20240613.htm,exhibit992-q424earningsp.htm;wly-2024430xex991.htm,2,10-K,2024-06-26,0000107140-24-000114,jwa-20240430.htm,1,2,True,True,True,,ready,3.26
2024Q2,WM,823768,ok,1,2024-04-25,0001104659-24-051322,tm2412128d1_8k.htm,tm2412128d1_ex99-1.htm,1,10-Q,2024-04-25,0001558370-24-005734,wm-20240331x10q.htm,1,1,True,True,True,,ready,2.31
2024Q2,WMG,1319161,ok,0,,,,,0,10-Q,2024-05-09,0001319161-24-000020,wmg-20240331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.01
2024Q2,WMK,105418,ok,0,,,,,0,10-Q,2024-05-09,0000105418-24-000038,wmk-20240330x10q.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.07
2024Q2,WNC,879526,ok,1,2024-04-24,0000879526-24-000014,wnc-20240424.htm,wnc-20240331xex991.htm,1,10-Q,2024-04-24,0000879526-24-000016,wnc-20240331.htm,1,1,True,True,True,,ready,2.08
2024Q2,WOOF,1826470,ok,1,2024-05-22,0000950170-24-063278,woof-20240522.htm,woof-ex99_1.htm,1,10-Q,2024-06-05,0000950170-24-069337,woof-20240504.htm,1,1,True,True,True,,ready,2.82
2024Q2,WOR,108516,ok,1,2024-06-25,0000950170-24-077327,wor-20240625.htm,wor-ex99_1.htm;wor-ex99_2.htm,2,10-Q,2024-04-09,0000950170-24-042963,wor-20240229.htm,1,2,True,True,True,,ready,3.71
2024Q2,WRB,11544,ok,1,2024-04-23,0000011544-24-000008,wrb-20240423.htm,wrb33120248-kex991.htm,1,10-Q,2024-05-03,0000011544-24-000012,wrb-20240331.htm,1,1,True,True,True,,ready,2.22
2024Q2,WRBY,1504776,ok,1,2024-05-09,0001504776-24-000009,wrby-20240509.htm,warbyparkerincearningsrele.htm,1,10-Q,2024-05-09,0001504776-24-000012,wrby-20240331.htm,1,1,True,True,True,,ready,2.58
2024Q2,WS,0001968487,ok,1,2024-06-28,0000950170-24-079047,ws-20240626.htm,ws-ex99_1.htm;ws-ex99_2.htm;ws-ex99_3.htm,3,10-Q,2024-04-12,0000950170-24-043883,ws-20240229.htm,1,3,True,True,True,,ready,3.94
2024Q2,WSC,1647088,ok,1,2024-05-02,0001647088-24-000085,wsc-20240502.htm,ex991-pressreleasexq12024.htm,1,10-Q,2024-05-02,0001647088-24-000087,wsc-20240331.htm,1,1,True,True,True,,ready,1.92
2024Q2,WSFS,828944,ok,1,2024-04-25,0001628280-24-018158,wsfs-20240425.htm,exhibit991earningsrelease3.htm,1,10-Q,2024-05-06,0001628280-24-020601,wsfs-20240331.htm,1,1,True,True,True,,ready,3.15
2024Q2,WSM,719955,ok,1,2024-05-22,0001628280-24-024629,wsm-20240522.htm,exhibit991fy2024q1earnings.htm,1,10-Q,2024-05-24,0001628280-24-025227,wsm-20240428.htm,1,1,True,True,True,,ready,2.05
2024Q2,WST,105770,ok,1,2024-04-25,0000105770-24-000025,wst-20240425.htm,exh991-earningsreleasexq12.htm;westq12024aprilfinal.htm,2,10-Q,2024-04-25,0000105770-24-000031,wst-20240331.htm,1,2,True,True,True,,ready,2.48
2024Q2,WTFC,1015328,ok,1,2024-04-17,0001015328-24-000138,wtfc-20240417.htm,q12024992earningsrelease.htm;q12024exhibit991.htm,2,10-Q,2024-05-09,0001015328-24-000143,wtfc-20240331.htm,1,2,True,True,True,,ready,3.57
2024Q2,WTI,1288403,ok,1,2024-05-10,0001558370-24-007818,wti-20240510x8k.htm,wti-20240510xex99d1.htm,1,10-Q,2024-05-10,0001558370-24-007815,wti-20240331x10q.htm,1,1,True,True,True,,ready,2.70
2024Q2,WTS,795403,ok,1,2024-05-08,0001558370-24-007370,wts-20240508x8k.htm,wts-20240508xex99d1.htm,1,10-Q,2024-05-09,0001558370-24-007502,wts-20240331x10q.htm,1,1,True,True,True,,ready,2.41
2024Q2,WTTR,1693256,ok,1,2024-04-30,0001140361-24-023422,ef20028143_form8k.htm,ef20028143_ex99-1.htm,1,10-Q,2024-05-01,0001558370-24-006399,wttr-20240331x10q.htm,1,1,True,True,True,,ready,2.07
2024Q2,WWW,110471,ok,1,2024-05-08,0000110471-24-000106,www-20240508.htm,earningsrelease2024-q1.htm,1,10-Q,2024-05-08,0000110471-24-000110,www-20240330.htm,1,1,True,True,True,,ready,2.52
2024Q2,WY,106535,ok,1,2024-04-25,0000950170-24-048384,wy-20240425.htm,wy-ex99_1.htm;wy-ex99_2.htm,2,10-Q,2024-04-26,0000950170-24-049224,wy-20240331.htm,1,2,True,True,True,,ready,3.18
2024Q2,WYNN,1174922,ok,1,2024-05-07,0001174922-24-000081,wynn-20240507.htm,ex991wrlq12024pressrelease.htm,1,10-Q,2024-05-07,0001174922-24-000082,wynn-20240331.htm,1,1,True,True,True,,ready,1.99
2024Q2,XEL,72903,ok,1,2024-04-25,0000072903-24-000092,xel-20240425.htm,xcelearningsreleaseq12024.htm,1,10-Q,2024-04-25,0000072903-24-000096,xel-20240331.htm,1,1,True,True,True,,ready,2.54
2024Q2,XHR,1616000,ok,1,2024-05-02,0001616000-24-000040,xhr-20240502.htm,ex991q12024xhrearningsrele.htm,1,10-Q,2024-05-03,0001616000-24-000042,xhr-20240331.htm,1,1,True,True,True,,ready,2.34
2024Q2,XMTR,1657573,ok,1,2024-05-09,0000950170-24-056270,xmtr-20240509.htm,xmtr-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-057097,xmtr-20240331.htm,1,1,True,True,True,,ready,2.92
2024Q2,XPER,0001788999,ok,1,2024-05-08,0000950170-24-055688,xper-20240508.htm,xper-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-057019,xper-20240331.htm,1,1,True,True,True,,ready,2.10
2024Q2,XRAY,818479,ok,1,2024-05-02,0000818479-24-000033,xray-20240502.htm,dentsply8kq12024ex991.htm,1,10-Q,2024-05-02,0000818479-24-000036,xray-20240331.htm,1,1,True,True,True,,ready,2.37
2024Q2,XRX,1770450,ok,1,2024-04-23,0001770450-24-000026,xrx-20240423.htm,ex991xrx331248-ker.htm,1,10-Q,2024-05-01,0001770450-24-000031,xrx-20240331.htm,1,1,True,True,True,,ready,2.29
2024Q2,XYL,1524472,ok,1,2024-05-02,0001524472-24-000013,xyl-20240502.htm,xyl05022024ex991.htm,1,10-Q,2024-05-02,0001524472-24-000015,xyl-20240331.htm,1,1,True,True,True,,ready,2.21
2024Q2,XYZ,1512673,ok,1,2024-05-02,0001193125-24-129385,d831696d8k.htm,d831696dex991.htm,1,10-Q,2024-05-02,0001628280-24-020025,sq-20240331.htm,1,1,True,True,True,,ready,2.38
2024Q2,YELP,1345016,ok,1,2024-05-09,0001345016-24-000029,yelp-20240509.htm,yelpq1-24ex991pressrelease.htm;yelpq12024ex992lettertos.htm,2,10-Q,2024-05-10,0001345016-24-000033,yelp-20240331.htm,1,2,True,True,True,,ready,2.46
2024Q2,YOU,1856314,ok,1,2024-05-08,0001856314-24-000057,you-20240508.htm,clear_shareholderletterx.htm,1,10-Q,2024-05-08,0001856314-24-000060,you-20240331.htm,1,1,True,True,True,,ready,1.89
2024Q2,YUM,1041061,ok,1,2024-05-01,0001041061-24-000014,yum-20240501.htm,a8kex991512024.htm,1,10-Q,2024-05-07,0001041061-24-000020,yum-20240331.htm,1,1,True,True,True,,ready,2.03
2024Q2,Z,1617640,ok,1,2024-05-01,0001617640-24-000069,z-20240501.htm,exhibit993.htm,1,10-Q,2024-05-01,0001617640-24-000070,z-20240331.htm,1,1,True,True,True,,ready,1.83
2024Q2,ZBH,1136869,ok,1,2024-05-02,0000950170-24-051551,zbh-20240502.htm,zbh-ex99_1.htm,1,10-Q,2024-05-02,0000950170-24-052097,zbh-20240331.htm,1,1,True,True,True,,ready,2.38
2024Q2,ZBRA,877212,ok,1,2024-04-30,0000877212-24-000061,zbra-20240430.htm,zbraex99120240330.htm,1,10-Q,2024-04-30,0000877212-24-000063,zbra-20240330.htm,1,1,True,True,True,,ready,2.15
2024Q2,ZD,1084048,ok,1,2024-05-09,0001084048-24-000044,zd-20240507.htm,zd2024331pressrelease.htm;zdq12024earningspresenta.htm,2,10-Q,2024-05-09,0001084048-24-000047,zd-20240331.htm,1,2,True,True,True,,ready,2.72
2024Q2,ZETA,1851003,ok,1,2024-05-06,0000950170-24-053531,zeta-20240506.htm,zeta-ex99_1.htm,1,10-Q,2024-05-07,0000950170-24-053965,zeta-20240331.htm,1,1,True,True,True,,ready,2.12
2024Q2,ZG,1617640,ok,1,2024-05-01,0001617640-24-000069,z-20240501.htm,exhibit993.htm,1,10-Q,2024-05-01,0001617640-24-000070,z-20240331.htm,1,1,True,True,True,,ready,1.33
2024Q2,ZION,109380,ok,1,2024-04-22,0000109380-24-000092,zion-20240422.htm,earningspresentation-202.htm;exh991earningsrelease20240.htm,2,10-Q,2024-05-08,0000109380-24-000108,zions-20240331.htm,1,2,True,True,True,,ready,4.07
2024Q2,ZIP,1617553,ok,1,2024-05-09,0001617553-24-000031,zip-20240509.htm,q12024earningsrelease-ex991.htm;q12024shareholderletter.htm,2,10-Q,2024-05-09,0001617553-24-000032,zip-20240331.htm,1,2,True,True,True,,ready,1.93
2024Q2,ZM,1585521,ok,1,2024-05-20,0001585521-24-000091,zm-20240520.htm,zm-20240430ex991.htm,1,10-Q,2024-05-22,0001585521-24-000094,zm-20240430.htm,1,1,True,True,True,,ready,1.93
2024Q2,ZTS,1555280,ok,1,2024-05-02,0001555280-24-000247,zts-20240502.htm,exhibit99q12024.htm,1,10-Q,2024-05-02,0001555280-24-000249,zts-20240331.htm,1,1,True,True,True,,ready,2.25
2024Q2,ZWS,1439288,ok,1,2024-04-23,0001439288-24-000077,zws-20240423.htm,ex991earningsrelease33124.htm,1,10-Q,2024-04-23,0001439288-24-000079,zws-20240331.htm,1,1,True,True,True,,ready,2.40
2024Q2,ABT,1800,ok,1,2024-04-17,0001628280-24-016497,abt-20240417.htm,abt-2024q1xexhibitx991.htm,1,10-Q,2024-05-02,0001628280-24-020011,abt-20240331.htm,1,1,True,True,True,,ready,2.63
2024Q2,AIZ,1267238,ok,1,2024-05-07,0001267238-24-000023,aiz-20240507.htm,aiz-20240331exx991pressrel.htm,1,10-Q,2024-05-09,0001267238-24-000026,aiz-20240331.htm,1,1,True,True,True,,ready,2.10
2024Q2,AMP,820027,ok,1,2024-04-22,0001628280-24-017118,amp-20240422.htm,q12024er.htm,1,10-Q,2024-05-06,0000820027-24-000055,amp-20240331.htm,1,1,True,True,True,,ready,3.24
2024Q2,BF-B,14693,ok,1,2024-06-05,0000014693-24-000052,bfb-20240605.htm,fy24_q4xerapril.htm,1,10-K,2024-06-14,0000014693-24-000086,bfb-20240430.htm,1,1,True,True,True,,ready,2.79
2024Q2,CBRE,1138118,ok,1,2024-05-03,0001138118-24-000011,cbre-20240503.htm,cbre-20240503x8kexx991.htm,1,10-Q,2024-05-03,0001138118-24-000014,cbre-20240331.htm,1,1,True,True,True,,ready,2.43
2024Q2,CEG,0001868275,ok,1,2024-05-09,0001868275-24-000023,ceg-20240509.htm,ceg-20240509991.htm;ceg-20240509992.htm,2,10-Q,2024-05-09,0001868275-24-000026,ceg-20240331.htm,1,2,True,True,True,,ready,2.96
2024Q2,CPRT,900075,ok,1,2024-05-16,0000900075-24-000011,cprt-20240516.htm,cprt4302024ex99-1.htm,1,10-Q,2024-05-23,0000900075-24-000014,cprt-20240430.htm,1,1,True,True,True,,ready,1.90
2024Q2,DXCM,1093557,ok,1,2024-04-25,0001093557-24-000078,dxcm-20240425.htm,dxcmq1202499-1_3312024.htm,1,10-Q,2024-04-25,0001093557-24-000079,dxcm-20240331.htm,1,1,True,True,True,,ready,2.12
2024Q2,EOG,821189,ok,1,2024-05-02,0000821189-24-000020,eog-20240502.htm,exh99-1050224.htm,1,10-Q,2024-05-02,0000821189-24-000021,eog-20240331.htm,1,1,True,True,True,,ready,2.66
2024Q2,EQT,33213,ok,2,2024-04-11;2024-04-23,0000033213-24-000011;0000033213-24-000018,eqt-20240411.htm;eqt-20240423.htm,ex9913312024earningsrelease.htm,1,10-Q,2024-04-24,0000033213-24-000021,eqt-20240331.htm,2,1,True,True,True,,ready,2.99
2024Q2,FANG,1539838,ok,2,2024-04-10;2024-04-30,0001539838-24-000075;0001539838-24-000088,fang-20240410.htm;fang-20240430.htm,diamondbackex991-4x30x24.htm;diamondbackex992-4x30x24.htm,2,10-Q,2024-05-02,0001539838-24-000094,fang-20240331.htm,2,2,True,True,True,,ready,3.64
2024Q2,FCX,831259,ok,1,2024-04-23,0000831259-24-000013,fcx-20240423.htm,a1q2024exhibit991.htm,1,10-Q,2024-05-08,0000831259-24-000019,fcx-20240331.htm,1,1,True,True,True,,ready,3.00
2024Q2,GNRC,1474735,ok,1,2024-05-01,0001437749-24-014044,gnrc20240429_8k.htm,ex_663762.htm,1,10-Q,2024-05-07,0001437749-24-015075,gnrc20240331_10q.htm,1,1,True,True,True,,ready,2.21
2024Q2,HOOD,1783879,ok,2,2024-04-30;2024-05-08,0001783879-24-000125;0001783879-24-000144,hood-20240430.htm;hood-20240508.htm,a606-crfnx2024q1xfinal.htm;a606-hoodx2024q1xfinal.htm;q12024robinhoodexhibit991.htm,3,10-Q,2024-05-08,0001783879-24-000145,hood-20240331.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.23
2024Q2,IBKR,1381197,ok,1,2024-04-16,0001381197-24-000086,ibkr_8k-20240331.htm,ibkr-8k_20240331er.htm,1,10-Q,2024-05-06,0001381197-24-000097,ibkr-20240331x10q.htm,1,1,True,True,True,,ready,2.37
2024Q2,INCY,879169,ok,1,2024-04-30,0000879169-24-000074,incy-20240430.htm,incy-q12024xexx991.htm,1,10-Q,2024-04-30,0000879169-24-000077,incy-20240331.htm,1,1,True,True,True,,ready,1.82
2024Q2,INVH,1687229,ok,1,2024-04-30,0001687229-24-000025,invh-20240430.htm,q12024supplemental.htm,1,10-Q,2024-05-01,0001687229-24-000028,invh-20240331.htm,1,1,True,True,True,,ready,2.50
2024Q2,JBHT,728535,ok,1,2024-04-16,0001437749-24-012186,jbht20240415_8k.htm,ex_653994.htm,1,10-Q,2024-04-26,0001437749-24-013384,jbht20240331_10q.htm,1,1,True,True,True,,ready,1.78
2024Q2,KMB,55785,ok,1,2024-04-23,0000055785-24-000053,pre-20240423.htm,kmbq120248kex-991.htm,1,10-Q,2024-04-23,0000055785-24-000054,kmb-20240331.htm,1,1,True,True,True,,ready,2.18
2024Q2,MMM,66740,ok,1,2024-04-30,0000066740-24-000051,mmm-20240430.htm,q12024-8kerexx991.htm,1,10-Q,2024-04-30,0000066740-24-000053,mmm-20240331.htm,1,1,True,True,True,,ready,2.71
2024Q2,MPWR,1280452,ok,1,2024-05-01,0001437749-24-014156,mpwr20240311_8k.htm,ex_637554.htm;ex_637555.htm,2,10-Q,2024-05-03,0001437749-24-014648,mpwr20240331_10q.htm,1,2,True,True,True,,ready,3.04
2024Q2,NCLH,1513761,ok,1,2024-05-01,0001171843-24-002396,f8k_050124.htm,exh_991.htm,1,10-Q,2024-05-07,0001558370-24-007014,nclh-20240331x10q.htm,1,1,True,True,True,,ready,2.13
2024Q2,NOW,1373715,ok,1,2024-04-24,0001373715-24-000163,now-20240424.htm,erq1fy24.htm,1,10-Q,2024-05-06,0001373715-24-000169,now-20240331.htm,1,1,True,True,True,,ready,2.81
2024Q2,O,726728,ok,1,2024-05-06,0000726728-24-000072,o-20240506.htm,o-991q12024.htm;realtyincomeq12024supple.htm,2,10-Q,2024-05-07,0000726728-24-000077,o-20240331.htm,1,2,True,True,True,,ready,2.63
2024Q2,PNC,713676,ok,1,2024-04-16,0000713676-24-000037,pnc-20240416.htm,q12024financialhighlightsa.htm;q12024financialsupplement.htm,2,10-Q,2024-05-02,0000713676-24-000046,pnc-20240331.htm,1,2,True,True,True,,ready,4.27
2024Q2,POOL,945841,ok,1,2024-04-25,0000945841-24-000082,pool-20240425.htm,pool-q12024xer.htm,1,10-Q,2024-04-29,0000945841-24-000089,pool-20240331.htm,1,1,True,True,True,,ready,2.16
2024Q2,REGN,872589,ok,1,2024-05-02,0001804220-24-000015,regn-20240502.htm,exhibit991q12024.htm,1,10-Q,2024-05-02,0001804220-24-000017,regn-20240331.htm,1,1,True,True,True,,ready,2.09
2024Q2,SOLV,0001964738,ok,1,2024-05-09,0001964738-24-000012,solv-20240509.htm,q12024-8kerexx991.htm,1,10-Q,2024-05-10,0001964738-24-000013,solv-20240331.htm,1,1,True,True,True,,ready,1.75
2024Q2,SRE,1032208,ok,1,2024-05-07,0001032208-24-000013,sempra-20240507.htm,ex99_1q12024earningstables.htm;ex99_2q12024earningstablef.htm,2,10-Q,2024-05-07,0001032208-24-000015,sre-20240331.htm,1,2,True,True,True,,ready,3.62
2024Q2,TTD,1671933,ok,1,2024-05-08,0001671933-24-000051,ttd-20240508.htm,ttd-20240508x8kexx991.htm,1,10-Q,2024-05-10,0001671933-24-000059,ttd-20240331.htm,1,1,True,True,True,,ready,1.93
2024Q2,UNP,100885,ok,1,2024-04-25,0001437749-24-013124,unp20240304_8k.htm,ex_634346.htm,1,10-Q,2024-04-25,0001437749-24-013206,unp20240331_10q.htm,1,1,True,True,True,,ready,2.19
2024Q2,VRSK,1442145,ok,1,2024-05-01,0001437749-24-014063,vrsk20240227_8k.htm,ex_631742.htm,1,10-Q,2024-05-01,0001437749-24-014064,vrsk20240331_10q.htm,1,1,True,True,True,,ready,2.11
2024Q2,WDAY,1327811,ok,1,2024-05-23,0001327811-24-000089,wday-20240523.htm,wday-04302024x991.htm,1,10-Q,2024-05-29,0001327811-24-000093,wday-20240430.htm,1,1,True,True,True,,ready,2.31
2024Q2,WMB,107263,ok,1,2024-05-06,0000107263-24-000062,wmb-20240506.htm,wmb_20240331xer.htm,1,10-Q,2024-05-06,0000107263-24-000063,wmb-20240331.htm,1,1,True,True,True,,ready,2.56
