quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q1,TER,97210,ok,1,2022-01-27,0001193125-22-018908,d252914d8k.htm,d252914dex991.htm,1,10-K,2022-02-23,0001193125-22-049828,d213661d10k.htm,1,1,True,True,True,,ready
2022Q1,TEX,97216,ok,2,2022-02-10;2022-02-14,0000097216-22-000009;0000097216-22-000015,tex-20220210.htm;tex-20220211.htm,financialreleaseq42021.htm;a02112022exh99_1preparedre.htm,2,10-K,2022-02-11,0000097216-22-000013,tex-20211231.htm,2,2,True,True,True,,ready
2022Q1,TG,850429,ok,0,,,,,0,10-K,2022-03-11,0000850429-22-000007,tg-20211231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q1,TGLS,1534675,ok,1,2022-03-03,0001493152-22-005889,form8-k.htm,ex99-1.htm,1,10-K,2022-03-16,0001493152-22-006996,form10-k.htm,1,1,True,True,True,,ready
2022Q1,TGNA,39899,ok,1,2022-02-28,0000039899-22-000004,tgna-20220228.htm,tgnaq42021earningsrelease.htm,1,10-K,2022-03-01,0000039899-22-000007,tgna-20211231.htm,1,1,True,True,True,,ready
2022Q1,TH,1712189,ok,1,2022-03-10,0001558370-22-003210,th-20220310x8k.htm,th-20220310xex99d1.htm,1,10-K,2022-03-11,0001558370-22-003403,th-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,THR,1489096,ok,1,2022-02-03,0001489096-22-000027,thr-20220203.htm,pressreleaseq3fy22.htm,1,10-Q,2022-02-03,0001489096-22-000030,thr-20211231.htm,1,1,True,True,True,,ready
2022Q1,THRM,903129,ok,1,2022-02-17,0001564590-22-005447,thrm-8k_20220217.htm,thrm-ex991_7.htm;thrm-ex992_6.htm,2,10-K,2022-02-17,0001564590-22-005577,thrm-10k_20211231.htm,1,2,True,True,True,,ready
2022Q1,THRY,1556739,ok,1,2022-03-10,0001628280-22-005647,thryv-20220310.htm,exhibit991-pressreleaseq42.htm;exhibit992-4q21investors.htm,2,10-K,2022-03-15,0001628280-22-006158,thry-20211231.htm,1,2,True,True,True,,ready
2022Q1,TILE,715787,ok,1,2022-03-01,0000715787-22-000002,tile-20220301.htm,a991pressreleaseq42021.htm,1,10-K,2022-03-02,0000715787-22-000005,tile-20220102.htm,1,1,True,True,True,,ready
2022Q1,TIPT,1393726,ok,1,2022-03-09,0001393726-22-000018,tipt-20220309.htm,exh992investorpresentati.htm,1,10-K,2022-03-14,0001393726-22-000020,tipt-20211231.htm,1,1,True,True,True,,ready
2022Q1,TITN,1409171,ok,1,2022-03-24,0001409171-22-000015,titn-20220324.htm,titn8-kfy22q4releaseex991.htm,1,10-Q,2021-12-03,0001409171-21-000090,titn-20211031.htm,1,1,True,True,True,,ready
2022Q1,TJX,109198,ok,1,2022-02-23,0001157523-22-000235,a52583695.htm,a52583695ex991.htm,1,10-K,2022-03-30,0000109198-22-000008,tjx-20220129.htm,1,1,True,True,True,,ready
2022Q1,TKO,0001973266,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,TMHC,1562476,ok,1,2022-02-08,0001193125-22-030327,d307662d8k.htm,d307662dex991.htm,1,10-K,2022-02-23,0001628280-22-003466,tmhc-20211231.htm,1,1,True,True,True,,ready
2022Q1,TNDM,1438133,ok,1,2022-02-22,0001438133-22-000020,tndm-20220203.htm,exhibit991-pressreleaseq42.htm,1,10-K,2022-02-22,0001438133-22-000021,tndm-20211231.htm,1,1,True,True,True,,ready
2022Q1,TNET,937098,ok,1,2022-02-14,0000937098-22-000047,tnet-20220214.htm,tnet-123121xexhibit991.htm,1,10-K,2022-02-14,0000937098-22-000048,tnet-20211231.htm,1,1,True,True,True,,ready
2022Q1,TPB,1290677,ok,1,2022-02-22,0001140361-22-006265,brhc10034323_8k.htm,brhc10034323_ex99-1.htm,1,10-K,2022-03-11,0001140361-22-009150,brhc10034925_10k.htm,1,1,True,True,True,,ready
2022Q1,TPC,77543,ok,1,2022-02-24,0000077543-22-000011,tpc-20220224.htm,tpc20220224ex991.htm,1,10-K,2022-02-24,0000077543-22-000013,tpc-20211231.htm,1,1,True,True,True,,ready
2022Q1,TPG,0001880661,ok,1,2022-03-28,0001193125-22-085910,d317092d8k.htm,d317092dex991.htm;d317092dex992.htm,2,10-K,2022-03-29,0001880661-22-000008,tpg-20211231x10k.htm,1,2,True,True,True,,ready
2022Q1,TPGXL,0001880661,ok,1,2022-03-28,0001193125-22-085910,d317092d8k.htm,d317092dex991.htm;d317092dex992.htm,2,10-K,2022-03-29,0001880661-22-000008,tpg-20211231x10k.htm,1,2,True,True,True,,ready
2022Q1,TPH,1561680,ok,1,2022-02-17,0001561680-22-000004,tph-20220217.htm,tphex991q42021.htm,1,10-K,2022-02-18,0001561680-22-000009,tph-20211231.htm,1,1,True,True,True,,ready
2022Q1,TPL,1811074,ok,1,2022-02-23,0001811074-22-000012,tpl-20220223.htm,exhibit991q42021earningsre.htm,1,10-K,2022-02-23,0001811074-22-000014,tpl-20211231.htm,1,1,True,True,True,,ready
2022Q1,TPR,1116132,ok,1,2022-02-10,0001157523-22-000172,a52576909.htm,a52576909ex99_1.htm,1,10-Q,2022-02-10,0001116132-22-000007,tpr-20220101.htm,1,1,True,True,True,,ready
2022Q1,TR,98677,ok,1,2022-02-15,0001558370-22-001207,tr-20220215x8k.htm,tr-20220215xex99d1.htm,1,10-K,2022-03-01,0001558370-22-002480,tr-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,TRGP,1389170,ok,1,2022-02-24,0001564590-22-006471,trgp-8k_20220224.htm,trgp-ex991_6.htm,1,10-K,2022-02-24,0001564590-22-006563,trgp-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,TRIP,1526520,ok,1,2022-02-16,0000950170-22-001345,trip-20220216.htm,trip-ex99_1.htm;trip-ex99_2.htm,2,10-K,2022-02-18,0000950170-22-001481,trip-20211231.htm,1,2,True,True,True,,ready
2022Q1,TRMB,864749,ok,1,2022-02-09,0000864749-22-000012,trmb-20220209.htm,a2021q4-8kex991.htm,1,10-K,2022-02-23,0000864749-22-000044,trmb-20211231.htm,1,1,True,True,True,,ready
2022Q1,TRN,99780,ok,1,2022-02-17,0000099780-22-000010,trn-20220217.htm,exh991pressrelease12312021.htm;exh993q42021earningssupp.htm,2,10-K,2022-02-17,0000099780-22-000013,trn-20211231.htm,1,2,True,True,True,,ready
2022Q1,TROW,1113169,ok,1,2022-01-27,0001113169-22-000002,trow-20220127.htm,earningsreleasetemplateq42.htm,1,10-K,2022-02-24,0001113169-22-000005,trow-20211231.htm,1,1,True,True,True,,ready
2022Q1,TROX,1530804,ok,1,2022-02-17,0001140361-22-005852,brhc10034162_8k.htm,brhc10034162_ex99-1.htm,1,10-K,2022-02-22,0001530804-22-000003,trox-20211231.htm,1,1,True,True,True,,ready
2022Q1,TRS,842633,ok,1,2022-03-01,0000842633-22-000005,trs-20220301.htm,trs_123121xexhibit991.htm,1,10-K,2022-03-01,0000842633-22-000008,trs-20211231.htm,1,1,True,True,True,,ready
2022Q1,TRUP,1371285,ok,1,2022-02-16,0001371285-22-000046,trup-20220210.htm,ex991q42021.htm,1,10-K,2022-02-17,0001371285-22-000048,trup-20211231.htm,1,1,True,True,True,,ready
2022Q1,TRV,86312,ok,1,2022-01-20,0000086312-22-000004,trv-20220120.htm,a991pressrelease123121.htm,1,10-K,2022-02-17,0000086312-22-000013,trv-20211231.htm,1,1,True,True,True,,ready
2022Q1,TSCO,916365,ok,1,2022-01-27,0000916365-22-000019,tsco-20220127.htm,ex991-q42021earningsrelease.htm,1,10-K,2022-02-17,0000916365-22-000049,tsco-20211225.htm,1,1,True,True,True,,ready
2022Q1,TSEOF,1519061,ok,2,2022-01-24;2022-02-08,0001558370-22-000368;0001558370-22-000913,tse-20220124x8k.htm;tse-20220208x8k.htm,tse-20220124xex99d1.htm;tse-20220208xex99d1.htm;tse-20220208xex99d2.htm,3,10-K,2022-02-23,0001558370-22-001688,tse-20211231x10k.htm,2,3,True,True,True,,ready
2022Q1,TT,1466258,ok,1,2022-01-31,0001466258-22-000010,tt-20220131.htm,exhibit991-q42021earningsr.htm,1,10-K,2022-02-07,0001466258-22-000031,tt-20211231.htm,1,1,True,True,True,,ready
2022Q1,TTEC,1013880,ok,1,2022-03-02,0001104659-22-029328,tm228054d1_8k.htm,tm228054d1_ex99-1.htm;tm228054d1_ex99-2.htm,2,10-K,2022-03-03,0001558370-22-002795,ttec-20211231x10k.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,TTEK,831641,ok,1,2022-02-02,0001104659-22-010878,tm225142d1_8k.htm,tm225142d1_ex99-1.htm,1,10-Q,2022-02-04,0000831641-22-000012,ttek-20220102.htm,1,1,True,True,True,,ready
2022Q1,TTMI,1116942,ok,1,2022-02-09,0001193125-22-032669,d306565d8k.htm,d306565dex991.htm,1,10-K,2022-03-01,0001564590-22-008035,ttmi-10k_20220103.htm,1,1,True,True,True,,ready
2022Q1,TTSH,1552800,ok,1,2022-03-03,0001104659-22-029685,tm227937d1_8k.htm,tm227937d1_ex99-1.htm,1,10-K,2022-03-03,0001552800-22-000004,ttsh-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,TTWO,946581,ok,1,2022-02-07,0001628280-22-001906,ttwo-20220207.htm,ttwo3q22earningsrelease.htm,1,10-Q,2022-02-08,0001628280-22-001929,ttwo-20211231.htm,1,1,True,True,True,,ready
2022Q1,TW,1758730,ok,1,2022-02-03,0001758730-22-000003,tw-20220203.htm,tw-2021xq4xex991.htm,1,10-K,2022-02-24,0001758730-22-000006,tw-20211231.htm,1,1,True,True,True,,ready
2022Q1,TWI,899751,ok,1,2022-03-03,0000899751-22-000009,twi-20220302.htm,q421earningsreleaseex99.htm,1,10-K,2022-03-03,0000899751-22-000010,twi-20211231.htm,1,1,True,True,True,,ready
2022Q1,TXNM,1108426,ok,1,2022-02-03,0001108426-22-000005,pnm-20220203.htm,exhibit99102032022earnings.htm,1,10-K,2022-03-01,0001108426-22-000010,pnm-20211231.htm,1,1,True,True,True,,ready
2022Q1,TXRH,1289460,ok,1,2022-02-22,0001104659-22-025617,tm227292d1_8k.htm,tm227292d1_ex99-1.htm,1,10-K,2022-02-25,0001558370-22-002141,txrh-20211228x10k.htm,1,1,True,True,True,,ready
2022Q1,TXT,217346,ok,1,2022-01-27,0000217346-22-000002,txt-20220127.htm,q4218-kex991.htm,1,10-K,2022-02-17,0000217346-22-000005,txt-20220101.htm,1,1,True,True,True,,ready
2022Q1,TYL,860731,ok,1,2022-02-16,0000860731-22-000008,tyl-20220216.htm,a991earningsrelease12312021.htm,1,10-K,2022-02-23,0000860731-22-000011,tyl-20211231.htm,1,1,True,True,True,,ready
2022Q1,UBER,1543151,ok,1,2022-02-09,0001543151-22-000004,uber-20220209.htm,uberq421earningspressrelea.htm,1,10-K,2022-02-24,0001543151-22-000008,uber-20211231.htm,1,1,True,True,True,,ready
2022Q1,UBSI,729986,ok,1,2022-01-27,0001193125-22-019056,d259172d8k.htm,d259172dex991.htm;d259172dex992.htm,2,10-K,2022-03-01,0001193125-22-061038,d233531d10k.htm,1,2,True,True,True,,ready
2022Q1,UCB,857855,ok,1,2022-01-19,0001104659-22-004975,tm223169d1_8k.htm,tm223169d1_ex99-1.htm;tm223169d1_ex99-2.htm,2,10-K,2022-02-25,0000857855-22-000006,ucbi-20211231.htm,1,2,True,True,True,,ready
2022Q1,UDR,74208,ok,1,2022-02-08,0000074208-22-000004,udr-20220208x8k.htm,udr-20220208ex9913a8b73.htm;udr-20220208ex9924b72f8.htm,2,10-K,2022-02-15,0000074208-22-000010,udr-20211231x10k.htm,1,2,True,True,True,,ready
2022Q1,UEIC,101984,ok,1,2022-02-17,0000101984-22-000005,ueic-20220217.htm,exhibit99-8ker20220217.htm,1,10-K,2022-03-04,0000101984-22-000011,ueic-20211231.htm,1,1,True,True,True,,ready
2022Q1,UFCS,101199,ok,1,2022-02-15,0000101199-22-000011,ufcs-20220215.htm,q42021-pressrelease.htm,1,10-K,2022-02-25,0000101199-22-000027,ufcs-20211231.htm,1,1,True,True,True,,ready
2022Q1,UFPI,912767,ok,1,2022-02-16,0000912767-22-000003,ufpi-20220216x8k.htm,ufpi-20220216xex99.htm,1,10-K,2022-02-23,0001558370-22-001761,ufpi-20211225x10k.htm,1,1,True,True,True,,ready
2022Q1,UHS,352915,ok,1,2022-02-24,0001564590-22-006743,uhs-8k_20220224.htm,uhs-ex991_8.htm,1,10-K,2022-02-24,0001564590-22-006717,uhs-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,UIS,746838,ok,1,2022-02-22,0000746838-22-000004,uis-20220221.htm,q42021earningsrelease.htm,1,10-K,2022-02-22,0000746838-22-000006,uis-20211231.htm,1,1,True,True,True,,ready
2022Q1,ULCC,1670076,ok,1,2022-02-07,0001193125-22-029032,d626814d8k.htm,d626814dex991.htm,1,10-K,2022-02-23,0001670076-22-000016,fron-20211231.htm,1,1,True,True,True,,ready
2022Q1,ULH,1308208,ok,1,2022-02-10,0001564590-22-004603,ulh-8k_20220210.htm,ulh-ex991_6.htm,1,10-K,2022-03-16,0001564590-22-010645,ulh-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,ULTA,1403568,ok,1,2022-03-10,0001558370-22-003282,ulta-20220310x8k.htm,ulta-20220310xex99d1.htm,1,10-K,2022-03-25,0001558370-22-004330,ulta-20220129x10k.htm,1,1,True,True,True,,ready
2022Q1,UPBD,933036,ok,1,2022-02-24,0000933036-22-000039,rcii-20220223.htm,rac2021q4-exhibit991.htm,1,10-K,2022-02-28,0000933036-22-000046,rcii-20211231.htm,1,1,True,True,True,,ready
2022Q1,UPST,1647639,ok,1,2022-02-15,0001647639-22-000006,upst-20220215.htm,upstrtholdingsincpressrele.htm;upstrtpressrelease-sharere.htm,2,10-K,2022-02-18,0001647639-22-000009,upst-20211231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,UPWK,1627475,ok,1,2022-02-10,0001627475-22-000003,upwork-20220210.htm,q421upworkshareholderlet.htm,1,10-K,2022-02-15,0001627475-22-000009,upwk-20211231.htm,1,1,True,True,True,,ready
2022Q1,URI,1067701,ok,1,2022-01-26,0001067701-22-000009,uri-20220126.htm,uri-12312021xex991.htm,1,10-K,2022-01-26,0001067701-22-000008,uri-20211231.htm,1,1,True,True,True,,ready
2022Q1,USB,36104,ok,1,2022-01-19,0001193125-22-011895,d262424d8k.htm,d262424dex991.htm;d262424dex992.htm,2,10-K,2022-02-22,0001193125-22-048709,d256232d10k.htm,1,2,True,True,True,,ready
2022Q1,USNA,896264,ok,1,2022-02-08,0001157523-22-000158,a52576017.htm,a52576017ex99_1.htm;a52576017ex99_2.htm,2,10-K,2022-03-01,0001437749-22-004802,usna20220101b_10k.htm,1,2,True,True,True,,ready
2022Q1,UTHR,1082554,ok,1,2022-02-24,0001082554-22-000006,uthr-20220224.htm,,0,10-K,2022-02-24,0001082554-22-000004,uthr-20211231.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2022Q1,UTI,1261654,ok,1,2022-02-03,0001261654-22-000045,uti-20220203.htm,exhibit991-q12022earningsp.htm,1,10-Q,2022-02-04,0001261654-22-000047,uti-20211231.htm,1,1,True,True,True,,ready
2022Q1,UTZ,1739566,ok,1,2022-03-03,0001739566-22-000083,utz-20220303.htm,pressrelease-2021q4earning.htm,1,10-K,2022-03-03,0001739566-22-000086,utz-20220102.htm,1,1,True,True,True,,ready
2022Q1,UVV,102037,ok,1,2022-02-02,0000102037-22-000006,xbrl-20220202.htm,uvv-ex991x20220202xpressre.htm;uvv-ex992x20220202xdividend.htm,2,10-Q,2022-02-02,0000102037-22-000007,uvv-20211231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,VAC,1524358,ok,1,2022-02-23,0001524358-22-000009,vac-20220223.htm,a2021pressreleaseschedules.htm,1,10-K,2022-03-01,0001524358-22-000013,vac-20211231.htm,1,1,True,True,True,,ready
2022Q1,VAL,314808,ok,1,2022-02-22,0000314808-22-000007,val-20220221.htm,a12312021ex991pressrelease.htm,1,10-K,2022-02-22,0000314808-22-000011,val-20211231.htm,1,1,True,True,True,,ready
2022Q1,VC,1111335,ok,1,2022-02-17,0001111335-22-000013,vc-20220217.htm,visteonq42021pr.htm,1,10-K,2022-02-17,0001111335-22-000014,vc-20211231.htm,1,1,True,True,True,,ready
2022Q1,VCTR,1570827,ok,1,2022-02-10,0001157523-22-000181,a52577414.htm,a52577414ex99_1.htm,1,10-K,2022-03-14,0001564590-22-010087,vctr-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,VECO,103145,ok,1,2022-02-16,0001558370-22-001276,veco-20220216x8k.htm,veco-20220216xex99d1.htm;veco-20220216xex99d2.htm,2,10-K,2022-02-18,0001558370-22-001461,veco-20211231x10k.htm,1,2,True,True,True,,ready
2022Q1,VERX,1806837,ok,1,2022-03-09,0001558370-22-003103,verx-20220309x8k.htm,verx-20220309xex99d1.htm,1,10-K,2022-03-16,0001558370-22-003777,verx-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,VIAV,912093,ok,1,2022-02-03,0000912093-22-000007,viav-20220203.htm,viavq2fy228-kex991.htm,1,10-Q,2022-02-07,0000912093-22-000014,viav-20220101.htm,1,1,True,True,True,,ready
2022Q1,VITL,1579733,ok,1,2022-03-10,0001564590-22-009479,vitl-8k_20220310.htm,vitl-ex991_6.htm,1,10-K,2022-03-10,0001564590-22-009480,vitl-10k_20211226.htm,1,1,True,True,True,,ready
2022Q1,VLTO,0001967680,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,VMC,1396009,ok,1,2022-02-16,0001104659-22-024089,tm226860-1_8k.htm,tm226860d1_ex99-1.htm,1,10-K,2022-02-25,0001396009-22-000010,vmc-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,VREX,1681622,ok,1,2022-02-08,0001681622-22-000009,vrex-20220208.htm,exhibit991-q122earningsrel.htm,1,10-Q,2022-02-08,0001681622-22-000011,var-20211231.htm,1,1,True,True,True,,ready
2022Q1,VRSN,1014473,ok,1,2022-02-10,0001014473-22-000005,vrsn-20220210.htm,q42021earningsrelease.htm,1,10-K,2022-02-18,0001014473-22-000007,vrsn-20211231.htm,1,1,True,True,True,,ready
2022Q1,VRT,1674101,ok,1,2022-02-23,0001628280-22-003424,vrt-20220223.htm,exhibit991vrt2232022.htm,1,10-K,2022-03-01,0001628280-22-004533,vrt-20211231.htm,1,1,True,True,True,,ready
2022Q1,VRTS,883237,ok,1,2022-02-04,0000883237-22-000052,vrts-20220204.htm,docq42021earningsrelease.htm,1,10-K,2022-02-25,0000883237-22-000056,vrts-20211231.htm,1,1,True,True,True,,ready
2022Q1,VRTX,875320,ok,1,2022-01-26,0000875320-22-000003,vrtx-20220126.htm,ex-991_q42021.htm,1,10-K,2022-02-09,0000875320-22-000007,vrtx-20211231.htm,1,1,True,True,True,,ready
2022Q1,VSAT,797721,ok,1,2022-02-03,0001193125-22-026453,d266093d8k.htm,d266093dex991.htm;d266093dex992.htm,2,10-Q,2022-02-07,0000950170-22-000798,vsat-20211231.htm,1,2,True,True,True,,ready
2022Q1,VSCO,1856437,ok,1,2022-03-02,0001856437-22-000004,vsco-20220302.htm,ex991vsco-20214qearningsre.htm,1,10-K,2022-03-18,0001856437-22-000007,vsco-20220129.htm,1,1,True,True,True,,ready
2022Q1,VSEC,102752,ok,1,2022-03-10,0000102752-22-000008,vsec-20220309.htm,vsec-prxy2021earningsrelea.htm,1,10-K,2022-03-11,0000102752-22-000013,vsec-20211231.htm,1,1,True,True,True,,ready
2022Q1,VSH,103730,ok,1,2022-02-08,0000103730-22-000003,form8-k.htm,exhibit99-1.htm;exhibit99-2.htm,2,10-K,2022-02-23,0000103730-22-000010,vishayintertech_10k.htm,1,2,True,True,True,,ready
2022Q1,VST,1692819,ok,1,2022-02-25,0001193125-22-053117,d82085d8k.htm,d82085dex991.htm,1,10-K,2022-02-25,0001692819-22-000005,vistra-20211231.htm,1,1,True,True,True,,ready
2022Q1,VSTS,0001967649,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,VTOL,1525221,ok,1,2022-02-03,0001525221-22-000004,vtol-20220203.htm,ex992brsq3fy22ep.htm;q3fy2022exhibit991.htm,2,10-Q,2022-02-04,0001525221-22-000006,vtol-20211231.htm,1,2,True,True,True,,ready
2022Q1,VTR,740260,ok,2,2022-01-20;2022-02-17,0001104659-22-006035;0001157523-22-000217,tm224016d1_8k.htm;a52581193.htm,tm224016d1_ex99-1.htm;a52581193ex99_1.htm,2,10-K,2022-02-18,0000740260-22-000057,vtr-20211231.htm,2,2,True,True,True,,ready
2022Q1,VTRS,1792044,ok,1,2022-02-28,0001792044-22-000006,vtrs-20220228.htm,exhibit991-4q21earningsrel.htm,1,10-K,2022-02-28,0001792044-22-000010,vtrs-20211231.htm,1,1,True,True,True,,ready
2022Q1,VVX,1601548,ok,1,2022-03-07,0001601548-22-000009,vec-20220307.htm,exhibit991vec-12312021xe.htm;exhibit992vecvertexannou.htm,2,10-K,2022-03-07,0001601548-22-000018,vec-20211231.htm,1,2,True,True,True,,ready
2022Q1,VYGR,1640266,ok,1,2022-03-08,0001558370-22-003006,vygr-20220308x8k.htm,vygr-20220308xex99d1.htm,1,10-K,2022-03-08,0001558370-22-003015,vygr-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,VYX,70866,ok,1,2022-02-08,0000070866-22-000003,ncr-20220208.htm,exhibit991-q42021earningsr.htm;exhibit992-q42021callsli.htm,2,10-K,2022-02-25,0000070866-22-000008,ncr-20211231.htm,1,2,True,True,True,,ready
2022Q1,WAB,943452,ok,1,2022-02-16,0001628280-22-002794,wab-20220216.htm,earningsdeck4q21vfinal.htm;q42021pressrelease.htm,2,10-K,2022-02-17,0001628280-22-002997,wab-20211231.htm,1,2,True,True,True,,ready
2022Q1,WAT,1000697,ok,1,2022-02-01,0001193125-22-023950,d302881d8k.htm,d302881dex991.htm,1,10-K,2022-02-24,0001193125-22-051509,d208871d10k.htm,1,1,True,True,True,,ready
2022Q1,WD,1497770,ok,1,2022-02-03,0001558370-22-000734,wd-20220203x8k.htm,wd-20220203xex99d1.htm,1,10-K,2022-02-24,0001558370-22-001963,wd-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,WDC,106040,ok,1,2022-01-27,0000106040-22-000010,wdc-20220127.htm,ex991-pressreleaseq222.htm,1,10-Q,2022-02-03,0000106040-22-000018,wdc-20211231.htm,1,1,True,True,True,,ready
2022Q1,WEC,783325,ok,1,2022-02-03,0000107815-22-000108,wec-20220203.htm,a2021q4wecearningsreleasee.htm,1,10-K,2022-02-24,0000107815-22-000116,wec-20211231.htm,1,1,True,True,True,,ready
2022Q1,WELL,766704,ok,3,2022-01-11;2022-01-24;2022-02-15,0001193125-22-006311;0001193125-22-015495;0000766704-22-000010,d175982d8k.htm;d245379d8k.htm;well-20220215.htm,d175982dex991.htm;d245379dex991.htm;a4q21earningsrelease991.htm,3,10-K,2022-02-16,0000766704-22-000013,well-20211231.htm,3,3,True,True,True,,ready
2022Q1,WEN,30697,ok,1,2022-03-01,0001193125-22-059785,d315496d8k.htm,d315496dex991.htm,1,10-K,2022-03-01,0000030697-22-000003,wen-20220102.htm,1,1,True,True,True,,ready
2022Q1,WERN,793074,ok,1,2022-02-03,0000793074-22-000005,wern-20220203.htm,wern-2021x1231xex99.htm,1,10-K,2022-02-28,0000793074-22-000012,wern-20211231.htm,1,1,True,True,True,,ready
2022Q1,WEST,0001806347,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,WFRD,1603923,ok,1,2022-02-16,0001603923-22-000047,wfrd-20220216.htm,ex991q42021wfrdearningsrel.htm,1,10-K,2022-02-17,0001603923-22-000051,wfrd-20211231.htm,1,1,True,True,True,,ready
2022Q1,WHD,1699136,ok,1,2022-02-28,0001699136-22-000008,whd-20220228.htm,whd-20211231xexhibit991.htm,1,10-K,2022-02-28,0001699136-22-000011,whd-20211231.htm,1,1,True,True,True,,ready
2022Q1,WING,1636222,ok,2,2022-02-16;2022-03-10,0001636222-22-000005;0001193125-22-071292,wing-20220215.htm;d317215d8k.htm,a991wingq42021earningsrele.htm;d317215dex991.htm,2,10-K,2022-02-16,0001636222-22-000008,wing-20211225.htm,2,2,True,True,True,,ready
2022Q1,WK,1445305,ok,1,2022-02-22,0001445305-22-000037,wk-20220222.htm,q42021exhibit991.htm,1,10-K,2022-02-22,0001445305-22-000041,wk-20211231.htm,1,1,True,True,True,,ready
2022Q1,WLDN,1370450,ok,1,2022-03-10,0001558370-22-003284,wldn-20220310x8k.htm,wldn-20220310xex99d1.htm,1,10-K,2022-03-11,0001558370-22-003337,wldn-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,WLKP,1604665,ok,1,2022-02-22,0001604665-22-000005,wlkp-20220222.htm,ex991_211231earningsrelease.htm,1,10-K,2022-03-02,0001604665-22-000009,wlkp-20211231.htm,1,1,True,True,True,,ready
2022Q1,WLY,107140,ok,1,2022-03-08,0000107140-22-000003,fy22q3_8k.htm,exhibit99_1.htm;exhibit99_2.htm,2,10-Q,2022-03-09,0000107140-22-000007,form10q.htm,1,2,True,True,True,,ready
2022Q1,WM,823768,ok,1,2022-02-02,0001104659-22-010614,tm224911d1_8k.htm,tm224911d1_ex99-1.htm,1,10-K,2022-02-15,0001558370-22-001179,wm-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,WMG,1319161,ok,1,2022-02-08,0001319161-22-000006,wmg-20220208.htm,exhibit992wmgdividendq222.htm;q12022ex991.htm,2,10-Q,2022-02-08,0001319161-22-000008,wmg-20211231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,WMK,105418,ok,1,2022-03-07,0000105418-22-000005,wmk-20220307x8k.htm,wmk-20220307ex99175abe9.htm,1,10-K,2022-03-10,0000105418-22-000009,wmk-20211225x10k.htm,1,1,True,True,True,,ready
