quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q3,TRV,86312,ok,1,2024-07-19,0000086312-24-000050,trv-20240719.htm,a991pressrelease63024.htm,1,10-Q,2024-07-19,0000086312-24-000051,trv-20240630.htm,1,1,True,True,True,,ready,2.73
2024Q3,TSCO,916365,ok,1,2024-07-25,0000916365-24-000083,tsco-20240725.htm,ex991-q22024earningsrelease.htm,1,10-Q,2024-08-08,0000916365-24-000088,tsco-20240629.htm,1,1,True,True,True,,ready,9.33
2024Q3,TSEOF,1519061,ok,1,2024-08-06,0001558370-24-011104,tse-20240806x8k.htm,tse-20240806xex99d1.htm;tse-20240806xex99d2.htm,2,10-Q,2024-08-07,0001558370-24-011273,tse-20240630x10q.htm,1,2,True,True,True,,ready,1.92
2024Q3,TT,1466258,ok,1,2024-07-31,0001466258-24-000232,tt-20240731.htm,exhibit991-q22024earningsr.htm,1,10-Q,2024-07-31,0001466258-24-000233,tt-20240630.htm,1,1,True,True,True,,ready,1.72
2024Q3,TTEC,1013880,ok,1,2024-08-09,0001104659-24-087830,tm2421219d1_8k.htm,tm2421219d1_ex99-1.htm,1,10-Q,2024-08-08,0001558370-24-011611,ttec-20240630x10q.htm,1,1,True,True,True,,ready,11.71
2024Q3,TTEK,831641,ok,1,2024-07-31,0001104659-24-084338,tm2420524d1_8k.htm,tm2420524d1_ex99-1.htm,1,10-Q,2024-08-02,0000831641-24-000035,ttek-20240630.htm,1,1,True,True,True,,ready,9.18
2024Q3,TTMI,1116942,ok,1,2024-07-31,0001193125-24-189522,d810000d8k.htm,d810000dex991.htm,1,10-Q,2024-08-06,0000950170-24-091772,ttmi-20240701.htm,1,1,True,True,True,,ready,1.80
2024Q3,TTSH,1552800,ok,1,2024-08-08,0001104659-24-087011,tm2420049d1_8k.htm,tm2420049d1_ex99-1.htm,1,10-Q,2024-08-08,0001552800-24-000012,ttsh-20240630x10q.htm,1,1,True,True,True,,ready,1.49
2024Q3,TTWO,946581,ok,1,2024-08-08,0001628280-24-036152,ttwo-20240808.htm,ttwo1q25earningsrelease.htm,1,10-Q,2024-08-09,0001628280-24-036273,ttwo-20240630.htm,1,1,True,True,True,,ready,1.52
2024Q3,TW,1758730,ok,1,2024-07-25,0001758730-24-000155,tw-20240725.htm,tw-2024xq2xex991.htm,1,10-Q,2024-07-25,0001758730-24-000156,tw-20240630.htm,1,1,True,True,True,,ready,1.65
2024Q3,TWI,899751,ok,1,2024-07-31,0000899751-24-000084,twi-20240731.htm,q224earningsreleaseex99.htm,1,10-Q,2024-07-31,0000899751-24-000082,twi-20240630.htm,1,1,True,True,True,,ready,2.07
2024Q3,TXNM,1108426,ok,1,2024-07-31,0001108426-24-000066,pnm-20240731.htm,ex99107312024earningsrelea.htm,1,10-Q,2024-08-02,0001108426-24-000068,pnm-20240630.htm,1,1,True,True,True,,ready,2.38
2024Q3,TXRH,1289460,ok,1,2024-07-25,0001558370-24-010176,txrh-20240725x8k.htm,txrh-20240725xex99d1.htm,1,10-Q,2024-08-02,0001558370-24-010663,txrh-20240625x10q.htm,1,1,True,True,True,,ready,1.76
2024Q3,TXT,217346,ok,1,2024-07-18,0000217346-24-000081,txt-20240718.htm,q2248-kex991.htm,1,10-Q,2024-07-30,0000217346-24-000084,txt-20240629.htm,1,1,True,True,True,,ready,1.53
2024Q3,TYL,860731,ok,1,2024-07-24,0000860731-24-000039,tyl-20240724.htm,a991earningsrelease-6302024.htm,1,10-Q,2024-07-31,0000860731-24-000042,tyl-20240630.htm,1,1,True,True,True,,ready,19.38
2024Q3,UBER,1543151,ok,1,2024-08-06,0001543151-24-000024,uber-20240806.htm,uberq224earningspressrelea.htm,1,10-Q,2024-08-06,0001543151-24-000027,uber-20240630.htm,1,1,True,True,True,,ready,8.46
2024Q3,UBSI,729986,ok,1,2024-07-25,0001193125-24-184314,d875088d8k.htm,d875088dex991.htm;d875088dex992.htm,2,10-Q,2024-08-09,0001193125-24-197630,d876605d10q.htm,1,2,True,True,True,,ready,2.48
2024Q3,UCB,857855,ok,1,2024-07-24,0001104659-24-082136,tm2420023d1_8k.htm,tm2420023d1_ex99-1.htm;tm2420023d1_ex99-2.htm,2,10-Q,2024-08-09,0000857855-24-000059,ucbi-20240630.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,2.49
2024Q3,UDR,74208,ok,1,2024-07-30,0000074208-24-000057,udr-20240730x8k.htm,udr-20240730xex99d1.htm;udr-20240730xex99d2.htm,2,10-Q,2024-07-31,0000074208-24-000060,udr-20240630x10q.htm,1,2,True,True,True,,ready,2.71
2024Q3,UEIC,101984,ok,1,2024-08-08,0000101984-24-000127,ueic-20240808.htm,exhibit99-8ker20240808.htm,1,10-Q,2024-08-08,0000101984-24-000132,ueic-20240630.htm,1,1,True,True,True,,ready,9.20
2024Q3,UFCS,101199,ok,1,2024-08-06,0000101199-24-000054,ufcs-20240806.htm,q22024-pressrelease.htm,1,10-Q,2024-08-07,0000101199-24-000056,ufcs-20240630.htm,1,1,True,True,True,,ready,2.28
2024Q3,UFPI,912767,ok,1,2024-07-30,0000912767-24-000024,ufpi-20240730x8k.htm,ufpi-20240730xex99da.htm,1,10-Q,2024-08-07,0001558370-24-011288,ufpi-20240629x10q.htm,1,1,True,True,True,,ready,12.71
2024Q3,UHS,352915,ok,1,2024-07-25,0000950170-24-086313,uhs-20240724.htm,uhs-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-094006,uhs-20240630.htm,1,1,True,True,True,,ready,2.73
2024Q3,UIS,746838,ok,1,2024-08-05,0000746838-24-000021,uis-20240805.htm,q22024earningsrelease.htm,1,10-Q,2024-08-06,0000746838-24-000023,uis-20240630.htm,1,1,True,True,True,,ready,1.66
2024Q3,ULCC,1670076,ok,1,2024-08-08,0001670076-24-000122,fron-20240808.htm,frontier_earningsreleasexq.htm,1,10-Q,2024-08-08,0001670076-24-000123,fron-20240630.htm,1,1,True,True,True,,ready,1.42
2024Q3,ULH,1308208,ok,1,2024-07-25,0000950170-24-086527,ulh-20240725.htm,ulh-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093989,ulh-20240629.htm,1,1,True,True,True,,ready,2.06
2024Q3,ULTA,1403568,ok,1,2024-08-29,0001558370-24-012541,ulta-20240829x8k.htm,ulta-20240829xex99.htm,1,10-Q,2024-08-29,0001558370-24-012542,ulta-20240803x10q.htm,1,1,True,True,True,,ready,1.35
2024Q3,UPBD,933036,ok,1,2024-08-01,0000933036-24-000133,upbd-20240801.htm,ex-991xupbd2024q2pressrele.htm;ex-992upbd2024q2earnings.htm;ex-993upbd2024q2investor.htm,3,10-Q,2024-08-01,0000933036-24-000137,upbd-20240630.htm,1,3,True,True,True,,ready,1.88
2024Q3,UPST,1647639,ok,1,2024-08-06,0001647639-24-000032,upst-20240806.htm,upst991prq22024.htm,1,10-Q,2024-08-07,0001647639-24-000038,upst-20240630.htm,1,1,True,True,True,,ready,1.78
2024Q3,UPWK,1627475,ok,1,2024-08-07,0001627475-24-000032,upwork-20240807.htm,upworkq224-pressrelease.htm,1,10-Q,2024-08-07,0001627475-24-000034,upwk-20240630.htm,1,1,True,True,True,,ready,8.67
2024Q3,URI,1067701,ok,1,2024-07-24,0001067701-24-000030,uri-20240724.htm,uri-6302024xex991.htm,1,10-Q,2024-07-24,0001067701-24-000028,uri-20240630.htm,1,1,True,True,True,,ready,1.59
2024Q3,USB,36104,ok,1,2024-07-17,0000036104-24-000048,usb-20240717.htm,a2q24earningscallpresent.htm;a2q24earningsrelease.htm;a2q24earningssupplement.htm,3,10-Q,2024-08-06,0000036104-24-000052,usb-20240630.htm,1,3,True,True,True,,ready,2.95
2024Q3,USNA,896264,ok,1,2024-07-23,0000896264-24-000180,usna-20240723.htm,q22024earningsreleaseex9911.htm,1,10-Q,2024-08-06,0000896264-24-000208,usna-20240629.htm,1,1,True,True,True,,ready,1.81
2024Q3,UTHR,1082554,ok,1,2024-07-31,0001082554-24-000037,uthr-20240731.htm,uthrq22024-ex991.htm,1,10-Q,2024-07-31,0001082554-24-000035,uthr-20240630.htm,1,1,True,True,True,,ready,2.09
2024Q3,UTI,1261654,ok,1,2024-08-06,0001261654-24-000053,uti-20240806.htm,exhibit991-q32024earningsp.htm;utiq3fy24investorpresent.htm,2,10-Q,2024-08-07,0001261654-24-000056,uti-20240630.htm,1,2,True,True,True,,ready,10.09
2024Q3,UTZ,1739566,ok,1,2024-08-01,0001739566-24-000124,utz-20240801.htm,pressrelease-2024q2earning.htm;utzbrands2q24earningspre.htm,2,10-Q,2024-08-01,0001739566-24-000126,utz-20240630.htm,1,2,True,True,True,,ready,1.78
2024Q3,UVV,102037,ok,1,2024-08-07,0000102037-24-000030,xbrl-20240806.htm,uvv-ex991x20240807xpressre.htm;uvv-ex992x20240807xdividend.htm,2,10-Q,2024-08-07,0000102037-24-000031,uvv-20240630.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,1.10
2024Q3,VAC,1524358,ok,1,2024-07-31,0001524358-24-000073,vac-20240731.htm,a2024q2pressreleaseschedul.htm,1,10-Q,2024-08-02,0001524358-24-000076,vac-20240630.htm,1,1,True,True,True,,ready,2.04
2024Q3,VAL,314808,ok,1,2024-07-31,0000314808-24-000121,val-20240731.htm,a06302024ex991pressrelease.htm,1,10-Q,2024-08-01,0000314808-24-000123,val-20240630.htm,1,1,True,True,True,,ready,2.39
2024Q3,VC,1111335,ok,1,2024-07-25,0001111335-24-000120,vc-20240725.htm,visteonq22024pr.htm,1,10-Q,2024-07-25,0001111335-24-000121,vc-20240630.htm,1,1,True,True,True,,ready,1.88
2024Q3,VCTR,1570827,ok,1,2024-08-08,0000950170-24-094116,vctr-20240808.htm,vctr-ex99_1.htm,1,10-Q,2024-08-09,0000950170-24-094388,vctr-20240630.htm,1,1,True,True,True,,ready,2.11
2024Q3,VECO,103145,ok,1,2024-08-06,0001558370-24-011091,veco-20240806x8k.htm,veco-20240806xex99d1.htm;veco-20240806xex99d2.htm,2,10-Q,2024-08-06,0001558370-24-011106,veco-20240630x10q.htm,1,2,True,True,True,,ready,9.21
2024Q3,VERX,1806837,ok,1,2024-08-07,0001558370-24-011204,verx-20240807x8k.htm,verx-20240807xex99d1.htm,1,10-Q,2024-08-07,0001558370-24-011378,verx-20240630x10q.htm,1,1,True,True,True,,ready,2.01
2024Q3,VIAV,912093,ok,1,2024-08-08,0000912093-24-000051,viav-20240808.htm,viavq4fy248-kex991.htm,1,10-K,2024-08-16,0000912093-24-000063,viav-20240629.htm,1,1,True,True,True,,ready,2.14
2024Q3,VITL,1579733,ok,1,2024-08-08,0000950170-24-093324,vitl-20240808.htm,vitl-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093329,vitl-20240630.htm,1,1,True,True,True,,ready,1.93
2024Q3,VLTO,0001967680,ok,1,2024-07-25,0001967680-24-000109,vlto-20240725.htm,vlto-2024725xex991.htm,1,10-Q,2024-07-26,0001967680-24-000111,vlto-20240628.htm,1,1,True,True,True,,ready,1.40
2024Q3,VMC,1396009,ok,1,2024-08-06,0001140361-24-035798,ef20033639_8k.htm,ef20033639_ex99-1.htm,1,10-Q,2024-08-07,0001396009-24-000017,vmc-20240630.htm,1,1,True,True,True,,ready,2.12
2024Q3,VREX,1681622,ok,1,2024-08-01,0001681622-24-000068,vrex-20240801.htm,exhibit991-q324earningsrel.htm,1,10-Q,2024-08-01,0001681622-24-000070,var-20240628.htm,1,1,True,True,True,,ready,1.70
2024Q3,VRSN,1014473,ok,1,2024-07-25,0001014473-24-000032,vrsn-20240725.htm,q22024earningsrelease.htm,1,10-Q,2024-07-25,0001014473-24-000033,vrsn-20240630.htm,1,1,True,True,True,,ready,1.49
2024Q3,VRT,1674101,ok,1,2024-07-24,0001628280-24-032675,vrt-20240724.htm,q22024exhibit991vrt072424.htm,1,10-Q,2024-07-26,0001628280-24-033173,vrt-20240630.htm,1,1,True,True,True,,ready,1.23
2024Q3,VRTS,883237,ok,1,2024-07-26,0000883237-24-000092,vrts-20240726.htm,docq22024earningsrelease.htm,1,10-Q,2024-08-08,0000883237-24-000103,vrts-20240630.htm,1,1,True,True,True,,ready,1.38
2024Q3,VRTX,875320,ok,1,2024-08-01,0000875320-24-000193,vrtx-20240801.htm,ex-991_q22024.htm,1,10-Q,2024-08-02,0000875320-24-000198,vrtx-20240630.htm,1,1,True,True,True,,ready,2.05
2024Q3,VSAT,797721,ok,1,2024-08-07,0001193125-24-195897,d859154d8k.htm,d859154dex991.htm;d859154dex992.htm,2,10-Q,2024-08-09,0000950170-24-094591,vsat-20240630.htm,1,2,True,True,True,,ready,2.11
2024Q3,VSCO,1856437,ok,2,2024-08-14;2024-08-28,0001856437-24-000022;0001856437-24-000024,vsco-20240812.htm;vsco-20240828.htm,ex991vsco-august20248xk.htm;ex991vsco-20242qearningsre.htm,2,10-Q,2024-09-06,0001856437-24-000029,vsco-20240803.htm,2,2,True,True,True,,ready,2.59
2024Q3,VSEC,102752,ok,1,2024-08-01,0000102752-24-000068,vsec-20240731.htm,vse-prxq2x2024earningsrele.htm,1,10-Q,2024-08-01,0000102752-24-000072,vsec-20240630.htm,1,1,True,True,True,,ready,1.55
2024Q3,VSH,103730,ok,1,2024-08-07,0000103730-24-000100,form8-k.htm,exhibit99-1.htm,1,10-Q,2024-08-07,0000103730-24-000102,vishayintertech_10q.htm,1,1,True,True,True,,ready,1.96
2024Q3,VST,1692819,ok,1,2024-08-08,0001193125-24-196470,d829534d8k.htm,d829534dex991.htm,1,10-Q,2024-08-09,0001692819-24-000061,vistra-20240630.htm,1,1,True,True,True,,ready,1.78
2024Q3,VSTS,0001967649,ok,1,2024-08-07,0001967649-24-000039,vsts-20240802.htm,vsts3q24earningsrelease-ex.htm,1,10-Q,2024-08-07,0001967649-24-000043,vsts-20240628.htm,1,1,True,True,True,,ready,1.44
2024Q3,VTOL,1525221,ok,1,2024-08-06,0001525221-24-000058,vtol-20240806.htm,ex992q22024ep.htm;q22024exhibit991.htm,2,10-Q,2024-08-07,0001525221-24-000061,vtol-20240630.htm,1,2,True,True,True,,ready,1.42
2024Q3,VTR,740260,ok,1,2024-08-01,0000740260-24-000196,vtr-20240801.htm,q22024earningsrelease.htm,1,10-Q,2024-08-02,0000740260-24-000200,vtr-20240630.htm,1,1,True,True,True,,ready,2.47
2024Q3,VTRS,1792044,ok,1,2024-08-08,0001792044-24-000022,vtrs-20240808.htm,exhibit991-2q24earningsrel.htm,1,10-Q,2024-08-08,0001792044-24-000025,vtrs-20240630.htm,1,1,True,True,True,,ready,1.62
2024Q3,VVX,1601548,ok,1,2024-08-06,0001628280-24-034968,vec-20240806.htm,q22024pressrelease_vf.htm,1,10-Q,2024-08-06,0001601548-24-000017,vec-20240628.htm,1,1,True,True,True,,ready,1.53
2024Q3,VYGR,1640266,ok,1,2024-08-06,0001558370-24-011071,vygr-20240806x8k.htm,vygr-20240806xex99d1.htm,1,10-Q,2024-08-06,0001558370-24-011073,vygr-20240630x10q.htm,1,1,True,True,True,,ready,1.50
2024Q3,VYX,70866,ok,1,2024-08-06,0000070866-24-000029,ncr-20240806.htm,exhibit991-q22024earningsr.htm;exhibit992-q22024callsli.htm,2,10-Q,2024-08-06,0000070866-24-000031,ncr-20240630.htm,1,2,True,True,True,,ready,2.10
2024Q3,WAB,943452,ok,1,2024-07-24,0001628280-24-032688,wab-20240724.htm,a2q24pressreleaseword.htm;wab2q24earningspresentat.htm,2,10-Q,2024-07-24,0001628280-24-032762,wab-20240630.htm,1,2,True,True,True,,ready,2.04
2024Q3,WAT,1000697,ok,1,2024-07-31,0001193125-24-189455,d860217d8k.htm,d860217dex991.htm,1,10-Q,2024-07-31,0001193125-24-189466,d826830d10q.htm,1,1,True,True,True,,ready,1.95
2024Q3,WD,1497770,ok,1,2024-08-08,0001558370-24-011451,wd-20240808x8k.htm,wd-20240808xex99d1.htm,1,10-Q,2024-08-08,0001558370-24-011457,wd-20240630x10q.htm,1,1,True,True,True,,ready,2.19
2024Q3,WDC,106040,ok,1,2024-07-31,0000106040-24-000026,wdc-20240731.htm,a4ex991-pressreleaseq424.htm,1,10-K,2024-08-20,0000106040-24-000031,wdc-20240628.htm,1,1,True,True,True,,ready,2.52
2024Q3,WEC,783325,ok,1,2024-07-31,0000107815-24-000198,wec-20240731.htm,a2024q2wecearningsreleasee.htm,1,10-Q,2024-07-31,0000107815-24-000203,wec-20240630.htm,1,1,True,True,True,,ready,11.95
2024Q3,WELL,766704,ok,1,2024-07-29,0000766704-24-000030,well-20240729.htm,a2q24earningsrelease991.htm;exhibit9932q24.htm,2,10-Q,2024-07-30,0000766704-24-000033,well-20240630.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.91
2024Q3,WEN,30697,ok,1,2024-08-01,0001193125-24-190581,d860897d8k.htm,d860897dex991.htm,1,10-Q,2024-08-01,0000030697-24-000012,wen-20240630.htm,1,1,True,True,True,,ready,1.69
2024Q3,WERN,793074,ok,1,2024-07-30,0000793074-24-000048,wern-20240730.htm,wern-2024x630xex991.htm,1,10-Q,2024-08-08,0000793074-24-000056,wern-20240630.htm,1,1,True,True,True,,ready,1.41
2024Q3,WEST,0001806347,ok,1,2024-08-08,0001558370-24-011598,west-20240808x8k.htm,west-20240808xex99d1.htm,1,10-Q,2024-08-08,0001558370-24-011646,west-20240630x10q.htm,1,1,True,True,True,,ready,2.02
2024Q3,WFRD,1603923,ok,1,2024-07-23,0001603923-24-000107,wfrd-20240723.htm,a2024-q2ex991earningsrelea.htm,1,10-Q,2024-07-24,0001603923-24-000110,wfrd-20240630.htm,1,1,True,True,True,,ready,4.47
2024Q3,WHD,1699136,ok,1,2024-08-01,0001699136-24-000095,whd-20240731.htm,whd-2024063024xexhibit991.htm,1,10-Q,2024-08-01,0001699136-24-000099,whd-20240630.htm,1,1,True,True,True,,ready,1.36
2024Q3,WING,1636222,ok,1,2024-07-31,0001636222-24-000119,wing-20240730.htm,a991wingq22024earningsrele.htm,1,10-Q,2024-07-31,0001636222-24-000121,wing-20240629.htm,1,1,True,True,True,,ready,1.15
2024Q3,WK,1445305,ok,1,2024-08-01,0001445305-24-000106,wk-20240801.htm,q22024exhibit991.htm,1,10-Q,2024-08-01,0001445305-24-000107,wk-20240630.htm,1,1,True,True,True,,ready,1.46
2024Q3,WLDN,1370450,ok,1,2024-08-01,0001558370-24-010603,wldn-20240801x8k.htm,wldn-20240801xex99d1.htm,1,10-Q,2024-08-02,0001558370-24-010633,wldn-20240628x10q.htm,1,1,True,True,True,,ready,1.91
2024Q3,WLKP,1604665,ok,1,2024-08-06,0001604665-24-000024,wlkp-20240806.htm,ex991_20240630earningsrele.htm,1,10-Q,2024-08-09,0001604665-24-000029,wlkp-20240630.htm,1,1,True,True,True,,ready,1.67
2024Q3,WLY,107140,ok,1,2024-09-05,0000107140-24-000186,jwa-20240905.htm,q125earningspresentation.htm;wly-2025731xex991.htm,2,10-Q,2024-09-06,0000107140-24-000189,jwa-20240731.htm,1,2,True,True,True,,ready,1.73
2024Q3,WM,823768,ok,1,2024-07-24,0001104659-24-082358,tm2420025d1_8k.htm,tm2420025d1_ex99-1.htm;tm2420025d1_ex99-2.htm,2,10-Q,2024-07-25,0001558370-24-010155,wm-20240630x10q.htm,1,2,True,True,True,,ready,2.19
2024Q3,WMG,1319161,ok,1,2024-08-07,0001319161-24-000025,wmg-20240807.htm,q32024ex991.htm,1,10-Q,2024-08-07,0001319161-24-000027,wmg-20240630.htm,1,1,True,True,True,,ready,1.60
2024Q3,WMK,105418,ok,1,2024-08-06,0000105418-24-000044,wmk-20240806x8k.htm,wmk-20240806xex99d1.htm,1,10-Q,2024-08-08,0000105418-24-000047,wmk-20240629x10q.htm,1,1,True,True,True,,ready,1.47
2024Q3,WNC,879526,ok,1,2024-07-24,0000879526-24-000030,wnc-20240724.htm,wnc-20240630xex991.htm,1,10-Q,2024-07-24,0000879526-24-000033,wnc-20240630.htm,1,1,True,True,True,,ready,1.60
2024Q3,WOOF,1826470,ok,1,2024-09-10,0000950170-24-105135,woof-20240910.htm,woof-ex99_1.htm,1,10-Q,2024-09-10,0000950170-24-105211,woof-20240803.htm,1,1,True,True,True,,ready,1.58
2024Q3,WOR,108516,ok,4,2024-07-01;2024-07-01;2024-09-24;2024-09-30,0000950170-24-079758;0000950170-24-079572;0000950170-24-109115;0000950170-24-110367,wor-20240626.htm;wor-20240626.htm;wor-20240924.htm;wor-20240924.htm,wor-ex99_1.htm;wor-ex99_1.htm;wor-ex99_1.htm;wor-ex99_2.htm;wor-ex99_1.htm,5,10-K,2024-07-30,0000950170-24-087983,wor-20240531.htm,4,5,True,True,True,,ready,7.00
2024Q3,WRB,11544,ok,1,2024-07-22,0000011544-24-000021,wrb-20240722.htm,wrb63020248-kex991.htm,1,10-Q,2024-08-02,0000011544-24-000024,wrb-20240630.htm,1,1,True,True,True,,ready,1.59
2024Q3,WRBY,1504776,ok,1,2024-08-08,0001504776-24-000016,wrby-20240808.htm,warbyparkerincearningsrele.htm,1,10-Q,2024-08-08,0001504776-24-000019,wrby-20240630.htm,1,1,True,True,True,,ready,1.26
2024Q3,WS,0001968487,ok,1,2024-09-30,0000950170-24-110401,ws-20240925.htm,ws-ex99_1.htm;ws-ex99_2.htm;ws-ex99_3.htm,3,10-K,2024-08-02,0000950170-24-090031,ws-20240531.htm,1,3,True,True,True,,ready,2.02
2024Q3,WSC,1647088,ok,1,2024-08-01,0001647088-24-000141,wsc-20240801.htm,ex991-pressreleasexq22024.htm,1,10-Q,2024-08-01,0001647088-24-000143,wsc-20240630.htm,1,1,True,True,True,,ready,1.40
2024Q3,WSFS,828944,ok,1,2024-07-25,0001628280-24-032983,wsfs-20240725.htm,exhibit991earningsrelease6.htm,1,10-Q,2024-08-02,0001628280-24-034342,wsfs-20240630.htm,1,1,True,True,True,,ready,2.83
2024Q3,WSM,719955,ok,1,2024-08-22,0001628280-24-038109,wsm-20240822.htm,exhibit991fy2024q2earnings.htm,1,10-Q,2024-08-23,0001628280-24-038362,wsm-20240728.htm,1,1,True,True,True,,ready,1.60
2024Q3,WST,105770,ok,1,2024-07-25,0000105770-24-000060,wst-20240725.htm,exh991-q22024earningsrelea.htm,1,10-Q,2024-07-25,0000105770-24-000066,wst-20240630.htm,1,1,True,True,True,,ready,2.21
2024Q3,WTFC,1015328,ok,1,2024-07-17,0001015328-24-000184,wtfc-20240717.htm,q22024earningsreleasepre.htm;q22024exhibit991.htm,2,10-Q,2024-08-08,0001015328-24-000187,wtfc-20240630.htm,1,2,True,True,True,,ready,3.18
2024Q3,WTI,1288403,ok,1,2024-08-07,0001558370-24-011153,wti-20240806x8k.htm,wti-20240806xex99d1.htm,1,10-Q,2024-08-07,0001558370-24-011203,wti-20240630x10q.htm,1,1,True,True,True,,ready,2.21
2024Q3,WTS,795403,ok,1,2024-08-07,0001558370-24-011386,wts-20240807x8k.htm,wts-20240807xex99d1.htm,1,10-Q,2024-08-08,0001558370-24-011496,wts-20240630x10q.htm,1,1,True,True,True,,ready,13.12
2024Q3,WTTR,1693256,ok,1,2024-07-31,0001140361-24-034960,ef20033347_8k.htm,ef20033347_ex99-1.htm,1,10-Q,2024-07-31,0001558370-24-010486,wttr-20240630x10q.htm,1,1,True,True,True,,ready,1.75
2024Q3,WWW,110471,ok,1,2024-08-07,0000110471-24-000148,www-20240807.htm,earningsrelease2024-q2.htm,1,10-Q,2024-08-08,0000110471-24-000151,www-20240629.htm,1,1,True,True,True,,ready,1.80
2024Q3,WY,106535,ok,1,2024-07-25,0000950170-24-086513,wy-20240725.htm,wy-ex99_1.htm;wy-ex99_2.htm,2,10-Q,2024-07-26,0000950170-24-086899,wy-20240630.htm,1,2,True,True,True,,ready,2.34
2024Q3,WYNN,1174922,ok,1,2024-08-06,0001174922-24-000092,wynn-20240806.htm,ex991wrlq22024pressrelease.htm,1,10-Q,2024-08-06,0001174922-24-000094,wynn-20240630.htm,1,1,True,True,True,,ready,1.44
2024Q3,XEL,72903,ok,1,2024-08-01,0000072903-24-000169,xel-20240801.htm,xcelearningsreleaseq22024.htm,1,10-Q,2024-08-01,0000072903-24-000172,xel-20240630.htm,1,1,True,True,True,,ready,2.13
2024Q3,XHR,1616000,ok,1,2024-08-01,0001616000-24-000071,xhr-20240801.htm,ex991q22024xhrearningsrele.htm,1,10-Q,2024-08-02,0001616000-24-000073,xhr-20240630.htm,1,1,True,True,True,,ready,1.90
2024Q3,XMTR,1657573,ok,1,2024-08-08,0000950170-24-093328,xmtr-20240808.htm,xmtr-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-094003,xmtr-20240630.htm,1,1,True,True,True,,ready,1.82
2024Q3,XPER,0001788999,ok,1,2024-08-05,0000950170-24-090769,xper-20240805.htm,xper-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-094002,xper-20240630.htm,1,1,True,True,True,,ready,1.98
2024Q3,XRAY,818479,ok,1,2024-07-31,0000818479-24-000070,xray-20240729.htm,dentsply8kq22024ex991.htm,1,10-Q,2024-07-31,0000818479-24-000069,xray-20240630.htm,1,1,True,True,True,,ready,2.10
2024Q3,XRX,1770450,ok,1,2024-07-25,0001770450-24-000035,xrx-20240725.htm,ex991xrx630248-ker.htm,1,10-Q,2024-08-01,0001770450-24-000042,xrx-20240630.htm,1,1,True,True,True,,ready,1.70
2024Q3,XYL,1524472,ok,1,2024-07-30,0001524472-24-000031,xyl-20240730.htm,xyl07302024ex991.htm,1,10-Q,2024-07-30,0001524472-24-000033,xyl-20240630.htm,1,1,True,True,True,,ready,1.82
2024Q3,XYZ,1512673,ok,1,2024-08-01,0001193125-24-191530,d750402d8k.htm,d750402dex991.htm,1,10-Q,2024-08-01,0001628280-24-034157,sq-20240630.htm,1,1,True,True,True,,ready,2.72
2024Q3,YELP,1345016,ok,1,2024-08-08,0001345016-24-000049,yelp-20240808.htm,yelpq2-24ex991pressrelease.htm;yelpq22024ex992lettertos.htm,2,10-Q,2024-08-09,0001345016-24-000052,yelp-20240630.htm,1,2,True,True,True,,ready,7.26
2024Q3,YOU,1856314,ok,1,2024-08-06,0001856314-24-000106,you-20240806.htm,clear_shareholderletterx.htm,1,10-Q,2024-08-06,0001856314-24-000108,you-20240630.htm,1,1,True,True,True,,ready,1.18
2024Q3,YUM,1041061,ok,1,2024-08-06,0001041061-24-000029,yum-20240806.htm,a8kex991862024.htm,1,10-Q,2024-08-08,0001041061-24-000033,yum-20240630.htm,1,1,True,True,True,,ready,1.75
2024Q3,Z,1617640,ok,1,2024-08-07,0001617640-24-000095,z-20240807.htm,exhibit993.htm,1,10-Q,2024-08-07,0001617640-24-000094,z-20240630.htm,1,1,True,True,True,,ready,2.30
2024Q3,ZBH,1136869,ok,1,2024-08-07,0000950170-24-092253,zbh-20240807.htm,zbh-ex99_1.htm,1,10-Q,2024-08-07,0000950170-24-092746,zbh-20240630.htm,1,1,True,True,True,,ready,2.45
2024Q3,ZBRA,877212,ok,1,2024-07-30,0000877212-24-000149,zbra-20240730.htm,zbraex99120240629.htm,1,10-Q,2024-07-30,0000877212-24-000151,zbra-20240629.htm,1,1,True,True,True,,ready,11.71
