quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2021Q4,TROX,1530804,ok,1,2021-10-28,0001140361-21-035717,brhc10030178_8k.htm,brhc10030178_ex99-1.htm,1,10-Q,2021-10-28,0001530804-21-000017,trox-20210930.htm,1,1,True,True,True,,ready
2021Q4,TRS,842633,ok,1,2021-10-28,0000842633-21-000083,trs-20211028.htm,trs_09302021xexhibit991.htm,1,10-Q,2021-10-28,0000842633-21-000085,trs-20210930.htm,1,1,True,True,True,,ready
2021Q4,TRUP,1371285,ok,1,2021-11-03,0001371285-21-000283,trup-20211103.htm,ex991q32021.htm,1,10-Q,2021-11-04,0001371285-21-000284,trup-20210930.htm,1,1,True,True,True,,ready
2021Q4,TRV,86312,ok,1,2021-10-19,0000086312-21-000041,trv-20211019.htm,a991pressrelease93021.htm,1,10-Q,2021-10-19,0000086312-21-000042,trv-20210930.htm,1,1,True,True,True,,ready
2021Q4,TSCO,916365,ok,1,2021-10-21,0000916365-21-000142,tsco-20211021.htm,ex991-q32021earningsrelease.htm,1,10-Q,2021-11-04,0000916365-21-000154,tsco-20210925.htm,1,1,True,True,True,,ready
2021Q4,TSEOF,1519061,ok,1,2021-11-05,0001558370-21-014854,tse-20211105x8k.htm,tse-20211105xex99d1.htm;tse-20211105xex99d2.htm,2,10-Q,2021-11-08,0001558370-21-015008,tse-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,TT,1466258,ok,1,2021-11-03,0001466258-21-000186,tt-20211103.htm,exhibit991-q32021earningsr.htm,1,10-Q,2021-11-03,0001466258-21-000188,tt-20210930.htm,1,1,True,True,True,,ready
2021Q4,TTEC,1013880,ok,1,2021-11-10,0001104659-21-136968,tm2132463d1_8k.htm,tm2132463d1_ex99-1.htm,1,10-Q,2021-11-09,0001558370-21-015318,ttec-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,TTEK,831641,ok,1,2021-11-17,0001104659-21-140598,tm2133193d1_8k.htm,tm2133193d1_ex99-1.htm,1,10-K,2021-11-24,0000831641-21-000110,ttek-20211003.htm,1,1,True,True,True,,ready
2021Q4,TTMI,1116942,ok,1,2021-10-27,0001193125-21-309324,d216561d8k.htm,d216561dex991.htm,1,10-Q,2021-11-02,0001564590-21-053547,ttmi-10q_20210927.htm,1,1,True,True,True,,ready
2021Q4,TTSH,1552800,ok,1,2021-11-04,0001104659-21-134035,tm2131754d1_8k.htm,tm2131754d1_ex99-1.htm;tm2131754d1_ex99-2.htm,2,10-Q,2021-11-04,0001552800-21-000016,ttsh-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,TTWO,946581,ok,1,2021-11-03,0001628280-21-021468,ttwo-20211103.htm,ttwo2q22earningsrelease.htm,1,10-Q,2021-11-04,0001628280-21-021561,ttwo-20210930.htm,1,1,True,True,True,,ready
2021Q4,TW,1758730,ok,1,2021-10-28,0001758730-21-000025,tw-20211028.htm,tw-2021xq3xex991.htm,1,10-Q,2021-10-29,0001758730-21-000028,tw-20210930.htm,1,1,True,True,True,,ready
2021Q4,TWI,899751,ok,1,2021-11-04,0000899751-21-000133,twi-20211103.htm,q321earningsreleaseex99.htm,1,10-Q,2021-11-04,0000899751-21-000129,twi-20210930.htm,1,1,True,True,True,,ready
2021Q4,TXNM,1108426,ok,1,2021-10-29,0001108426-21-000053,pnm-20211028.htm,ex99110282021earningsrelea.htm,1,10-Q,2021-10-29,0001108426-21-000055,pnm-20210930.htm,1,1,True,True,True,,ready
2021Q4,TXRH,1289460,ok,1,2021-10-28,0001104659-21-131038,tm2131233d1_8k.htm,tm2131233d1_ex99-1.htm,1,10-Q,2021-11-05,0001558370-21-014743,txrh-20210928x10q.htm,1,1,True,True,True,,ready
2021Q4,TXT,217346,ok,1,2021-10-28,0000217346-21-000059,txt-20211028.htm,q3218-kex991.htm,1,10-Q,2021-10-28,0000217346-21-000060,txt-20211002.htm,1,1,True,True,True,,ready
2021Q4,TYL,860731,ok,1,2021-10-27,0000860731-21-000037,tyl-20211027.htm,a991earningsrelease9302021.htm,1,10-Q,2021-11-01,0000860731-21-000039,tyl-20210930.htm,1,1,True,True,True,,ready
2021Q4,UBER,1543151,ok,1,2021-11-04,0001543151-21-000043,uber-20211104.htm,uberq321earningspressrelea.htm,1,10-Q,2021-11-09,0001543151-21-000047,uber-20210930.htm,1,1,True,True,True,,ready
2021Q4,UBSI,729986,ok,1,2021-10-26,0001193125-21-307257,d246397d8k.htm,d246397dex991.htm;d246397dex992.htm,2,10-Q,2021-11-09,0001193125-21-324091,d227270d10q.htm,1,2,True,True,True,,ready
2021Q4,UCB,857855,ok,1,2021-10-19,0001104659-21-127605,tm2130457d1_8k.htm,tm2130457d1_ex99-1.htm;tm2130457d1_ex99-2.htm,2,10-Q,2021-11-05,0000857855-21-000109,ucbi-20210930.htm,1,2,True,True,True,,ready
2021Q4,UDR,74208,ok,1,2021-10-26,0000074208-21-000105,udr-20211026x8k.htm,udr-20211026ex99128d7c1.htm;udr-20211026ex9926a1723.htm,2,10-Q,2021-10-27,0000074208-21-000108,udr-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,UEIC,101984,ok,1,2021-11-04,0000101984-21-000062,ueic-20211104.htm,exhibit99-8ker20211104.htm,1,10-Q,2021-11-05,0000101984-21-000065,ueic-20210930.htm,1,1,True,True,True,,ready
2021Q4,UFCS,101199,ok,2,2021-10-28;2021-11-04,0000101199-21-000089;0000101199-21-000094,ufcs-20211028.htm;ufcs-20211104.htm,ufgpressrelease10-28x21.htm;q32021-pressrelease.htm,2,10-Q,2021-11-04,0000101199-21-000098,ufcs-20210930.htm,2,2,True,True,True,,ready
2021Q4,UFPI,912767,ok,1,2021-10-20,0000912767-21-000037,ufpi-20211020x8k.htm,ufpi-20211020xex99.htm,1,10-Q,2021-11-03,0001558370-21-014297,ufpi-20210925x10q.htm,1,1,True,True,True,,ready
2021Q4,UHS,352915,ok,1,2021-10-26,0001564590-21-051847,uhs-8k_20211025.htm,uhs-ex991_6.htm;uhs-ex992_10.htm;uhs-ex993_9.htm,3,10-Q,2021-11-08,0001564590-21-055254,uhs-10q_20210930.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,UIS,746838,ok,1,2021-11-02,0000746838-21-000084,uis-20211102.htm,q32021earningsrelease.htm,1,10-Q,2021-11-02,0000746838-21-000085,uis-20210930.htm,1,1,True,True,True,,ready
2021Q4,ULCC,1670076,ok,1,2021-11-10,0001670076-21-000032,fron-20211110.htm,frontier_earningsreleasexq.htm,1,10-Q,2021-11-10,0001670076-21-000033,fron-20210930.htm,1,1,True,True,True,,ready
2021Q4,ULH,1308208,ok,1,2021-10-28,0001564590-21-052679,ulh-8k_20211028.htm,ulh-ex991_7.htm,1,10-Q,2021-11-12,0001564590-21-056524,ulh-10q_20211002.htm,1,1,True,True,True,,ready
2021Q4,ULTA,1403568,ok,1,2021-12-02,0001558370-21-016475,ulta-20211202x8k.htm,ulta-20211202xex99d1.htm,1,10-Q,2021-12-02,0001558370-21-016478,ulta-20211030x10q.htm,1,1,True,True,True,,ready
2021Q4,UPBD,933036,ok,1,2021-11-04,0000933036-21-000220,rcii-20211103.htm,rac2021q3-exhibit991.htm,1,10-Q,2021-11-05,0000933036-21-000222,rcii-20210930.htm,1,1,True,True,True,,ready
2021Q4,UPST,1647639,ok,1,2021-11-09,0001647639-21-000035,upst-20211109.htm,upstrtholdingsincpressrele.htm,1,10-Q,2021-11-12,0001647639-21-000037,upst-20210930.htm,1,1,True,True,True,,ready
2021Q4,UPWK,1627475,ok,1,2021-10-27,0001627475-21-000038,upwork-20211027.htm,q321upworkshareholderlet.htm,1,10-Q,2021-10-27,0001627475-21-000040,upwk-20210930.htm,1,1,True,True,True,,ready
2021Q4,URI,1067701,ok,1,2021-10-27,0001067701-21-000042,uri-20211027.htm,uri-9302021xex991.htm,1,10-Q,2021-10-27,0001067701-21-000040,uri-20210930.htm,1,1,True,True,True,,ready
2021Q4,USB,36104,ok,1,2021-10-14,0001193125-21-298251,d207212d8k.htm,d207212dex991.htm;d207212dex992.htm,2,10-Q,2021-11-02,0001193125-21-317037,d219476d10q.htm,1,2,True,True,True,,ready
2021Q4,USNA,896264,ok,1,2021-10-26,0001157523-21-001255,a52516018.htm,a52516018ex99_1.htm;a52516018ex99_2.htm,2,10-Q,2021-11-10,0001437749-21-026119,usna20211002_10q.htm,1,2,True,True,True,,ready
2021Q4,UTHR,1082554,ok,1,2021-11-03,0001082554-21-000032,uthr-20211103.htm,uthrq32021-ex991.htm,1,10-Q,2021-11-03,0001082554-21-000030,uthr-20210930.htm,1,1,True,True,True,,ready
2021Q4,UTI,1261654,ok,1,2021-11-17,0001261654-21-000068,uti-20211117.htm,exhibit991-q42021earningsp.htm,1,10-K,2021-12-02,0001261654-21-000073,uti-20210930.htm,1,1,True,True,True,,ready
2021Q4,UTZ,1739566,ok,1,2021-11-10,0001739566-21-000177,utz-20211110.htm,pressrelease-2021q3earning.htm;utzbrandsincq32021earnin.htm,2,10-Q,2021-11-12,0001739566-21-000181,utz-20211003.htm,1,2,True,True,True,,ready
2021Q4,UVV,102037,ok,1,2021-11-03,0000102037-21-000034,xbrl-20211103.htm,uvv-ex991x20211103xpressre.htm;uvv-ex992x20211103xdividend.htm,2,10-Q,2021-11-03,0000102037-21-000035,uvv-20210930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,VAC,1524358,ok,1,2021-11-08,0001524358-21-000047,vac-20211108.htm,a2021q3pressreleaseschedul.htm,1,10-Q,2021-11-08,0001524358-21-000049,vac-20210930.htm,1,1,True,True,True,,ready
2021Q4,VAL,314808,ok,1,2021-11-02,0000314808-21-000100,val-20211101.htm,a09302021ex991pressrelease.htm,1,10-Q,2021-11-02,0000314808-21-000102,val-20210930.htm,1,1,True,True,True,,ready
2021Q4,VC,1111335,ok,1,2021-10-28,0001111335-21-000040,vc-20211028.htm,visteonq32021pr.htm,1,10-Q,2021-10-28,0001111335-21-000042,vc-20210930.htm,1,1,True,True,True,,ready
2021Q4,VCTR,1570827,ok,1,2021-11-04,0001157523-21-001347,a52522326.htm,a52522326ex99_1.htm,1,10-Q,2021-11-08,0001564590-21-055243,vctr-10q_20210930.htm,1,1,True,True,True,,ready
2021Q4,VECO,103145,ok,1,2021-11-02,0001558370-21-014098,veco-20211102x8k.htm,veco-20211102xex99d1.htm;veco-20211102xex99d2.htm,2,10-Q,2021-11-02,0001558370-21-014119,veco-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,VERX,1806837,ok,1,2021-11-10,0001558370-21-015388,verx-20211110x8k.htm,verx-20211110xex99d1.htm,1,10-Q,2021-11-12,0001558370-21-015677,verx-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,VIAV,912093,ok,1,2021-11-04,0000912093-21-000145,viav-20211104.htm,viavq1fy228-kex991.htm,1,10-Q,2021-11-08,0000912093-21-000153,viav-20211002.htm,1,1,True,True,True,,ready
2021Q4,VITL,1579733,ok,1,2021-11-09,0001564590-21-055447,vitl-8k_20211109.htm,vitl-ex991_6.htm,1,10-Q,2021-11-09,0001564590-21-055449,vitl-10q_20210926.htm,1,1,True,True,True,,ready
2021Q4,VLTO,0001967680,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,VMC,1396009,ok,1,2021-11-04,0001104659-21-134041,tm2131876d1_8k.htm,tm2131876d1_ex99-1.htm,1,10-Q,2021-11-05,0001396009-21-000050,vmc-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,VREX,1681622,ok,1,2021-11-16,0001681622-21-000097,vrex-20211116.htm,exhibit991-q421earningsrel.htm,1,10-K,2021-11-19,0001681622-21-000103,vrex-20211001.htm,1,1,True,True,True,,ready
2021Q4,VRSN,1014473,ok,1,2021-10-28,0001014473-21-000026,vrsn-20211028.htm,q32021earningsrelease.htm,1,10-Q,2021-10-28,0001014473-21-000027,vrsn-20210930.htm,1,1,True,True,True,,ready
2021Q4,VRT,1674101,ok,1,2021-10-27,0001193125-21-308643,d246329d8k.htm,d246329dex991.htm;d246329dex992.htm,2,10-Q,2021-11-01,0001628280-21-020992,vrt-20210930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,VRTS,883237,ok,1,2021-10-27,0000883237-21-000245,vrts-20211027.htm,docq32021earningsrelease.htm,1,10-Q,2021-11-09,0000883237-21-000255,vrts-20210930.htm,1,1,True,True,True,,ready
2021Q4,VRTX,875320,ok,1,2021-11-02,0000875320-21-000031,vrtx-20211102.htm,ex-991_q32021.htm,1,10-Q,2021-11-03,0000875320-21-000033,vrtx-20210930.htm,1,1,True,True,True,,ready
2021Q4,VSAT,797721,ok,1,2021-11-08,0001193125-21-322291,d248376d8k.htm,d248376dex991.htm;d248376dex992.htm,2,10-Q,2021-11-09,0001564590-21-055650,vsat-10q_20210930.htm,1,2,True,True,True,,ready
2021Q4,VSCO,1856437,ok,1,2021-11-17,0001856437-21-000014,vsco-20211117.htm,ex991vsco-20213qearningsre.htm,1,10-Q,2021-12-03,0001856437-21-000018,vsco-20211030.htm,1,1,True,True,True,,ready
2021Q4,VSEC,102752,ok,1,2021-10-28,0000102752-21-000084,vsec-20211027.htm,vse-prxq32021earningsrelea.htm,1,10-Q,2021-10-28,0000102752-21-000087,vsec-20210930.htm,1,1,True,True,True,,ready
2021Q4,VSH,103730,ok,1,2021-11-03,0000103730-21-000065,form8-k.htm,exhibit99-1.htm,1,10-Q,2021-11-03,0000103730-21-000067,vishayintertech_10q.htm,1,1,True,True,True,,ready
2021Q4,VST,1692819,ok,1,2021-11-05,0001193125-21-320861,d234146d8k.htm,d234146dex991.htm,1,10-Q,2021-11-05,0001692819-21-000015,vistra-20210930.htm,1,1,True,True,True,,ready
2021Q4,VSTS,0001967649,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,VTOL,1525221,ok,1,2021-11-03,0001525221-21-000051,vtol-20211103.htm,ex992brsq2fy22ep.htm;q2fy2022exhibit991.htm,2,10-Q,2021-11-04,0001525221-21-000052,vtol-20210930.htm,1,2,True,True,True,,ready
2021Q4,VTR,740260,ok,1,2021-11-05,0001157523-21-001353,a52522996.htm,a52522996_ex991.htm,1,10-Q,2021-11-05,0000740260-21-000183,vtr-20210930.htm,1,1,True,True,True,,ready
2021Q4,VTRS,1792044,ok,0,,,,,0,10-Q,2021-11-08,0001792044-21-000035,vtrs-20210930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2021Q4,VVX,1601548,ok,1,2021-11-09,0001601548-21-000110,vec-20211109.htm,a2021-119xq321pressrelea.htm;a2021-q3earningspresenta.htm,2,10-Q,2021-11-09,0001601548-21-000109,vec-20211001.htm,1,2,True,True,True,,ready
2021Q4,VYGR,1640266,ok,1,2021-11-02,0001558370-21-013981,vygr-20211102x8k.htm,vygr-20211102xex99d1.htm,1,10-Q,2021-11-02,0001558370-21-013999,vygr-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,VYX,70866,ok,1,2021-10-26,0000070866-21-000029,ncr-20211026.htm,exhibit991-q32021earningsr.htm;exhibit992-q32021callsli.htm,2,10-Q,2021-10-29,0000070866-21-000031,ncr-20210930.htm,1,2,True,True,True,,ready
2021Q4,WAB,943452,ok,1,2021-10-27,0001628280-21-020568,wab-20211027.htm,a3q21earningscalldeckvfi.htm;q32021pressrelease.htm,2,10-Q,2021-10-27,0001628280-21-020615,wab-20210930.htm,1,2,True,True,True,,ready
2021Q4,WAT,1000697,ok,1,2021-11-02,0001193125-21-316153,d214586d8k.htm,d214586dex991.htm,1,10-Q,2021-11-04,0001193125-21-319595,d234312d10q.htm,1,1,True,True,True,,ready
2021Q4,WD,1497770,ok,1,2021-11-04,0001558370-21-014417,wd-20211104x8k.htm,wd-20211104xex99d1.htm,1,10-Q,2021-11-04,0001558370-21-014425,wd-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,WDC,106040,ok,1,2021-10-28,0000106040-21-000046,wdc-20211028.htm,ex991-pressreleaseq122.htm,1,10-Q,2021-11-04,0000106040-21-000053,wdc-20211001.htm,1,1,True,True,True,,ready
2021Q4,WEC,783325,ok,1,2021-11-02,0000107815-21-000259,wec-20211102.htm,a2021q3wecearningsreleasee.htm,1,10-Q,2021-11-04,0000107815-21-000264,wec-20210930.htm,1,1,True,True,True,,ready
2021Q4,WELL,766704,ok,1,2021-11-04,0000766704-21-000062,well-20211104.htm,a3q21earningsrelease991.htm,1,10-Q,2021-11-05,0000766704-21-000065,well-20210930.htm,1,1,True,True,True,,ready
2021Q4,WEN,30697,ok,1,2021-11-10,0001193125-21-325237,d249152d8k.htm,d249152dex991.htm,1,10-Q,2021-11-10,0000030697-21-000009,wen-20211003.htm,1,1,True,True,True,,ready
2021Q4,WERN,793074,ok,2,2021-10-28;2021-11-12,0000793074-21-000066;0000793074-21-000084,wern-20211028.htm;wern-20211028.htm,wern-20219x30xex99.htm;wern-20211112xex991.htm,2,10-Q,2021-11-09,0000793074-21-000075,wern-20210930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,WEST,0001806347,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,WFRD,1603923,ok,2,2021-10-12;2021-11-01,0000950142-21-003119;0001603923-21-000093,eh210191121_8k.htm;wfrd-20211101.htm,eh210191121_ex9901.htm;eh210191121_ex9902.htm;eh210191121_ex9903.htm;ex991q32021wfrdearningsrel.htm,4,10-Q,2021-11-02,0001603923-21-000102,wfrd-20210930.htm,2,4,True,True,True,,ready
2021Q4,WHD,1699136,ok,1,2021-11-03,0001699136-21-000183,whd-20211103.htm,whd-2021093021xexhibit991.htm,1,10-Q,2021-11-05,0001699136-21-000187,whd-20210930.htm,1,1,True,True,True,,ready
2021Q4,WING,1636222,ok,1,2021-11-03,0001636222-21-000139,wing-20211102.htm,a991wingq32021earningsrele.htm,1,10-Q,2021-11-03,0001636222-21-000141,wing-20210925.htm,1,1,True,True,True,,ready
2021Q4,WK,1445305,ok,1,2021-11-03,0001445305-21-000167,wk-20211103.htm,q32021exhibit991.htm,1,10-Q,2021-11-03,0001445305-21-000168,wk-20210930.htm,1,1,True,True,True,,ready
2021Q4,WLDN,1370450,ok,1,2021-11-04,0001558370-21-014620,wldn-20211104x8k.htm,wldn-20211104xex99d1.htm,1,10-Q,2021-11-05,0001558370-21-014693,wldn-20211001x10q.htm,1,1,True,True,True,,ready
2021Q4,WLKP,1604665,ok,1,2021-11-02,0001604665-21-000052,wlkp-20211102.htm,ex991_210930earningsrelease.htm,1,10-Q,2021-11-03,0001604665-21-000055,wlkp-20210930.htm,1,1,True,True,True,,ready
2021Q4,WLY,107140,ok,1,2021-12-07,0000107140-21-000045,fy22q2_8k.htm,exhibit99_1.htm;exhibit99_2.htm,2,10-Q,2021-12-08,0000107140-21-000049,form10q.htm,1,2,True,True,True,,ready
2021Q4,WM,823768,ok,1,2021-10-26,0001104659-21-129759,tm2130807d1_8k.htm,tm2130807d1_ex99-1.htm,1,10-Q,2021-10-26,0001558370-21-013486,wm-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,WMG,1319161,ok,1,2021-11-15,0001319161-21-000032,wmg-20211115.htm,q42021ex991.htm,1,10-K,2021-11-23,0001319161-21-000036,wmg-20210930.htm,1,1,True,True,True,,ready
2021Q4,WMK,105418,ok,1,2021-11-01,0000105418-21-000047,wmk-20211101x8k.htm,wmk-20211101ex991af6429.htm,1,10-Q,2021-11-04,0000105418-21-000051,wmk-20210925x10q.htm,1,1,True,True,True,,ready
2021Q4,WNC,879526,ok,1,2021-11-09,0000879526-21-000069,wnc-20211109.htm,wnc-20210930xex991.htm,1,10-Q,2021-11-09,0000879526-21-000071,wnc-20210930.htm,1,1,True,True,True,,ready
2021Q4,WOOF,1826470,ok,1,2021-11-18,0001193125-21-333213,d244171d8k.htm,d244171dex991.htm,1,10-Q,2021-12-01,0001564590-21-058853,woof-10q_20211030.htm,1,1,True,True,True,,ready
2021Q4,WOR,108516,ok,3,2021-10-04;2021-12-16;2021-12-21,0001564590-21-050060;0001171843-21-008551;0001564590-21-060872,wor-8k_20210929.htm;f8k_121621.htm;wor-8k_20211216.htm,wor-ex991_44.htm;wor-ex992_45.htm;exh_991.htm;wor-ex991_46.htm;wor-ex992_29.htm,5,10-Q,2021-10-12,0001564590-21-050628,wor-10q_20210831.htm,3,3,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,WRB,11544,ok,1,2021-10-21,0000011544-21-000075,wrb-20211021.htm,wrb93020218-kex991.htm,1,10-Q,2021-11-04,0000011544-21-000078,wrb-20210930.htm,1,1,True,True,True,,ready
2021Q4,WRBY,1504776,ok,1,2021-11-12,0001628280-21-022956,wrby-20211112.htm,warbyparkerincearningsrele.htm,1,10-Q,2021-11-12,0001628280-21-023046,wrby-20210930.htm,1,1,True,True,True,,ready
2021Q4,WS,0001968487,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,WSC,1647088,ok,1,2021-11-05,0001647088-21-000068,wsc-20211105.htm,ex991-pressreleasexq32021.htm,1,10-Q,2021-11-05,0001647088-21-000071,wsc-20210930.htm,1,1,True,True,True,,ready
2021Q4,WSFS,828944,ok,1,2021-10-21,0000828944-21-000036,wsfs-20211021.htm,ex99-2_3qearningsdeck102.htm;exhibit991earningsrelease0.htm,2,10-Q,2021-11-05,0000828944-21-000039,wsfs-20210930.htm,1,2,True,True,True,,ready
2021Q4,WSM,719955,ok,1,2021-11-18,0001628280-21-023795,wsm-20211118.htm,exhibit991fy2021q3earnings.htm,1,10-Q,2021-12-06,0001628280-21-024590,wsm-20211031.htm,1,1,True,True,True,,ready
2021Q4,WST,105770,ok,1,2021-10-28,0000105770-21-000080,wst-20211028.htm,exh991q32021earningsrelease.htm,1,10-Q,2021-10-28,0000105770-21-000083,wst-20210930.htm,1,1,True,True,True,,ready
2021Q4,WTFC,1015328,ok,1,2021-10-19,0001015328-21-000181,wtfc-20211019.htm,q32021earningsreleasepre.htm;q32021exhibit991.htm,2,10-Q,2021-11-08,0001015328-21-000189,wtfc-20210930.htm,1,2,True,True,True,,ready
2021Q4,WTI,1288403,ok,2,2021-10-19;2021-11-03,0001104659-21-127325;0001558370-21-014155,tm2129858d1_8k.htm;wti-20211102x8k.htm,tm2129858d1_ex99-1.htm;wti-20211102xex99d1.htm,2,10-Q,2021-11-03,0001558370-21-014346,wti-20210930x10q.htm,2,2,True,True,True,,ready
2021Q4,WTS,795403,ok,1,2021-11-03,0001558370-21-014331,wts-20211103x8k.htm,wts-20211103xex99.htm,1,10-Q,2021-11-04,0001558370-21-014487,wts-20210926x10q.htm,1,1,True,True,True,,ready
2021Q4,WTTR,1693256,ok,1,2021-11-02,0001564590-21-053590,wttr-8k_20211102.htm,d172582dex991.htm,1,10-Q,2021-11-03,0001558370-21-014323,wttr-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,WWW,110471,ok,1,2021-11-10,0000110471-21-000053,www-20211110.htm,earningsrelease2021-q3.htm,1,10-Q,2021-11-10,0000110471-21-000055,www-20211002.htm,1,1,True,True,True,,ready
2021Q4,WY,106535,ok,1,2021-10-29,0001564590-21-052799,wy-8k_20211029.htm,wy-ex991_6.htm;wy-ex992_7.htm,2,10-Q,2021-10-29,0001564590-21-052961,wy-10q_20210930.htm,1,2,True,True,True,,ready
2021Q4,WYNN,1174922,ok,1,2021-11-09,0001174922-21-000158,wynn-20211109.htm,ex991wrlq32021pressrelease.htm,1,10-Q,2021-11-09,0001174922-21-000160,wynn-20210930.htm,1,1,True,True,True,,ready
2021Q4,XEL,72903,ok,0,,,,,0,10-Q,2021-10-28,0000072903-21-000084,xel-20210930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2021Q4,XHR,1616000,ok,1,2021-11-02,0001616000-21-000122,xhr-20211102.htm,ex991q32021xhrearningsrele.htm,1,10-Q,2021-11-02,0001616000-21-000128,xhr-20210930.htm,1,1,True,True,True,,ready
2021Q4,XMTR,1657573,ok,1,2021-11-10,0000950170-21-004062,xmtr-20211110.htm,xmtr-ex99_1.htm,1,10-Q,2021-11-10,0000950170-21-004153,xmtr-20210930.htm,1,1,True,True,True,,ready
2021Q4,XPER,0001788999,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,XRAY,818479,ok,1,2021-11-04,0000818479-21-000038,xray-20211104.htm,dentsply8kq32021ex991.htm,1,10-Q,2021-11-04,0000818479-21-000041,xray-20210930.htm,1,1,True,True,True,,ready
2021Q4,XRX,1770450,ok,1,2021-10-26,0001770450-21-000042,xrx-20211026.htm,ex991xrx930218-ker.htm,1,10-Q,2021-11-03,0001770450-21-000050,xrx-20210930.htm,1,1,True,True,True,,ready
2021Q4,XYL,1524472,ok,1,2021-11-02,0001524472-21-000031,xyl-20211102.htm,xyl11022021ex991.htm,1,10-Q,2021-11-02,0001524472-21-000035,xyl-20210930.htm,1,1,True,True,True,,ready
2021Q4,XYZ,1512673,ok,1,2021-11-04,0001193125-21-320142,d28620d8k.htm,d28620dex991.htm,1,10-Q,2021-11-04,0001628280-21-021782,sq-20210930.htm,1,1,True,True,True,,ready
2021Q4,YELP,1345016,ok,1,2021-11-04,0001345016-21-000041,yelp-20211104.htm,yelpq3-21ex991pressrelease.htm;yelpq3-21ex992shareholde.htm,2,10-Q,2021-11-05,0001345016-21-000044,yelp-20210930.htm,1,2,True,True,True,,ready
2021Q4,YOU,1856314,ok,1,2021-11-15,0001856314-21-000011,you-20211115.htm,clear_shareholderletterx.htm,1,10-Q,2021-11-15,0001856314-21-000013,you-20210930.htm,1,1,True,True,True,,ready
2021Q4,YUM,1041061,ok,1,2021-10-28,0001041061-21-000051,yum-20211028.htm,a8kex99110282021.htm,1,10-Q,2021-11-03,0001041061-21-000056,yum-20210930.htm,1,1,True,True,True,,ready
2021Q4,Z,1617640,ok,1,2021-11-02,0001617640-21-000085,z-20211102.htm,exhibit993.htm,1,10-Q,2021-11-02,0001617640-21-000087,z-20210930.htm,1,1,True,True,True,,ready
2021Q4,ZBH,1136869,ok,1,2021-11-04,0001564590-21-054213,zbh-8k_20211104.htm,zbh-ex991_6.htm,1,10-Q,2021-11-04,0001564590-21-054497,zbh-10q_20210930.htm,1,1,True,True,True,,ready
