quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q2,STGW,876883,ok,1,2023-05-09,0000876883-23-000015,stgw-20230509.htm,stagwell1q23earningspres.htm;stgw2023331pr.htm,2,10-Q,2023-05-09,0001628280-23-016716,stgw-20230331.htm,1,2,True,True,True,,ready
2023Q2,STKL,351834,ok,1,2023-05-10,0001062993-23-010689,form8k.htm,exhibit99-1.htm,1,10-Q,2023-05-10,0001062993-23-010692,form10q.htm,1,1,True,True,True,,ready
2023Q2,STLD,1022671,ok,1,2023-04-21,0001104659-23-048128,tm2313332d1_8k.htm,tm2313332d1_ex99-1.htm,1,10-Q,2023-05-05,0001558370-23-008282,stld-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,STRA,1013934,ok,1,2023-04-27,0001157523-23-000628,a53388477.htm,a53388477_ex991.htm,1,10-Q,2023-04-28,0001013934-23-000007,stra-20230331.htm,1,1,True,True,True,,ready
2023Q2,STRL,874238,ok,1,2023-05-01,0000874238-23-000062,strl-20230501.htm,a20230501ex991earningsrele.htm;q12023earningsreleaseppp.htm,2,10-Q,2023-05-02,0000874238-23-000067,strl-20230331.htm,1,2,True,True,True,,ready
2023Q2,STT,93751,ok,1,2023-04-17,0000093751-23-000550,stt-20230417.htm,exhibit991-1q23earningspre.htm;exhibit992-1q23earningsrel.htm;stt1q23earningspresentat.htm,3,10-Q,2023-04-27,0000093751-23-000554,stt-20230331.htm,1,3,True,True,True,,ready
2023Q2,STX,1137789,ok,2,2023-04-19;2023-04-20,0001193125-23-106624;0001137789-23-000025,d497922d8k.htm;stx-20230420.htm,d497922dex991.htm;stxq323pressreleasefinanci.htm,2,10-Q,2023-04-26,0001137789-23-000029,stx-20230331.htm,2,2,True,True,True,,ready
2023Q2,STZ,16918,ok,2,2023-04-06;2023-06-30,0000016918-23-000026;0000016918-23-000101,stz-20230405.htm;stz-20230629.htm,stzex991_2282023earnings.htm;stzex991_53120238k10q.htm,2,10-Q,2023-06-30,0000016918-23-000103,stz-20230531.htm,2,2,True,True,True,,ready
2023Q2,SUPN,1356576,ok,2,2023-04-26;2023-05-09,0001356576-23-000024;0001356576-23-000031,supn-20230425.htm;supn-20230509.htm,ex99104-25x2023.htm;ex99105-09x2023.htm,2,10-Q,2023-05-09,0001356576-23-000034,supn-20230331.htm,2,2,True,True,True,,ready
2023Q2,SVV,0001883313,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,SWBI,1092796,ok,1,2023-06-22,0001193125-23-172552,d524330d8k.htm,d524330dex991.htm,1,10-K,2023-06-22,0000950170-23-029412,swbi-20230430.htm,1,1,True,True,True,,ready
2023Q2,SWIM,1833197,ok,1,2023-05-09,0001104659-23-057468,tm2315081d1_8k.htm,tm2315081d1_ex99.htm,1,10-Q,2023-05-09,0001558370-23-008864,swim-20230401x10q.htm,1,1,True,True,True,,ready
2023Q2,SWK,93556,ok,1,2023-05-04,0000093556-23-000011,swk-20230504.htm,ex991q12023.htm;exhibit992financialsq12023.htm,2,10-Q,2023-05-04,0000093556-23-000013,swk-20230401.htm,1,2,True,True,True,,ready
2023Q2,SWKS,4127,ok,1,2023-05-08,0000004127-23-000014,swks-20230508.htm,q2238-kex991earningsrelease.htm,1,10-Q,2023-05-09,0000004127-23-000015,swks-20230331.htm,1,1,True,True,True,,ready
2023Q2,SWX,1692115,ok,1,2023-05-09,0001692115-23-000108,swx-20230509.htm,swx33123-earningsrelease.htm,1,10-Q,2023-05-09,0001692115-23-000110,swx-20230331.htm,1,1,True,True,True,,ready
2023Q2,SXC,1514705,ok,1,2023-05-04,0001628280-23-015512,sxc-20230504.htm,q12023_dividendpressrelease.htm;q1_2023sxcearningsdeckxv.htm;sxcearningsrelease2023q11.htm,3,10-Q,2023-05-04,0001514705-23-000008,sxc-20230331.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,SXT,310142,ok,1,2023-04-28,0001140361-23-021178,brhc20052065_8k.htm,brhc20052065_ex99-1.htm;brhc20052065_ex99-2.htm,2,10-Q,2023-05-02,0001140361-23-022350,brhc20051876_10q.htm,1,2,True,True,True,,ready
2023Q2,SYK,310764,ok,1,2023-05-01,0000310764-23-000065,syk-20230501.htm,sykex991earningsq12023.htm,1,10-Q,2023-05-02,0000310764-23-000067,syk-20230331.htm,1,1,True,True,True,,ready
2023Q2,SYM,1837240,ok,1,2023-05-01,0001837240-23-000112,sym-20230501.htm,q2238-k_ex991.htm,1,10-Q,2023-05-05,0001837240-23-000116,sym-20230325.htm,1,1,True,True,True,,ready
2023Q2,SYNA,817720,ok,1,2023-05-03,0000950170-23-017228,syna-20230503.htm,syna-ex99_1.htm,1,10-Q,2023-05-04,0000950170-23-017848,syna-20230325.htm,1,1,True,True,True,,ready
2023Q2,TALO,1724965,ok,1,2023-05-09,0001193125-23-138624,d419134d8k.htm,d419134dex991.htm,1,10-Q,2023-05-09,0000950170-23-018966,talo-20230331.htm,1,1,True,True,True,,ready
2023Q2,TAP,24545,ok,1,2023-05-02,0001157523-23-000672,a53390860.htm,a53390860ex99_1.htm,1,10-Q,2023-05-02,0000024545-23-000011,tap-20230331.htm,1,1,True,True,True,,ready
2023Q2,TASK,1829864,ok,1,2023-05-08,0001829864-23-000060,task-20230508.htm,earningsreleaseex991q12023.htm,1,10-Q,2023-05-09,0001829864-23-000064,task-20230331.htm,1,1,True,True,True,,ready
2023Q2,TBI,768899,ok,1,2023-04-24,0000768899-23-000082,tbi-20230424.htm,tbi2023q1earningspresent.htm;tbi2023q1pressreleaseex991.htm,2,10-Q,2023-04-24,0000768899-23-000084,tbi-20230326.htm,1,2,True,True,True,,ready
2023Q2,TBLA,0001840502,ok,1,2023-05-10,0001140361-23-023785,brhc20052396_8k.htm,brhc20052396-ex99-2.htm;brhc20052396_ex99-1.htm;brhc20052396_ex99-3.htm,3,10-Q,2023-05-10,0001140361-23-023786,brhc20052532_10q.htm,1,3,True,True,True,,ready
2023Q2,TDAY,1579684,ok,1,2023-05-04,0001579684-23-000021,gci-20230504.htm,gciq12023ex991earningsrele.htm,1,10-Q,2023-05-04,0001579684-23-000023,gci-20230331.htm,1,1,True,True,True,,ready
2023Q2,TDG,1260221,ok,1,2023-05-09,0001260221-23-000036,tdg-20230509.htm,exhibit991tdg2023q2earning.htm,1,10-Q,2023-05-09,0001260221-23-000040,tdg-20230401.htm,1,1,True,True,True,,ready
2023Q2,TDY,1094285,ok,1,2023-04-26,0001094285-23-000058,tdy-20230426.htm,q1-2023earningsrelease.htm,1,10-Q,2023-04-28,0001094285-23-000083,tdy-20230402.htm,1,1,True,True,True,,ready
2023Q2,TEAD,1454938,ok,1,2023-05-09,0001454938-23-000061,outbrain-20230509.htm,q12023er-exhibit991.htm,1,10-Q,2023-05-09,0001454938-23-000063,outbrain-20230331.htm,1,1,True,True,True,,ready
2023Q2,TECH,842023,ok,1,2023-05-03,0001558370-23-007739,tmb-20230503x8k.htm,tmb-20230503xex1.htm;tmb-20230503xex2.htm,2,10-Q,2023-05-08,0001558370-23-008540,tmb-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,TEL,1385157,ok,1,2023-04-26,0001558370-23-006746,tel-20230426x8k.htm,tel-20230426xex99d1.htm;tel-20230426xex99d2.htm,2,10-Q,2023-04-28,0001558370-23-007196,tel-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,TENB,1660280,ok,1,2023-04-24,0001628280-23-012561,tenb-20230424.htm,q12023financialresults-ear.htm,1,10-Q,2023-05-03,0001628280-23-015289,tenb-20230331.htm,1,1,True,True,True,,ready
2023Q2,TER,97210,ok,1,2023-04-27,0001193125-23-119702,d450766d8k.htm,d450766dex991.htm,1,10-Q,2023-05-05,0001193125-23-136994,d489720d10q.htm,1,1,True,True,True,,ready
2023Q2,TEX,97216,ok,2,2023-05-01;2023-05-03,0000097216-23-000133;0000097216-23-000138,tex-20230501.htm;tex-20230502.htm,terexearningsreleaseexq1-23.htm;aexh99_105022023ercallscri.htm,2,10-Q,2023-05-02,0000097216-23-000136,tex-20230331.htm,2,2,True,True,True,,ready
2023Q2,TG,850429,ok,0,,,,,0,10-Q,2023-05-08,0000850429-23-000010,tg-20230331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q2,TGLS,1534675,ok,1,2023-05-04,0001493152-23-015369,form8-k.htm,ex99-1.htm,1,10-Q,2023-05-08,0001493152-23-015790,form10-q.htm,1,1,True,True,True,,ready
2023Q2,TGNA,39899,ok,1,2023-05-10,0000039899-23-000016,tgna-20230510.htm,tgnaq12023earningsrelease.htm,1,10-Q,2023-05-10,0000039899-23-000018,tgna-20230331.htm,1,1,True,True,True,,ready
2023Q2,TH,1712189,ok,1,2023-05-09,0001558370-23-008647,th-20230509x8k.htm,th-20230509xex99d1.htm,1,10-Q,2023-05-09,0001558370-23-008773,th-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,THR,1489096,ok,1,2023-05-25,0001489096-23-000062,thr-20230525.htm,pressreleaseq4fy23.htm,1,10-K,2023-05-25,0001489096-23-000067,thr-20230331.htm,1,1,True,True,True,,ready
2023Q2,THRM,903129,ok,1,2023-04-27,0000950170-23-015002,thrm-20230427.htm,thrm-ex99_1.htm;thrm-ex99_2.htm,2,10-Q,2023-04-27,0000950170-23-015285,thrm-20230331.htm,1,2,True,True,True,,ready
2023Q2,THRY,1556739,ok,1,2023-05-04,0001556739-23-000013,thryv-20230504.htm,exhibit991-pressreleaseq12.htm;exhibit992-q1x23investor.htm,2,10-Q,2023-05-04,0001556739-23-000014,thry-20230331.htm,1,2,True,True,True,,ready
2023Q2,TILE,715787,ok,1,2023-05-05,0000715787-23-000022,tile-20230505.htm,a991pressreleaseq12023.htm;investorpresentation5202.htm,2,10-Q,2023-05-09,0000715787-23-000024,tile-20230402.htm,1,2,True,True,True,,ready
2023Q2,TIPT,1393726,ok,1,2023-05-03,0001393726-23-000052,tipt-20230503.htm,ex99-2investorpresentati.htm;ex991er-03312023.htm,2,10-Q,2023-05-03,0001393726-23-000053,tipt-20230331.htm,1,2,True,True,True,,ready
2023Q2,TITN,1409171,ok,1,2023-05-25,0001409171-23-000039,titn-20230525.htm,afy24q1ex991earningsrelease.htm,1,10-Q,2023-06-01,0001409171-23-000042,titn-20230430.htm,1,1,True,True,True,,ready
2023Q2,TJX,109198,ok,1,2023-05-17,0001157523-23-000869,a53401711.htm,a53401711_ex991.htm,1,10-Q,2023-05-26,0000109198-23-000031,tjx-20230429.htm,1,1,True,True,True,,ready
2023Q2,TKO,0001973266,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,TMHC,1562476,ok,1,2023-04-26,0001193125-23-116515,d500988d8k.htm,d500988dex991.htm,1,10-Q,2023-04-26,0000950170-23-014795,tmhc-20230331.htm,1,1,True,True,True,,ready
2023Q2,TNDM,1438133,ok,1,2023-05-03,0001438133-23-000066,tndm-20230503.htm,exhibit991-pressreleaseq12.htm,1,10-Q,2023-05-03,0001438133-23-000067,tndm-20230331.htm,1,1,True,True,True,,ready
2023Q2,TNET,937098,ok,1,2023-04-26,0000937098-23-000106,tnet-20230426.htm,tnet-033123xexhibit991.htm,1,10-Q,2023-04-26,0000937098-23-000108,tnet-20230331.htm,1,1,True,True,True,,ready
2023Q2,TPB,1290677,ok,1,2023-05-03,0001140361-23-022607,brhc20052414_8k.htm,brhc20052414_ex99-1.htm,1,10-Q,2023-05-04,0001140361-23-022994,brhc20052416_10q.htm,1,1,True,True,True,,ready
2023Q2,TPC,77543,ok,1,2023-05-04,0000077543-23-000074,tpc-20230504.htm,tpc20230504ex991.htm,1,10-Q,2023-05-04,0000077543-23-000076,tpc-20230331.htm,1,1,True,True,True,,ready
2023Q2,TPG,0001880661,ok,1,2023-05-15,0001880661-23-000040,tpg-20230515.htm,tpg1q23earningsrelease51.htm;tpg1q23pressrelease.htm,2,10-Q,2023-05-15,0001880661-23-000047,tpg-20230331.htm,1,2,True,True,True,,ready
2023Q2,TPGXL,0001880661,ok,1,2023-05-15,0001880661-23-000040,tpg-20230515.htm,tpg1q23earningsrelease51.htm;tpg1q23pressrelease.htm,2,10-Q,2023-05-15,0001880661-23-000047,tpg-20230331.htm,1,2,True,True,True,,ready
2023Q2,TPH,1561680,ok,1,2023-04-27,0001561680-23-000057,tph-20230427.htm,tphex991q12023.htm,1,10-Q,2023-04-27,0001561680-23-000060,tph-20230331.htm,1,1,True,True,True,,ready
2023Q2,TPL,1811074,ok,1,2023-05-03,0001811074-23-000023,tpl-20230503.htm,exhibit991q12023earningsre.htm,1,10-Q,2023-05-03,0001811074-23-000025,tpl-20230331.htm,1,1,True,True,True,,ready
2023Q2,TPR,1116132,ok,1,2023-05-11,0001157523-23-000816,a53397141.htm,a53397141ex99_1.htm,1,10-Q,2023-05-11,0001116132-23-000013,tpr-20230401.htm,1,1,True,True,True,,ready
2023Q2,TR,98677,ok,1,2023-04-26,0001558370-23-006760,tr-20230425x8k.htm,tr-20230425xex99d1.htm,1,10-Q,2023-05-10,0001558370-23-009051,tr-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,TRGP,1389170,ok,1,2023-05-04,0000950170-23-017422,trgp-20230504.htm,trgp-ex99_1.htm,1,10-Q,2023-05-04,0000950170-23-017657,trgp-20230331.htm,1,1,True,True,True,,ready
2023Q2,TRIP,1526520,ok,1,2023-05-03,0000950170-23-017146,trip-20230503.htm,trip-ex99_1.htm,1,10-Q,2023-05-03,0000950170-23-017169,trip-20230331.htm,1,1,True,True,True,,ready
2023Q2,TRMB,864749,ok,1,2023-05-03,0000864749-23-000074,trmb-20230503.htm,a2023q1-8kex991.htm,1,10-Q,2023-05-03,0000864749-23-000077,trmb-20230331.htm,1,1,True,True,True,,ready
2023Q2,TRN,99780,ok,1,2023-05-02,0000099780-23-000043,trn-20230502.htm,exh991pressrelease3312023.htm;q12023earningssupplement.htm,2,10-Q,2023-05-02,0000099780-23-000044,trn-20230331.htm,1,2,True,True,True,,ready
2023Q2,TROW,1113169,ok,1,2023-05-02,0001113169-23-000011,trow-20230502.htm,earningsreleasetemplateq12.htm;trowq123earningsreleases.htm,2,10-Q,2023-05-02,0001113169-23-000014,trow-20230331.htm,1,2,True,True,True,,ready
2023Q2,TROX,1530804,ok,1,2023-04-27,0001140361-23-020748,brhc20052045_8k.htm,brhc20052045_ex99-1.htm,1,10-Q,2023-04-27,0001530804-23-000008,trox-20230331.htm,1,1,True,True,True,,ready
2023Q2,TRS,842633,ok,1,2023-04-27,0000842633-23-000065,trs-20230427.htm,trs_03312023xexhibit991.htm,1,10-Q,2023-04-27,0000842633-23-000068,trs-20230331.htm,1,1,True,True,True,,ready
2023Q2,TRUP,1371285,ok,1,2023-05-04,0001371285-23-000141,trup-20230504.htm,ex991q12023.htm,1,10-Q,2023-05-05,0001371285-23-000146,trup-20230331.htm,1,1,True,True,True,,ready
2023Q2,TRV,86312,ok,1,2023-04-19,0000086312-23-000036,trv-20230419.htm,a991pressrelease33123.htm,1,10-Q,2023-04-19,0000086312-23-000037,trv-20230331.htm,1,1,True,True,True,,ready
2023Q2,TSCO,916365,ok,1,2023-04-27,0000916365-23-000052,tsco-20230427.htm,ex991-q12023earningsrelease.htm,1,10-Q,2023-04-27,0000916365-23-000057,tsco-20230401.htm,1,1,True,True,True,,ready
2023Q2,TSEOF,1519061,ok,1,2023-05-04,0001558370-23-008123,tse-20230504x8k.htm,tse-20230504xex99d1.htm;tse-20230504xex99d2.htm,2,10-Q,2023-05-05,0001558370-23-008238,tse-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,TT,1466258,ok,1,2023-05-03,0001466258-23-000115,tt-20230503.htm,exhibit991-q12023earningsr.htm,1,10-Q,2023-05-03,0001466258-23-000117,tt-20230331.htm,1,1,True,True,True,,ready
2023Q2,TTEC,1013880,ok,1,2023-05-04,0001104659-23-056037,tm2314538d1_8k.htm,tm2314538d1_ex99-1.htm,1,10-Q,2023-05-05,0001558370-23-008307,ttec-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,TTEK,831641,ok,1,2023-05-10,0001104659-23-058476,tm2315216d1_8k.htm,tm2315216d1_ex99-1.htm,1,10-Q,2023-05-11,0000831641-23-000024,ttek-20230402.htm,1,1,True,True,True,,ready
2023Q2,TTMI,1116942,ok,1,2023-05-03,0001193125-23-134390,d240593d8k.htm,d240593dex991.htm;d240593dex992.htm,2,10-Q,2023-05-09,0000950170-23-019634,ttmi-20230403.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,TTSH,1552800,ok,1,2023-05-04,0001104659-23-055786,tm2314650d1_8k.htm,tm2314650d1_ex99-1.htm,1,10-Q,2023-05-04,0001552800-23-000006,ttsh-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,TTWO,946581,ok,1,2023-05-17,0001628280-23-018699,ttwo-20230517.htm,ttwo4q23earningsrelease.htm,1,10-K,2023-05-26,0001628280-23-019851,ttwo-20230331.htm,1,1,True,True,True,,ready
2023Q2,TW,1758730,ok,1,2023-04-27,0001758730-23-000124,tw-20230427.htm,tw-2023xq1xex991.htm,1,10-Q,2023-04-27,0001758730-23-000125,tw-20230331.htm,1,1,True,True,True,,ready
2023Q2,TWI,899751,ok,1,2023-05-03,0000899751-23-000038,twi-20230503.htm,q123earningsreleaseex99.htm,1,10-Q,2023-05-03,0000899751-23-000036,twi-20230331.htm,1,1,True,True,True,,ready
2023Q2,TXNM,1108426,ok,1,2023-05-05,0001108426-23-000022,pnm-20230505.htm,ex99105052023earningsrelea.htm,1,10-Q,2023-05-05,0001108426-23-000024,pnm-20230331.htm,1,1,True,True,True,,ready
2023Q2,TXRH,1289460,ok,1,2023-05-04,0001104659-23-055995,tm2314614d1_8k.htm,tm2314614d1_ex99-1.htm,1,10-Q,2023-05-05,0001558370-23-008209,txrh-20230328x10q.htm,1,1,True,True,True,,ready
2023Q2,TXT,217346,ok,1,2023-04-27,0000217346-23-000009,txt-20230427.htm,q1238-kex991.htm,1,10-Q,2023-04-27,0000217346-23-000014,txt-20230401.htm,1,1,True,True,True,,ready
2023Q2,TYL,860731,ok,1,2023-04-26,0000860731-23-000016,tyl-20230426.htm,a991earningsrelease-3312023.htm,1,10-Q,2023-04-26,0000860731-23-000018,tyl-20230331.htm,1,1,True,True,True,,ready
2023Q2,UBER,1543151,ok,1,2023-05-02,0001543151-23-000013,uber-20230502.htm,uberq123earningspressrelea.htm,1,10-Q,2023-05-03,0001543151-23-000016,uber-20230331.htm,1,1,True,True,True,,ready
2023Q2,UBSI,729986,ok,1,2023-04-26,0001193125-23-116883,d477064d8k.htm,d477064dex991.htm;d477064dex992.htm,2,10-Q,2023-05-10,0001193125-23-140448,d455177d10q.htm,1,2,True,True,True,,ready
2023Q2,UCB,857855,ok,1,2023-04-18,0001104659-23-046780,tm2313046d1_8k.htm,tm2313046d1_ex99-1.htm;tm2313046d1_ex99-2.htm,2,10-Q,2023-05-05,0000857855-23-000033,ucbi-20230331.htm,1,2,True,True,True,,ready
2023Q2,UDR,74208,ok,1,2023-04-26,0000074208-23-000040,udr-20230426x8k.htm,udr-20230426xex99d1.htm;udr-20230426xex99d2.htm,2,10-Q,2023-04-27,0000074208-23-000044,udr-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,UEIC,101984,ok,1,2023-05-04,0000101984-23-000023,ueic-20230504.htm,exhibit99-8ker20230504.htm,1,10-Q,2023-05-09,0000101984-23-000027,ueic-20230331.htm,1,1,True,True,True,,ready
2023Q2,UFCS,101199,ok,1,2023-05-08,0000101199-23-000033,ufcs-20230508.htm,q12023-pressrelease.htm,1,10-Q,2023-05-09,0000101199-23-000035,ufcs-20230331.htm,1,1,True,True,True,,ready
2023Q2,UFPI,912767,ok,1,2023-05-02,0000912767-23-000013,ufpi-20230502x8k.htm,ufpi-20230502xex99.htm,1,10-Q,2023-05-10,0001558370-23-009010,ufpi-20230401x10q.htm,1,1,True,True,True,,ready
2023Q2,UHS,352915,ok,1,2023-04-26,0000950170-23-014576,uhs-20230425.htm,uhs-ex99_1.htm,1,10-Q,2023-05-08,0000950170-23-018827,uhs-20230331.htm,1,1,True,True,True,,ready
2023Q2,UIS,746838,ok,1,2023-05-02,0000746838-23-000018,uis-20230502.htm,q12023earningsrelease.htm,1,10-Q,2023-05-02,0000746838-23-000019,uis-20230331.htm,1,1,True,True,True,,ready
2023Q2,ULCC,1670076,ok,1,2023-05-03,0001670076-23-000052,fron-20230503.htm,frontier_earningsreleasexq.htm,1,10-Q,2023-05-03,0001670076-23-000053,fron-20230331.htm,1,1,True,True,True,,ready
2023Q2,ULH,1308208,ok,1,2023-04-27,0000950170-23-015334,ulh-20230426.htm,ulh-ex99_1.htm,1,10-Q,2023-05-11,0000950170-23-021260,ulh-20230401.htm,1,1,True,True,True,,ready
2023Q2,ULTA,1403568,ok,1,2023-05-25,0001558370-23-010462,ulta-20230525x8k.htm,ulta-20230525xex99d1.htm,1,10-Q,2023-05-25,0001558370-23-010464,ulta-20230429x10q.htm,1,1,True,True,True,,ready
2023Q2,UPBD,933036,ok,1,2023-05-04,0000933036-23-000100,upbd-20230504.htm,upbd2023q1-exhibit991.htm,1,10-Q,2023-05-04,0000933036-23-000104,upbd-20230331.htm,1,1,True,True,True,,ready
2023Q2,UPST,1647639,ok,1,2023-05-09,0001647639-23-000033,upst-20230509.htm,upst991prq12023.htm,1,10-Q,2023-05-10,0001647639-23-000035,upst-20230331.htm,1,1,True,True,True,,ready
2023Q2,UPWK,1627475,ok,1,2023-05-03,0001627475-23-000030,upwork-20230502.htm,final_q123upworksharehol.htm,1,10-Q,2023-05-03,0001627475-23-000033,upwk-20230331.htm,1,1,True,True,True,,ready
2023Q2,URI,1067701,ok,1,2023-04-26,0001067701-23-000022,uri-20230426.htm,uri-3312023xex991.htm,1,10-Q,2023-04-26,0001067701-23-000020,uri-20230331.htm,1,1,True,True,True,,ready
2023Q2,USB,36104,ok,1,2023-04-19,0001193125-23-105633,d496669d8k.htm,d496669dex991.htm;d496669dex992.htm,2,10-Q,2023-05-08,0001193125-23-137980,d796135d10q.htm,1,2,True,True,True,,ready
2023Q2,USNA,896264,ok,1,2023-04-25,0001157523-23-000608,a53387511.htm,a53387511ex99_1.htm;a53387511ex99_2.htm,2,10-Q,2023-05-09,0000896264-23-000010,usna-20230401.htm,1,2,True,True,True,,ready
2023Q2,UTHR,1082554,ok,1,2023-05-03,0001082554-23-000014,uthr-20230503.htm,uthrq12023-ex991.htm,1,10-Q,2023-05-03,0001082554-23-000012,uthr-20230331.htm,1,1,True,True,True,,ready
2023Q2,UTI,1261654,ok,1,2023-05-09,0001261654-23-000080,uti-20230509.htm,exhibit991-q22023earningsp.htm,1,10-Q,2023-05-09,0001261654-23-000081,uti-20230331.htm,1,1,True,True,True,,ready
2023Q2,UTZ,1739566,ok,1,2023-05-11,0001739566-23-000113,utz-20230511.htm,pressrelease-2023q1earning.htm;utz1q23earningspresentat.htm,2,10-Q,2023-05-11,0001739566-23-000115,utz-20230402.htm,1,2,True,True,True,,ready
2023Q2,UVV,102037,ok,1,2023-05-24,0000102037-23-000019,uvv-20230524.htm,uvv-ex991x20230331xearnrel.htm;uvv-ex992x20230331xdividend.htm;uvv-ex993x20230331xshankse.htm,3,10-K,2023-05-25,0000102037-23-000025,uvv-20230331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,VAC,1524358,ok,1,2023-05-03,0001524358-23-000016,vac-20230503.htm,a2023q1pressreleaseschedul.htm,1,10-Q,2023-05-05,0001524358-23-000018,vac-20230331.htm,1,1,True,True,True,,ready
2023Q2,VAL,314808,ok,1,2023-05-02,0000314808-23-000043,val-20230501.htm,a03312023ex991pressrelease.htm,1,10-Q,2023-05-02,0000314808-23-000046,val-20230331.htm,1,1,True,True,True,,ready
2023Q2,VC,1111335,ok,1,2023-04-27,0001111335-23-000021,vc-20230427.htm,visteonq12023pr.htm,1,10-Q,2023-04-27,0001111335-23-000022,vc-20230331.htm,1,1,True,True,True,,ready
2023Q2,VCTR,1570827,ok,1,2023-05-04,0001157523-23-000746,a53393951.htm,a53393951ex99_1.htm,1,10-Q,2023-05-08,0000950170-23-018481,vctr-20230331.htm,1,1,True,True,True,,ready
2023Q2,VECO,103145,ok,1,2023-05-08,0001558370-23-008520,veco-20230508x8k.htm,veco-20230508xex99d1.htm;veco-20230508xex99d2.htm,2,10-Q,2023-05-08,0001558370-23-008539,veco-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,VERX,1806837,ok,1,2023-05-10,0001558370-23-008958,verx-20230510x8k.htm,verx-20230510xex99d1.htm,1,10-Q,2023-05-10,0001558370-23-009135,verx-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,VIAV,912093,ok,2,2023-04-17;2023-05-02,0000912093-23-000016;0000912093-23-000022,viav-20230417.htm;viav-20230502.htm,pressreleaseviaviprelimina.htm;viavq3fy238-kex991.htm,2,10-Q,2023-05-03,0000912093-23-000028,viav-20230401.htm,2,2,True,True,True,,ready
2023Q2,VITL,1579733,ok,1,2023-05-04,0000950170-23-017464,vitl-20230504.htm,vitl-ex99_1.htm,1,10-Q,2023-05-04,0000950170-23-017666,vitl-20230326.htm,1,1,True,True,True,,ready
2023Q2,VLTO,0001967680,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,VMC,1396009,ok,1,2023-05-04,0001140361-23-022853,brhc20052466_8k.htm,brhc20052466_ex99-1.htm,1,10-Q,2023-05-05,0001396009-23-000013,vmc-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,VREX,1681622,ok,1,2023-05-02,0001681622-23-000047,vrex-20230502.htm,exhibit991-q223earningsrel.htm,1,10-Q,2023-05-02,0001681622-23-000048,var-20230331.htm,1,1,True,True,True,,ready
2023Q2,VRSN,1014473,ok,1,2023-04-27,0001014473-23-000018,vrsn-20230427.htm,q12023earningsrelease.htm,1,10-Q,2023-04-27,0001014473-23-000019,vrsn-20230331.htm,1,1,True,True,True,,ready
2023Q2,VRT,1674101,ok,1,2023-04-26,0001628280-23-013042,vrt-20230426.htm,q12023exhibit991vrt42623.htm,1,10-Q,2023-04-28,0001628280-23-013730,vrt-20230331.htm,1,1,True,True,True,,ready
2023Q2,VRTS,883237,ok,1,2023-04-28,0000883237-23-000047,vrts-20230428.htm,docq12023earningsrelease.htm,1,10-Q,2023-05-09,0000883237-23-000054,vrts-20230331.htm,1,1,True,True,True,,ready
2023Q2,VRTX,875320,ok,1,2023-05-01,0000875320-23-000010,vrtx-20230501.htm,ex-991_q12023.htm,1,10-Q,2023-05-02,0000875320-23-000012,vrtx-20230331.htm,1,1,True,True,True,,ready
