quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q1,TGNA,39899,ok,1,2023-02-27,0000039899-23-000007,tgna-20230227.htm,tgnaq42022earningsrelease.htm,1,10-K,2023-02-27,0000039899-23-000008,tgna-20221231.htm,1,1,True,True,True,,ready
2023Q1,TH,1712189,ok,1,2023-03-10,0001558370-23-003382,th-20230310x8k.htm,th-20230310xex99d1.htm,1,10-K,2023-03-10,0001558370-23-003440,th-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,THR,1489096,ok,1,2023-02-02,0001489096-23-000017,thr-20230131.htm,pressreleaseq3fy23.htm,1,10-Q,2023-02-02,0001489096-23-000022,thr-20221231.htm,1,1,True,True,True,,ready
2023Q1,THRM,903129,ok,1,2023-02-22,0000950170-23-003558,thrm-20230222.htm,thrm-ex99_1.htm;thrm-ex99_2.htm,2,10-K,2023-02-24,0000950170-23-004405,thrm-20221231.htm,1,2,True,True,True,,ready
2023Q1,THRY,1556739,ok,1,2023-02-23,0001556739-23-000007,thryv-20230223.htm,exhibit991-pressreleaseq42.htm;exhibit992-q4x22investor.htm,2,10-K,2023-02-23,0001556739-23-000008,thry-20221231.htm,1,2,True,True,True,,ready
2023Q1,TILE,715787,ok,1,2023-02-28,0000715787-23-000008,tile-20230228.htm,a991pressreleaseq42022.htm;investorpresentation2202.htm,2,10-K,2023-03-01,0000715787-23-000010,tile-20230101.htm,1,2,True,True,True,,ready
2023Q1,TIPT,1393726,ok,1,2023-03-08,0001393726-23-000026,tipt-20230308.htm,exhibit992investorpresye.htm,1,10-K,2023-03-08,0001393726-23-000027,tipt-20221231.htm,1,1,True,True,True,,ready
2023Q1,TITN,1409171,ok,1,2023-03-16,0001409171-23-000003,titn-20230316.htm,titn8-kfy23q4releaseex991.htm,1,10-K,2023-03-30,0001409171-23-000011,titn-20230131.htm,1,1,True,True,True,,ready
2023Q1,TJX,109198,ok,1,2023-02-22,0001157523-23-000327,a53335348.htm,a53335348ex99_1.htm,1,10-K,2023-03-29,0000109198-23-000004,tjx-20230128.htm,1,1,True,True,True,,ready
2023Q1,TKO,0001973266,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,TMHC,1562476,ok,1,2023-02-15,0001193125-23-039711,d637201d8k.htm,d637201dex991.htm,1,10-K,2023-02-22,0001628280-23-004524,tmhc-20221231.htm,1,1,True,True,True,,ready
2023Q1,TNDM,1438133,ok,2,2023-01-10;2023-02-22,0001438133-23-000005;0001438133-23-000032,tndm-20230110.htm;tndm-20230217.htm,exhibit991-q42022earningsp.htm;exhibit991-pressreleaseq42.htm;exhibit992-pressreleasebod.htm,3,10-K,2023-02-22,0001438133-23-000031,tndm-20221231.htm,2,3,True,True,True,,ready
2023Q1,TNET,937098,ok,1,2023-02-15,0000937098-23-000026,tnet-20230215.htm,tnet-123122xexhibit991.htm,1,10-K,2023-02-15,0000937098-23-000028,tnet-20221231.htm,1,1,True,True,True,,ready
2023Q1,TPB,1290677,ok,1,2023-02-24,0001140361-23-008442,brhc10048764_8k.htm,brhc10048764_ex99-1.htm,1,10-K,2023-03-15,0001140361-23-011882,brhc10049632_10k.htm,1,1,True,True,True,,ready
2023Q1,TPC,77543,ok,1,2023-03-15,0000077543-23-000022,tpc-20230315.htm,tpc20230315ex991.htm,1,10-K,2023-03-15,0000077543-23-000023,tpc-20221231.htm,1,1,True,True,True,,ready
2023Q1,TPG,0001880661,ok,1,2023-02-15,0001880661-23-000003,tpg-20230215.htm,tpg4q22earningsreleasefi.htm;tpg4q22pressrelease.htm,2,10-K,2023-02-24,0001880661-23-000017,tpg-20221231.htm,1,2,True,True,True,,ready
2023Q1,TPGXL,0001880661,ok,1,2023-02-15,0001880661-23-000003,tpg-20230215.htm,tpg4q22earningsreleasefi.htm;tpg4q22pressrelease.htm,2,10-K,2023-02-24,0001880661-23-000017,tpg-20221231.htm,1,2,True,True,True,,ready
2023Q1,TPH,1561680,ok,1,2023-02-21,0001561680-23-000007,tph-20230221.htm,tphex991q42022.htm,1,10-K,2023-02-21,0001561680-23-000015,tph-20221231.htm,1,1,True,True,True,,ready
2023Q1,TPL,1811074,ok,1,2023-02-22,0001811074-23-000012,tpl-20230222.htm,exhibit991q42022earningsre.htm,1,10-K,2023-02-22,0001811074-23-000014,tpl-20221231.htm,1,1,True,True,True,,ready
2023Q1,TPR,1116132,ok,1,2023-02-09,0001157523-23-000220,a53306068.htm,a53306068_ex991.htm,1,10-Q,2023-02-09,0001116132-23-000007,tpr-20221231.htm,1,1,True,True,True,,ready
2023Q1,TR,98677,ok,1,2023-02-15,0001558370-23-001321,tr-20230214x8k.htm,tr-20230214xex99d1.htm,1,10-K,2023-03-01,0001558370-23-002502,tr-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,TRGP,1389170,ok,1,2023-02-22,0000950170-23-003561,trgp-20230222.htm,trgp-ex99_1.htm,1,10-K,2023-02-22,0000950170-23-003797,trgp-20221231.htm,1,1,True,True,True,,ready
2023Q1,TRIP,1526520,ok,1,2023-02-14,0000950170-23-002776,trip-20230214.htm,trip-ex99_1.htm;trip-ex99_2.htm,2,10-K,2023-02-17,0000950170-23-003200,trip-20221231.htm,1,2,True,True,True,,ready
2023Q1,TRMB,864749,ok,1,2023-02-08,0000864749-23-000007,trmb-20230208.htm,a2022q4-8kex991.htm,1,10-K,2023-02-17,0000864749-23-000012,trmb-20221230.htm,1,1,True,True,True,,ready
2023Q1,TRN,99780,ok,1,2023-02-21,0000099780-23-000010,trn-20230221.htm,exh991pressrelease12312022.htm;q42022earningssupplement.htm,2,10-K,2023-02-21,0000099780-23-000013,trn-20221231.htm,1,2,True,True,True,,ready
2023Q1,TROW,1113169,ok,1,2023-01-26,0001113169-23-000002,trow-20230126.htm,earningsreleasetemplateq42.htm,1,10-K,2023-02-15,0001113169-23-000007,trow-20221231.htm,1,1,True,True,True,,ready
2023Q1,TROX,1530804,ok,1,2023-02-16,0001140361-23-007395,brhc10048374_8k.htm,brhc10048374_ex99-1.htm,1,10-K,2023-02-22,0001530804-23-000004,trox-20221231.htm,1,1,True,True,True,,ready
2023Q1,TRS,842633,ok,1,2023-02-23,0000842633-23-000003,trs-20230223.htm,trs_123122xexhibit991.htm,1,10-K,2023-02-23,0000842633-23-000006,trs-20221231.htm,1,1,True,True,True,,ready
2023Q1,TRUP,1371285,ok,1,2023-02-15,0001371285-23-000040,trup-20230215.htm,ex991q42022.htm,1,10-K,2023-02-16,0001371285-23-000047,trup-20221231.htm,1,1,True,True,True,,ready
2023Q1,TRV,86312,ok,2,2023-01-17;2023-01-24,0001104659-23-004040;0000086312-23-000005,tm233040d1_8k.htm;trv-20230124.htm,tm233040d1_ex99-1.htm;a991pressrelease123122.htm,2,10-K,2023-02-16,0000086312-23-000011,trv-20221231.htm,2,2,True,True,True,,ready
2023Q1,TSCO,916365,ok,1,2023-01-26,0000916365-23-000006,tsco-20230126.htm,ex991-q42022earningsrelease.htm,1,10-K,2023-02-23,0000916365-23-000045,tsco-20221231.htm,1,1,True,True,True,,ready
2023Q1,TSEOF,1519061,ok,2,2023-01-26;2023-02-08,0001558370-23-000629;0001558370-23-001032,tse-20230126x8k.htm;tse-20230208x8k.htm,tse-20230126xex99d1.htm;tse-20230208xex99d1.htm;tse-20230208xex99d2.htm,3,10-K,2023-02-27,0001558370-23-002165,tse-20221231x10k.htm,2,3,True,True,True,,ready
2023Q1,TT,1466258,ok,1,2023-02-02,0001466258-23-000005,tt-20230202.htm,exhibit991-q42022earningsr.htm,1,10-K,2023-02-10,0001466258-23-000058,tt-20221231.htm,1,1,True,True,True,,ready
2023Q1,TTEC,1013880,ok,1,2023-02-28,0001104659-23-026757,tm237953d1_8k.htm,tm237953d1_ex99-1.htm;tm237953d1_ex99-2.htm,2,10-K,2023-02-28,0001558370-23-002371,ttec-20221231x10k.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,TTEK,831641,ok,1,2023-02-01,0001104659-23-009319,tm235101d1_8k.htm,tm235101d1_ex99-1.htm,1,10-Q,2023-02-03,0000831641-23-000011,ttek-20230101.htm,1,1,True,True,True,,ready
2023Q1,TTMI,1116942,ok,1,2023-02-08,0001193125-23-028382,d426497d8k.htm,d426497dex991.htm;d426497dex992.htm,2,10-K,2023-03-03,0000950170-23-005994,ttmi-20230102.htm,1,2,True,True,True,,ready
2023Q1,TTSH,1552800,ok,1,2023-03-02,0001104659-23-027654,tm238282d1_8k.htm,tm238282d1_ex99-1.htm,1,10-K,2023-03-02,0001552800-23-000003,ttsh-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,TTWO,946581,ok,0,,,,,0,10-Q,2023-02-07,0001628280-23-002448,ttwo-20221231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q1,TW,1758730,ok,1,2023-02-02,0001758730-23-000039,tw-20230202.htm,tw-2022xq4xex991.htm,1,10-K,2023-02-24,0001758730-23-000047,tw-20221231.htm,1,1,True,True,True,,ready
2023Q1,TWI,899751,ok,1,2023-02-27,0000899751-23-000011,twi-20230227.htm,q422earningsreleaseex99.htm,1,10-K,2023-02-27,0000899751-23-000009,twi-20221231.htm,1,1,True,True,True,,ready
2023Q1,TXNM,1108426,ok,1,2023-02-24,0001108426-23-000002,pnm-20230224.htm,exhibit99102242023earnings.htm,1,10-K,2023-02-28,0001108426-23-000006,pnm-20221231.htm,1,1,True,True,True,,ready
2023Q1,TXRH,1289460,ok,1,2023-02-16,0001104659-23-022796,tm237068d1_8k.htm,tm237068d1_ex99-1.htm,1,10-K,2023-02-24,0001558370-23-001979,txrh-20221227x10k.htm,1,1,True,True,True,,ready
2023Q1,TXT,217346,ok,1,2023-01-25,0000217346-23-000002,txt-20230125.htm,q4228-kex991.htm,1,10-K,2023-02-16,0000217346-23-000006,txt-20221231.htm,1,1,True,True,True,,ready
2023Q1,TYL,860731,ok,1,2023-02-15,0000860731-23-000004,tyl-20230215.htm,a991earningsrelease12312022.htm,1,10-K,2023-02-22,0000860731-23-000009,tyl-20221231.htm,1,1,True,True,True,,ready
2023Q1,UBER,1543151,ok,1,2023-02-08,0001543151-23-000004,uber-20230208.htm,uberq422earningspressrelea.htm,1,10-K,2023-02-21,0001543151-23-000010,uber-20221231.htm,1,1,True,True,True,,ready
2023Q1,UBSI,729986,ok,1,2023-01-26,0001193125-23-015713,d649757d8k.htm,d649757dex991.htm;d649757dex992.htm,2,10-K,2023-03-01,0001193125-23-056045,d426237d10k.htm,1,2,True,True,True,,ready
2023Q1,UCB,857855,ok,1,2023-01-17,0001104659-23-004281,tm233552d1_8k.htm,tm233552d1_ex99-1.htm;tm233552d1_ex99-2.htm,2,10-K,2023-02-24,0000857855-23-000005,ucbi-20221231.htm,1,2,True,True,True,,ready
2023Q1,UDR,74208,ok,1,2023-02-06,0000074208-23-000003,udr-20230206x8k.htm,udr-20230206xex99d1.htm;udr-20230206xex99d2.htm,2,10-K,2023-02-13,0000074208-23-000007,udr-20221231x10k.htm,1,2,True,True,True,,ready
2023Q1,UEIC,101984,ok,1,2023-02-16,0000101984-23-000006,ueic-20230216.htm,exhibit99-8ker20230216.htm,1,10-K,2023-03-08,0000101984-23-000012,ueic-20221231.htm,1,1,True,True,True,,ready
2023Q1,UFCS,101199,ok,1,2023-02-15,0000101199-23-000015,ufcs-20230215.htm,q42022-pressrelease2x15x23.htm,1,10-K,2023-02-28,0000101199-23-000020,ufcs-20221231.htm,1,1,True,True,True,,ready
2023Q1,UFPI,912767,ok,1,2023-02-21,0000912767-23-000005,ufpi-20230221x8k.htm,ufpi-20230221xex99.htm,1,10-K,2023-03-01,0001558370-23-002546,ufpi-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,UHS,352915,ok,1,2023-02-27,0000950170-23-004690,uhs-20230227.htm,uhs-ex99_1.htm,1,10-K,2023-02-27,0000950170-23-004656,uhs-20221231.htm,1,1,True,True,True,,ready
2023Q1,UIS,746838,ok,1,2023-02-22,0000746838-23-000003,uis-20230222.htm,q42022earningsrelease.htm,1,10-K,2023-03-01,0000746838-23-000009,uis-20221231.htm,1,1,True,True,True,,ready
2023Q1,ULCC,1670076,ok,1,2023-02-08,0001670076-23-000007,fron-20230208.htm,frontier_earningsreleasexq.htm,1,10-K,2023-02-22,0001670076-23-000019,fron-20221231.htm,1,1,True,True,True,,ready
2023Q1,ULH,1308208,ok,1,2023-02-09,0000950170-23-002360,ulh-20230209.htm,ulh-ex99_1.htm,1,10-K,2023-03-16,0000950170-23-008498,ulh-20221231.htm,1,1,True,True,True,,ready
2023Q1,ULTA,1403568,ok,1,2023-03-09,0001558370-23-003308,ulta-20230309x8k.htm,ulta-20230309xex99d1.htm,1,10-K,2023-03-24,0001558370-23-004581,ulta-20230128x10k.htm,1,1,True,True,True,,ready
2023Q1,UPBD,933036,ok,1,2023-02-23,0000933036-23-000046,rcii-20230223.htm,rac2022q4-exhibit991.htm,1,10-K,2023-02-24,0000933036-23-000050,rcii-20221231.htm,1,1,True,True,True,,ready
2023Q1,UPST,1647639,ok,1,2023-02-14,0001647639-23-000012,upst-20230214.htm,upst991prq42022.htm,1,10-K,2023-02-16,0001647639-23-000021,upst-20221231.htm,1,1,True,True,True,,ready
2023Q1,UPWK,1627475,ok,1,2023-02-15,0001627475-23-000004,upwork-20230215.htm,final_q4fy22upworkshareh.htm,1,10-K,2023-02-16,0001627475-23-000010,upwk-20221231.htm,1,1,True,True,True,,ready
2023Q1,URI,1067701,ok,1,2023-01-25,0001067701-23-000012,uri-20230125.htm,uri-12312022xex991.htm,1,10-K,2023-01-25,0001067701-23-000010,uri-20221231.htm,1,1,True,True,True,,ready
2023Q1,USB,36104,ok,1,2023-01-25,0001193125-23-014710,d408122d8k.htm,d408122dex991.htm;d408122dex992.htm,2,10-K,2023-02-27,0001193125-23-050691,d410791d10k.htm,1,2,True,True,True,,ready
2023Q1,USNA,896264,ok,2,2023-01-05;2023-02-07,0001157523-23-000020;0001157523-23-000197,a53173940.htm;a53305227.htm,a53173940ex99_1.htm;a53305227ex991.htm;a53305227ex992.htm,3,10-K,2023-02-28,0000896264-23-000004,usna-20221231.htm,2,3,True,True,True,,ready
2023Q1,UTHR,1082554,ok,1,2023-02-22,0001082554-23-000007,uthr-20230222.htm,,0,10-K,2023-02-22,0001082554-23-000005,uthr-20221231.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2023Q1,UTI,1261654,ok,1,2023-02-08,0001261654-23-000034,uti-20230208.htm,exhibit991-q12023earningsp.htm,1,10-Q,2023-02-09,0001261654-23-000037,uti-20221231.htm,1,1,True,True,True,,ready
2023Q1,UTZ,1739566,ok,1,2023-03-02,0001739566-23-000028,utz-20230302.htm,pressrelease-2022q4earning.htm;utz4q22earningspresentat.htm,2,10-K,2023-03-02,0001739566-23-000034,utz-20230101.htm,1,2,True,True,True,,ready
2023Q1,UVV,102037,ok,1,2023-02-08,0000102037-23-000008,xbrl-20230208.htm,uvv-ex991x20230208xpressre.htm,1,10-Q,2023-02-08,0000102037-23-000009,uvv-20221231.htm,1,1,True,True,True,,ready
2023Q1,VAC,1524358,ok,1,2023-02-22,0001524358-23-000006,vac-20230222.htm,a2022q4pressreleaseschedul.htm,1,10-K,2023-02-27,0001524358-23-000009,vac-20221231.htm,1,1,True,True,True,,ready
2023Q1,VAL,314808,ok,1,2023-02-21,0000314808-23-000015,val-20230221.htm,a12312022ex991pressrelease.htm,1,10-K,2023-02-21,0000314808-23-000018,val-20221231.htm,1,1,True,True,True,,ready
2023Q1,VC,1111335,ok,1,2023-02-16,0001111335-23-000008,vc-20230215.htm,visteonq42022pr.htm,1,10-K,2023-02-16,0001111335-23-000009,vc-20221231.htm,1,1,True,True,True,,ready
2023Q1,VCTR,1570827,ok,1,2023-02-09,0001157523-23-000237,a53313938.htm,a53313938ex99_1.htm,1,10-K,2023-03-06,0000950170-23-006124,vctr-20221231.htm,1,1,True,True,True,,ready
2023Q1,VECO,103145,ok,1,2023-02-15,0001558370-23-001368,veco-20230215x8k.htm,veco-20230215xex99d1.htm;veco-20230215xex99d2.htm,2,10-K,2023-02-22,0001558370-23-001744,veco-20221231x10k.htm,1,2,True,True,True,,ready
2023Q1,VERX,1806837,ok,1,2023-03-08,0001558370-23-003084,verx-20230308x8k.htm,verx-20230308xex99d1.htm,1,10-K,2023-03-10,0001558370-23-003469,verx-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,VIAV,912093,ok,1,2023-02-02,0000912093-23-000008,viav-20230202.htm,viavq2fy238-kex991.htm,1,10-Q,2023-02-03,0000912093-23-000011,viav-20221231.htm,1,1,True,True,True,,ready
2023Q1,VITL,1579733,ok,1,2023-03-09,0000950170-23-006842,vitl-20230309.htm,vitl-ex99_1.htm,1,10-K,2023-03-09,0000950170-23-006950,vitl-20221225.htm,1,1,True,True,True,,ready
2023Q1,VLTO,0001967680,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,VMC,1396009,ok,1,2023-02-16,0001140361-23-007393,brhc10048376_8k.htm,brhc10048376_ex99-1.htm,1,10-K,2023-02-24,0001396009-23-000007,vmc-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,VREX,1681622,ok,1,2023-01-31,0001681622-23-000012,vrex-20230131.htm,exhibit991-q123earningsrel.htm,1,10-Q,2023-01-31,0001681622-23-000013,var-20221230.htm,1,1,True,True,True,,ready
2023Q1,VRSN,1014473,ok,1,2023-02-09,0001014473-23-000003,vrsn-20230209.htm,q42022earningsrelease.htm,1,10-K,2023-02-17,0001014473-23-000005,vrsn-20221231.htm,1,1,True,True,True,,ready
2023Q1,VRT,1674101,ok,1,2023-02-22,0001628280-23-004432,vrt-20230222.htm,exhibit991vrt02222023.htm,1,10-K,2023-02-27,0001628280-23-005248,vrt-20221231.htm,1,1,True,True,True,,ready
2023Q1,VRTS,883237,ok,1,2023-02-03,0000883237-23-000012,vrts-20230203.htm,docq42022earningsrelease.htm,1,10-K,2023-02-27,0000883237-23-000018,vrts-20221231.htm,1,1,True,True,True,,ready
2023Q1,VRTX,875320,ok,1,2023-02-07,0000875320-23-000004,vrtx-20230207.htm,ex-991_q42022.htm,1,10-K,2023-02-10,0000875320-23-000007,vrtx-20221231.htm,1,1,True,True,True,,ready
2023Q1,VSAT,797721,ok,1,2023-02-07,0001193125-23-026934,d418371d8k.htm,d418371dex991.htm;d418371dex992.htm,2,10-Q,2023-02-09,0000950170-23-002225,vsat-20221231.htm,1,2,True,True,True,,ready
2023Q1,VSCO,1856437,ok,1,2023-03-02,0001856437-23-000009,vsco-20230302.htm,ex991vsco-20224qearningsre.htm,1,10-K,2023-03-17,0001856437-23-000013,vsco-20230128.htm,1,1,True,True,True,,ready
2023Q1,VSEC,102752,ok,1,2023-03-09,0000102752-23-000006,vsec-20230308.htm,vsec-prxy2022earningsrelea.htm,1,10-K,2023-03-10,0000102752-23-000012,vsec-20221231.htm,1,1,True,True,True,,ready
2023Q1,VSH,103730,ok,1,2023-02-08,0000103730-23-000004,form8-k.htm,exhibit99-1.htm,1,10-K,2023-02-22,0000103730-23-000013,form10k.htm,1,1,True,True,True,,ready
2023Q1,VST,1692819,ok,1,2023-03-01,0001193125-23-055104,d472125d8k.htm,d472125dex991.htm,1,10-K,2023-03-01,0001692819-23-000005,vistra-20221231.htm,1,1,True,True,True,,ready
2023Q1,VSTS,0001967649,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,VTOL,1525221,ok,1,2023-03-09,0001525221-23-000007,vtol-20230308.htm,a2022exhibit991.htm;ex992cy2022ep.htm,2,10-Q,2022-11-03,0001525221-22-000046,vtol-20220930.htm,1,2,True,True,True,,ready
2023Q1,VTR,740260,ok,1,2023-02-09,0001157523-23-000236,a53314014.htm,a53314014ex99_1.htm,1,10-K,2023-02-10,0000740260-23-000070,vtr-20221231.htm,1,1,True,True,True,,ready
2023Q1,VTRS,1792044,ok,1,2023-02-27,0001792044-23-000005,vtrs-20230227.htm,exhibit991-4q22earningsrel.htm,1,10-K,2023-02-27,0001792044-23-000008,vtrs-20221231.htm,1,1,True,True,True,,ready
2023Q1,VVX,1601548,ok,0,,,,,0,10-K,2023-03-02,0001601548-23-000012,vec-20221231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q1,VYGR,1640266,ok,2,2023-01-09;2023-03-07,0001104659-23-002047;0001558370-23-002988,tm232664d1_8k.htm;vygr-20230307x8k.htm,vygr-20230307xex99d1.htm,1,10-K,2023-03-07,0001558370-23-002989,vygr-20221231x10k.htm,2,1,True,True,True,,ready
2023Q1,VYX,70866,ok,1,2023-02-07,0000070866-23-000003,ncr-20230207.htm,exhibit991-q42022earningsr.htm;exhibit992-q42022callsli.htm,2,10-K,2023-02-27,0000070866-23-000008,ncr-20221231.htm,1,2,True,True,True,,ready
2023Q1,WAB,943452,ok,1,2023-02-15,0001628280-23-003617,wab-20230215.htm,earningsrelease4q22vfina.htm;wab4q22earningsdeckvfina.htm,2,10-K,2023-02-15,0001628280-23-003675,wab-20221231.htm,1,2,True,True,True,,ready
2023Q1,WAT,1000697,ok,1,2023-02-15,0001193125-23-039737,d405949d8k.htm,d405949dex991.htm;d405949dex992.htm,2,10-K,2023-02-27,0001193125-23-050827,d412746d10k.htm,1,2,True,True,True,,ready
2023Q1,WD,1497770,ok,1,2023-02-21,0001558370-23-001555,wd-20230221x8k.htm,wd-20230221xex99d1.htm,1,10-K,2023-02-23,0001558370-23-001872,wd-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,WDC,106040,ok,1,2023-01-31,0000106040-23-000006,wdc-20230125.htm,ex991-pressreleaseq223.htm,1,10-Q,2023-02-03,0000106040-23-000010,wdc-20221230.htm,1,1,True,True,True,,ready
2023Q1,WEC,783325,ok,1,2023-02-02,0000107815-23-000092,wec-20230202.htm,a2022q4wecearningsreleasee.htm,1,10-K,2023-02-23,0000107815-23-000100,wec-20221231.htm,1,1,True,True,True,,ready
2023Q1,WELL,766704,ok,1,2023-02-15,0000766704-23-000006,well-20230215.htm,a4q22earningsrelease991.htm,1,10-K,2023-02-21,0000766704-23-000010,well-20221231.htm,1,1,True,True,True,,ready
2023Q1,WEN,30697,ok,2,2023-01-13;2023-03-01,0001193125-23-007602;0001193125-23-055118,d416500d8k.htm;d458281d8k.htm,d416500dex991.htm;d458281dex991.htm,2,10-K,2023-03-01,0000030697-23-000002,wen-20230101.htm,2,2,True,True,True,,ready
2023Q1,WERN,793074,ok,1,2023-02-07,0000793074-23-000005,wern-20230207.htm,wern-2022x1231xex991.htm,1,10-K,2023-02-27,0000793074-23-000014,wern-20221231.htm,1,1,True,True,True,,ready
2023Q1,WEST,0001806347,ok,1,2023-03-14,0001558370-23-003718,west-20230314x8k.htm,west-20230314xex99d1.htm,1,10-K,2023-03-21,0001558370-23-004279,west-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,WFRD,1603923,ok,1,2023-02-07,0001603923-23-000062,wfrd-20230207.htm,a2022-q4ex991earningsrelea.htm,1,10-K,2023-02-08,0001603923-23-000068,wfrd-20221231.htm,1,1,True,True,True,,ready
2023Q1,WHD,1699136,ok,1,2023-02-23,0001699136-23-000012,whd-20230222.htm,whd-20221231xexhibit991.htm,1,10-K,2023-03-01,0001699136-23-000017,whd-20221231.htm,1,1,True,True,True,,ready
2023Q1,WING,1636222,ok,1,2023-02-22,0001636222-23-000005,wing-20230221.htm,a991wingq42022earningsrele.htm,1,10-K,2023-02-22,0001636222-23-000009,wing-20221231.htm,1,1,True,True,True,,ready
2023Q1,WK,1445305,ok,1,2023-02-21,0001445305-23-000041,wk-20230221.htm,q42022exhibit991.htm,1,10-K,2023-02-21,0001445305-23-000042,wk-20221231.htm,1,1,True,True,True,,ready
2023Q1,WLDN,1370450,ok,1,2023-03-09,0001558370-23-003324,wldn-20230309x8k.htm,wldn-20230309xex99d1.htm,1,10-K,2023-03-10,0001558370-23-003367,wldn-20221230x10k.htm,1,1,True,True,True,,ready
2023Q1,WLKP,1604665,ok,1,2023-02-21,0001604665-23-000004,wlkp-20230221.htm,ex991_221231earningsrelease.htm,1,10-K,2023-03-01,0001604665-23-000009,wlkp-20221231.htm,1,1,True,True,True,,ready
2023Q1,WLY,107140,ok,1,2023-03-09,0000107140-23-000032,jwa-20230309.htm,q323earningspresentation.htm;wly-2023131xex991.htm,2,10-Q,2023-03-10,0000107140-23-000034,jwa-20230131.htm,1,2,True,True,True,,ready
2023Q1,WM,823768,ok,1,2023-02-01,0001104659-23-008880,tm234918d1_8k.htm,tm234918d1_ex99-1.htm;tm234918d1_ex99-2.htm,2,10-K,2023-02-07,0001558370-23-000964,wm-20221231x10k.htm,1,2,True,True,True,,ready
2023Q1,WMG,1319161,ok,1,2023-02-09,0001319161-23-000007,wmg-20230209.htm,q12023ex991.htm,1,10-Q,2023-02-09,0001319161-23-000009,wmg-20221231.htm,1,1,True,True,True,,ready
2023Q1,WMK,105418,ok,1,2023-02-27,0000105418-23-000004,wmk-20230227x8k.htm,wmk-20230227xex99d1.htm,1,10-K,2023-03-01,0000105418-23-000008,wmk-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,WNC,879526,ok,1,2023-02-02,0000879526-23-000006,wnc-20230202.htm,wnc-20221231xex991.htm,1,10-K,2023-02-23,0000879526-23-000014,wnc-20221231.htm,1,1,True,True,True,,ready
2023Q1,WOOF,1826470,ok,0,,,,,0,10-K,2023-03-28,0000950170-23-010285,woof-20230128.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q1,WOR,108516,ok,2,2023-03-22;2023-03-28,0001171843-23-001835;0000950170-23-010300,f8k_032223.htm;wor-20230323.htm,exh_991.htm;exh_992.htm;wor-ex99_1.htm,3,10-Q,2023-01-09,0000950170-23-000486,wor-20221130.htm,2,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,WRB,11544,ok,1,2023-01-26,0000011544-23-000002,wrb-20230126.htm,wrb123120228-kex991.htm,1,10-K,2023-02-24,0000011544-23-000004,wrb-20221231.htm,1,1,True,True,True,,ready
