quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2023Q4,SWKS,4127,ok,1,2023-11-02,0000004127-23-000027,swks-20231102.htm,q4238-kex991earningsrelease.htm,1,10-K,2023-11-17,0000004127-23-000030,swks-20230929.htm,1,1,True,True,True,,ready,2.47
2023Q4,SWX,1692115,ok,1,2023-11-08,0001692115-23-000141,swx-20231108.htm,swx93023-earningsrelease.htm,1,10-Q,2023-11-08,0001692115-23-000143,swx-20230930.htm,1,1,True,True,True,,ready,2.54
2023Q4,SXC,1514705,ok,1,2023-11-01,0001628280-23-035799,sxc-20231101.htm,q32023_dividendpressrelease.htm;q3_2023sxcearningsdeckxv.htm;sxcearningsrelease2023q3vf.htm,3,10-Q,2023-11-01,0001514705-23-000017,sxc-20230930.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.21
2023Q4,SXT,310142,ok,1,2023-10-20,0001140361-23-048937,ef20012808_8k.htm,ef20012808_ex99-1.htm;ef20012808_ex99-2.htm,2,10-Q,2023-11-07,0001140361-23-051828,ef20012497_10q.htm,1,2,True,True,True,,ready,3.12
2023Q4,SYK,310764,ok,1,2023-11-02,0000310764-23-000114,syk-20231102.htm,sykex991earningsq32023.htm,1,10-Q,2023-11-03,0000310764-23-000116,syk-20230930.htm,1,1,True,True,True,,ready,2.17
2023Q4,SYM,1837240,ok,1,2023-11-20,0001837240-23-000168,sym-20231120.htm,q4238-k_ex991.htm,1,10-K,2023-12-11,0001837240-23-000189,sym-20230930.htm,1,1,True,True,True,,ready,2.58
2023Q4,SYNA,817720,ok,1,2023-11-09,0000950170-23-062067,syna-20231109.htm,syna-ex99_1.htm,1,10-Q,2023-11-09,0000950170-23-062199,syna-20230930.htm,1,1,True,True,True,,ready,2.98
2023Q4,TALO,1724965,ok,1,2023-11-07,0001193125-23-271561,d584804d8k.htm,d584804dex991.htm,1,10-Q,2023-11-07,0000950170-23-059561,talo-20230930.htm,1,1,True,True,True,,ready,2.83
2023Q4,TAP,24545,ok,1,2023-11-02,0001157523-23-001617,a53729250.htm,a53729250ex99_1.htm,1,10-Q,2023-11-02,0000024545-23-000020,tap-20230930.htm,1,1,True,True,True,,ready,2.31
2023Q4,TASK,1829864,ok,1,2023-11-06,0001829864-23-000121,task-20231106.htm,earningsreleaseex991q32023.htm,1,10-Q,2023-11-07,0001829864-23-000123,task-20230930.htm,1,1,True,True,True,,ready,2.69
2023Q4,TBI,768899,ok,1,2023-10-23,0000768899-23-000126,tbi-20231023.htm,tbi2023q3earningspresent.htm;tbi2023q3pressreleaseex991.htm,2,10-Q,2023-10-23,0000768899-23-000128,tbi-20230924.htm,1,2,True,True,True,,ready,2.48
2023Q4,TBLA,0001840502,ok,2,2023-11-08;2023-11-08,0001140361-23-052118;0001140361-23-051967,ef20014376_8ka.htm;ef20014068_8k.htm,ef20014376_ex99-1.htm;ef20014376_ex99-2.htm;ef20014068_ex99-1.htm;ef20014068_ex99-2.htm,4,10-Q,2023-11-08,0001140361-23-051968,ef20012468_10q.htm,2,4,True,True,True,,ready,4.59
2023Q4,TDAY,1579684,ok,1,2023-11-02,0001579684-23-000040,gci-20231102.htm,gciq32023ex991earningsrele.htm,1,10-Q,2023-11-02,0001579684-23-000042,gci-20230930.htm,1,1,True,True,True,,ready,2.54
2023Q4,TDG,1260221,ok,1,2023-11-09,0001260221-23-000077,tdg-20231109.htm,exhibit991tdg2023q4earning.htm,1,10-K,2023-11-09,0001260221-23-000081,tdg-20230930.htm,1,1,True,True,True,,ready,2.68
2023Q4,TDY,1094285,ok,1,2023-10-25,0001094285-23-000122,tdy-20231025.htm,q3-2023earningsrelease.htm,1,10-Q,2023-10-27,0001094285-23-000129,tdy-20231001.htm,1,1,True,True,True,,ready,2.55
2023Q4,TEAD,1454938,ok,1,2023-11-07,0001454938-23-000149,outbrain-20231107.htm,q32023er-exhibit991.htm,1,10-Q,2023-11-07,0001454938-23-000151,outbrain-20230930.htm,1,1,True,True,True,,ready,2.54
2023Q4,TECH,842023,ok,1,2023-10-31,0001558370-23-017051,tmb-20231026x8k.htm,tmb-20231026xex99d1.htm;tmb-20231026xex99d2.htm,2,10-Q,2023-11-07,0001558370-23-018018,tmb-20230930x10q.htm,1,2,True,True,True,,ready,2.50
2023Q4,TEL,1385157,ok,1,2023-11-01,0001558370-23-017163,tel-20231101x8k.htm,tel-20231101xex99d1.htm;tel-20231101xex99d2.htm,2,10-K,2023-11-13,0001558370-23-018833,tel-20230929x10k.htm,1,2,True,True,True,,ready,3.47
2023Q4,TENB,1660280,ok,1,2023-11-01,0001660280-23-000136,tenb-20231101.htm,q32023financialresults-ear.htm,1,10-Q,2023-11-09,0001660280-23-000144,tenb-20230930.htm,1,1,True,True,True,,ready,2.07
2023Q4,TER,97210,ok,1,2023-10-26,0000950170-23-055353,ter-20231025.htm,ter-ex99_1.htm,1,10-Q,2023-11-03,0000950170-23-058679,ter-20231001.htm,1,1,True,True,True,,ready,3.12
2023Q4,TEX,97216,ok,2,2023-10-26;2023-10-31,0000097216-23-000197;0000097216-23-000203,tex-20231026.htm;tex-20231027.htm,terexearningsreleaseexq3-23.htm;aexh99_110272023ercallscri.htm,2,10-Q,2023-10-27,0000097216-23-000201,tex-20230930.htm,2,2,True,True,True,,ready,4.48
2023Q4,TG,850429,ok,1,2023-11-09,0000850429-23-000030,tg-20231109.htm,tg-20230930xearningsreleasea.htm,1,10-Q,2023-11-09,0000850429-23-000031,tg-20230930.htm,1,1,True,True,True,,ready,2.84
2023Q4,TGLS,1534675,ok,1,2023-11-06,0001493152-23-039433,form8-k.htm,ex99-1.htm,1,10-Q,2023-11-06,0001493152-23-039520,form10-q.htm,1,1,True,True,True,,ready,2.68
2023Q4,TGNA,39899,ok,1,2023-11-07,0000039899-23-000042,tgna-20231107.htm,tgnaq32023earningsrelease.htm,1,10-Q,2023-11-07,0000039899-23-000044,tgna-20230930.htm,1,1,True,True,True,,ready,2.60
2023Q4,TH,1712189,ok,1,2023-11-08,0001558370-23-018117,th-20231108x8k.htm,th-20231108xex99d1.htm,1,10-Q,2023-11-08,0001558370-23-018253,th-20230930x10q.htm,1,1,True,True,True,,ready,2.80
2023Q4,THR,1489096,ok,1,2023-11-02,0001489096-23-000145,thr-20231102.htm,pressreleaseq2fy24.htm,1,10-Q,2023-11-02,0001489096-23-000147,thr-20230930.htm,1,1,True,True,True,,ready,2.72
2023Q4,THRM,903129,ok,1,2023-10-26,0000950170-23-055356,thrm-20231026.htm,thrm-ex99_1.htm;thrm-ex99_2.htm,2,10-Q,2023-10-26,0000950170-23-055690,thrm-20230930.htm,1,2,True,True,True,,ready,3.52
2023Q4,THRY,1556739,ok,1,2023-11-02,0001556739-23-000029,thryv-20231102.htm,exhibit991-pressreleaseq32.htm;exhibit992-q3x23investor.htm,2,10-Q,2023-11-02,0001556739-23-000030,thry-20230930.htm,1,2,True,True,True,,ready,2.48
2023Q4,TILE,715787,ok,1,2023-11-03,0000715787-23-000034,tile-20231103.htm,a991pressreleaseq32023.htm;investorpresentation1120.htm,2,10-Q,2023-11-07,0000715787-23-000036,tile-20231001.htm,1,2,True,True,True,,ready,3.15
2023Q4,TIPT,1393726,ok,1,2023-11-01,0001393726-23-000086,tipt-20231101.htm,ex991er-09302023.htm;ex992investorpresentatio.htm,2,10-Q,2023-11-01,0001393726-23-000087,tipt-20230930.htm,1,2,True,True,True,,ready,3.78
2023Q4,TITN,1409171,ok,1,2023-11-30,0001409171-23-000076,titn-20231130.htm,afy24q3ex991earningsrelease.htm,1,10-Q,2023-12-07,0001409171-23-000085,titn-20231031.htm,1,1,True,True,True,,ready,2.58
2023Q4,TJX,109198,ok,1,2023-11-15,0001157523-23-001738,a53832739.htm,a53832739_ex991.htm,1,10-Q,2023-11-29,0000109198-23-000060,tjx-20231028.htm,1,1,True,True,True,,ready,2.04
2023Q4,TKO,0001973266,ok,2,2023-11-01;2023-11-07,0001193125-23-268188;0001193125-23-272432,d558539d8k.htm;d520829d8k.htm,d558539dex991.htm;d520829dex991.htm,2,10-Q,2023-11-07,0001973266-23-000009,tko-20230930x10q.htm,2,2,True,True,True,,ready,4.26
2023Q4,TMHC,1562476,ok,1,2023-10-25,0001193125-23-262226,d543237d8k.htm,d543237dex991.htm,1,10-Q,2023-10-25,0000950170-23-055220,tmhc-20230930.htm,1,1,True,True,True,,ready,3.60
2023Q4,TNDM,1438133,ok,1,2023-11-01,0001438133-23-000206,tndm-20231101.htm,exhibit991-pressreleaseq32.htm,1,10-Q,2023-11-01,0001438133-23-000207,tndm-20230930.htm,1,1,True,True,True,,ready,2.68
2023Q4,TNET,937098,ok,1,2023-10-25,0000937098-23-000197,tnet-20231025.htm,tnet-093023xexhibit991.htm,1,10-Q,2023-10-25,0000937098-23-000199,tnet-20230930.htm,1,1,True,True,True,,ready,2.48
2023Q4,TPB,1290677,ok,1,2023-11-08,0001140361-23-051998,ef20014237_8k.htm,ef20014237_ex99-1.htm,1,10-Q,2023-11-08,0001140361-23-052085,ef20012475_10q.htm,1,1,True,True,True,,ready,3.87
2023Q4,TPC,77543,ok,1,2023-11-09,0000077543-23-000175,tpc-20231109.htm,tpc20231109ex991.htm,1,10-Q,2023-11-09,0000077543-23-000177,tpc-20230930.htm,1,1,True,True,True,,ready,2.69
2023Q4,TPG,0001880661,ok,1,2023-11-07,0001880661-23-000100,tpg-20231107.htm,tpg3q23earningsrelease.htm;tpg3q23pressrelease.htm,2,10-Q,2023-11-07,0001880661-23-000106,tpg-20230930.htm,1,2,True,True,True,,ready,2.35
2023Q4,TPGXL,0001880661,ok,1,2023-11-07,0001880661-23-000100,tpg-20231107.htm,tpg3q23earningsrelease.htm;tpg3q23pressrelease.htm,2,10-Q,2023-11-07,0001880661-23-000106,tpg-20230930.htm,1,2,True,True,True,,ready,1.90
2023Q4,TPH,1561680,ok,1,2023-10-26,0001561680-23-000100,tph-20231026.htm,tphex991q32023.htm,1,10-Q,2023-10-26,0001561680-23-000103,tph-20230930.htm,1,1,True,True,True,,ready,2.15
2023Q4,TPL,1811074,ok,1,2023-11-01,0001811074-23-000051,tpl-20231101.htm,exhibit991q32023earningsre.htm,1,10-Q,2023-11-01,0001811074-23-000053,tpl-20230930.htm,1,1,True,True,True,,ready,2.27
2023Q4,TPR,1116132,ok,1,2023-11-09,0001157523-23-001697,a53774140.htm,a53774140ex99_1.htm,1,10-Q,2023-11-09,0001116132-23-000027,tpr-20230930.htm,1,1,True,True,True,,ready,1.89
2023Q4,TR,98677,ok,1,2023-10-26,0001558370-23-016791,tr-20231025x8k.htm,tr-20231025xex99d1.htm,1,10-Q,2023-11-08,0001558370-23-018181,tr-20230930x10q.htm,1,1,True,True,True,,ready,2.13
2023Q4,TRGP,1389170,ok,1,2023-11-02,0000950170-23-057723,trgp-20231102.htm,trgp-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-058137,trgp-20230930.htm,1,1,True,True,True,,ready,3.18
2023Q4,TRIP,1526520,ok,1,2023-11-06,0000950170-23-059372,trip-20231106.htm,trip-ex99_1.htm,1,10-Q,2023-11-06,0000950170-23-059380,trip-20230930.htm,1,1,True,True,True,,ready,2.86
2023Q4,TRMB,864749,ok,1,2023-11-01,0000864749-23-000187,trmb-20231101.htm,a2023q3-8kex991.htm,1,10-Q,2023-11-03,0000864749-23-000191,trmb-20230929.htm,1,1,True,True,True,,ready,2.51
2023Q4,TRN,99780,ok,1,2023-11-02,0000099780-23-000142,trn-20231102.htm,exh991pressrelease9302023.htm;q32023earningssupplement.htm,2,10-Q,2023-11-02,0000099780-23-000143,trn-20230930.htm,1,2,True,True,True,,ready,3.02
2023Q4,TROW,1113169,ok,1,2023-10-27,0001113169-23-000042,trow-20231027.htm,earningsreleasetemplateq32.htm;trpgearningsreleasesuppl.htm,2,10-Q,2023-10-27,0001113169-23-000044,trow-20230930.htm,1,2,True,True,True,,ready,2.83
2023Q4,TROX,1530804,ok,1,2023-10-26,0001140361-23-049587,ef20013165_8k.htm,ef20013165_ex99-1.htm,1,10-Q,2023-10-26,0001530804-23-000036,trox-20230930.htm,1,1,True,True,True,,ready,2.45
2023Q4,TRS,842633,ok,1,2023-10-26,0000842633-23-000116,trs-20231026.htm,trs_09302023xexhibit991.htm,1,10-Q,2023-10-26,0000842633-23-000118,trs-20230930.htm,1,1,True,True,True,,ready,2.63
2023Q4,TRUP,1371285,ok,1,2023-11-02,0001371285-23-000299,trup-20231102.htm,ex991q32023.htm,1,10-Q,2023-11-03,0001371285-23-000302,trup-20230930.htm,1,1,True,True,True,,ready,2.15
2023Q4,TRV,86312,ok,1,2023-10-18,0000086312-23-000062,trv-20231018.htm,a991pressrelease93023.htm,1,10-Q,2023-10-18,0000086312-23-000063,trv-20230930.htm,1,1,True,True,True,,ready,2.67
2023Q4,TSCO,916365,ok,1,2023-10-26,0000916365-23-000108,tsco-20231026.htm,ex991-q32023earningsrelease.htm,1,10-Q,2023-11-09,0000916365-23-000113,tsco-20230930.htm,1,1,True,True,True,,ready,2.18
2023Q4,TSEOF,1519061,ok,1,2023-11-03,0001558370-23-017600,tse-20231103x8k.htm,tse-20231103xex99d1.htm;tse-20231103xex99d2.htm,2,10-Q,2023-11-06,0001558370-23-017725,tse-20230930x10q.htm,1,2,True,True,True,,ready,3.09
2023Q4,TT,1466258,ok,1,2023-11-01,0001466258-23-000207,tt-20231101.htm,exhibit991-q32023earningsr.htm,1,10-Q,2023-11-01,0001466258-23-000209,tt-20230930.htm,1,1,True,True,True,,ready,2.36
2023Q4,TTEC,1013880,ok,1,2023-11-09,0001104659-23-116326,tm2330234d1_8k.htm,tm2330234d1_ex99-1.htm,1,10-Q,2023-11-08,0001558370-23-018303,ttec-20230930x10q.htm,1,1,True,True,True,,ready,2.63
2023Q4,TTEK,831641,ok,1,2023-11-15,0001104659-23-118762,tm2330497d2_8k.htm,tm2330497d2_ex99-1.htm,1,10-K,2023-11-22,0000831641-23-000082,ttek-20231001.htm,1,1,True,True,True,,ready,2.16
2023Q4,TTMI,1116942,ok,1,2023-11-01,0001193125-23-267755,d447163d8k.htm,d447163dex991.htm,1,10-Q,2023-11-07,0000950170-23-060227,ttmi-20231002.htm,1,1,True,True,True,,ready,2.77
2023Q4,TTSH,1552800,ok,1,2023-11-02,0001104659-23-113588,tm2329662d1_8k.htm,tm2329662d1_ex99-1.htm,1,10-Q,2023-11-03,0001552800-23-000013,ttsh-20230930x10q.htm,1,1,True,True,True,,ready,2.05
2023Q4,TTWO,946581,ok,1,2023-11-08,0001628280-23-037860,ttwo-20231108.htm,ttwo2q24earningsrelease.htm,1,10-Q,2023-11-09,0001628280-23-037956,ttwo-20230930.htm,1,1,True,True,True,,ready,2.50
2023Q4,TW,1758730,ok,2,2023-10-26;2023-10-26,0001758730-23-000171;0001758730-23-000168,tw-20231026.htm;tw-20231026.htm,tw-2023xq3xex9911.htm;tw-2023xq3xex992newsreleas.htm;tw-2023xq3xex991.htm;tw-2023xq3xex992newsrelease.htm,4,10-Q,2023-10-26,0001758730-23-000169,tw-20230930.htm,2,4,True,True,True,,ready,4.13
2023Q4,TWI,899751,ok,1,2023-11-01,0000899751-23-000077,twi-20231101.htm,q323earningsreleaseex99.htm,1,10-Q,2023-11-01,0000899751-23-000075,twi-20230930.htm,1,1,True,True,True,,ready,2.07
2023Q4,TXNM,1108426,ok,1,2023-10-27,0001108426-23-000056,pnm-20231027.htm,ex99110272023earningsrelea.htm,1,10-Q,2023-10-27,0001108426-23-000057,pnm-20230930.htm,1,1,True,True,True,,ready,3.00
2023Q4,TXRH,1289460,ok,1,2023-10-26,0001558370-23-016853,txrh-20231026x8k.htm,txrh-20231026xex99d1.htm,1,10-Q,2023-11-03,0001558370-23-017520,txrh-20230926x10q.htm,1,1,True,True,True,,ready,2.70
2023Q4,TXT,217346,ok,1,2023-10-26,0000217346-23-000032,txt-20231026.htm,q3238-kex991.htm,1,10-Q,2023-10-26,0000217346-23-000033,txt-20230930.htm,1,1,True,True,True,,ready,2.04
2023Q4,TYL,860731,ok,1,2023-11-01,0000860731-23-000035,tyl-20231101.htm,a991earningsrelease-9302023.htm,1,10-Q,2023-11-01,0000860731-23-000037,tyl-20230930.htm,1,1,True,True,True,,ready,2.30
2023Q4,UBER,1543151,ok,1,2023-11-07,0001543151-23-000036,uber-20231107.htm,uberq323earningspressrelea.htm,1,10-Q,2023-11-07,0001543151-23-000039,uber-20230930.htm,1,1,True,True,True,,ready,2.08
2023Q4,UBSI,729986,ok,1,2023-10-25,0001193125-23-262294,d524571d8k.htm,d524571dex991.htm;d524571dex992.htm,2,10-Q,2023-11-09,0001193125-23-274243,d503043d10q.htm,1,2,True,True,True,,ready,3.48
2023Q4,UCB,857855,ok,1,2023-10-18,0001104659-23-109755,tm2328576d1_8k.htm,tm2328576d1_ex99-1.htm;tm2328576d1_ex99-2.htm,2,10-Q,2023-11-03,0000857855-23-000063,ucbi-20230930.htm,1,2,True,True,True,,ready,3.66
2023Q4,UDR,74208,ok,1,2023-10-26,0000074208-23-000063,udr-20231026x8k.htm,udr-20231026xex99d1.htm;udr-20231026xex99d2.htm,2,10-Q,2023-10-27,0000074208-23-000066,udr-20230930x10q.htm,1,2,True,True,True,,ready,5.08
2023Q4,UEIC,101984,ok,1,2023-11-02,0000101984-23-000055,ueic-20231102.htm,exhibit99-8ker20231102.htm,1,10-Q,2023-11-07,0000101984-23-000058,ueic-20230930.htm,1,1,True,True,True,,ready,2.68
2023Q4,UFCS,101199,ok,1,2023-11-01,0000101199-23-000087,ufcs-20231101.htm,q32023-pressrelease.htm,1,10-Q,2023-11-02,0000101199-23-000089,ufcs-20230930.htm,1,1,True,True,True,,ready,2.92
2023Q4,UFPI,912767,ok,1,2023-10-31,0000912767-23-000043,ufpi-20231031x8k.htm,ufpi-20231031xex99.htm,1,10-Q,2023-11-08,0001558370-23-018304,ufpi-20230930x10q.htm,1,1,True,True,True,,ready,3.34
2023Q4,UHS,352915,ok,1,2023-10-26,0000950170-23-055374,uhs-20231025.htm,uhs-ex99_1.htm,1,10-Q,2023-11-08,0000950170-23-061147,uhs-20230930.htm,1,1,True,True,True,,ready,3.33
2023Q4,UIS,746838,ok,1,2023-11-06,0000746838-23-000048,uis-20231106.htm,q32023earningsrelease.htm,1,10-Q,2023-11-07,0000746838-23-000050,uis-20230930.htm,1,1,True,True,True,,ready,2.34
2023Q4,ULCC,1670076,ok,1,2023-10-26,0001670076-23-000085,fron-20231026.htm,frontier_earningsreleasexq.htm,1,10-Q,2023-10-26,0001670076-23-000086,fron-20230930.htm,1,1,True,True,True,,ready,2.16
2023Q4,ULH,1308208,ok,1,2023-10-26,0000950170-23-055624,ulh-20231026.htm,ulh-ex99_1.htm,1,10-Q,2023-11-09,0000950170-23-062086,ulh-20230930.htm,1,1,True,True,True,,ready,2.23
2023Q4,ULTA,1403568,ok,1,2023-11-30,0001558370-23-019391,ulta-20231130x8k.htm,ulta-20231130xex99d1.htm,1,10-Q,2023-11-30,0001558370-23-019393,ulta-20231028x10q.htm,1,1,True,True,True,,ready,2.19
2023Q4,UPBD,933036,ok,1,2023-11-02,0000933036-23-000170,upbd-20231102.htm,ex-991xupbd2023q3earning.htm;ex-992xupbd2023q3investo.htm,2,10-Q,2023-11-02,0000933036-23-000174,upbd-20230930.htm,1,2,True,True,True,,ready,2.41
2023Q4,UPST,1647639,ok,1,2023-11-07,0001647639-23-000049,upst-20231107.htm,upst991prq32023.htm,1,10-Q,2023-11-08,0001647639-23-000051,upst-20230930.htm,1,1,True,True,True,,ready,2.52
2023Q4,UPWK,1627475,ok,1,2023-11-07,0001627475-23-000055,upwork-20231107.htm,final_q323upworksharehol.htm,1,10-Q,2023-11-07,0001627475-23-000057,upwk-20230930.htm,1,1,True,True,True,,ready,1.91
2023Q4,URI,1067701,ok,1,2023-10-25,0001067701-23-000043,uri-20231025.htm,uri-9302023xex991.htm,1,10-Q,2023-10-25,0001067701-23-000041,uri-20230930.htm,1,1,True,True,True,,ready,2.32
2023Q4,USB,36104,ok,1,2023-10-18,0001193125-23-258045,d575514d8k.htm,d575514dex991.htm;d575514dex992.htm,2,10-Q,2023-11-01,0001193125-23-268341,d542369d10q.htm,1,2,True,True,True,,ready,4.36
2023Q4,USNA,896264,ok,1,2023-10-24,0001157523-23-001529,a53675959.htm,a53675959ex99_1.htm;a53675959ex99_2.htm,2,10-Q,2023-11-07,0000896264-23-000030,usna-20230930.htm,1,2,True,True,True,,ready,2.16
2023Q4,UTHR,1082554,ok,1,2023-11-01,0001082554-23-000033,uthr-20231101.htm,uthrq32023-ex991.htm,1,10-Q,2023-11-01,0001082554-23-000031,uthr-20230930.htm,1,1,True,True,True,,ready,2.20
2023Q4,UTI,1261654,ok,1,2023-11-15,0001261654-23-000097,uti-20231115.htm,exhibit991-q42023earningsp.htm;utiq4fy23investorpresent.htm,2,10-K,2023-12-01,0001261654-23-000101,uti-20230930.htm,1,2,True,True,True,,ready,2.93
2023Q4,UTZ,1739566,ok,1,2023-11-09,0001739566-23-000146,utz-20231109.htm,pressrelease-2023q3earning.htm;utz3q23earningspresentat.htm,2,10-Q,2023-11-09,0001739566-23-000148,utz-20231001.htm,1,2,True,True,True,,ready,2.41
2023Q4,UVV,102037,ok,1,2023-11-02,0000102037-23-000057,xbrl-20231101.htm,uvv-ex991x20231102xpressre.htm;uvv-ex992x20231102xdividend.htm,2,10-Q,2023-11-02,0000102037-23-000058,uvv-20230930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.10
2023Q4,VAC,1524358,ok,1,2023-11-01,0001524358-23-000037,vac-20231101.htm,a2023q3pressreleaseschedul.htm,1,10-Q,2023-11-03,0001524358-23-000039,vac-20230930.htm,1,1,True,True,True,,ready,3.19
2023Q4,VAL,314808,ok,1,2023-11-07,0000314808-23-000127,val-20231106.htm,a09302023ex991pressrelease.htm,1,10-Q,2023-11-07,0000314808-23-000130,val-20230930.htm,1,1,True,True,True,,ready,2.62
2023Q4,VC,1111335,ok,1,2023-10-26,0001111335-23-000044,vc-20231026.htm,visteonq32023pr.htm,1,10-Q,2023-10-26,0001111335-23-000045,vc-20230930.htm,1,1,True,True,True,,ready,2.35
2023Q4,VCTR,1570827,ok,1,2023-11-02,0001157523-23-001634,a53739167.htm,a53739167ex99_1.htm,1,10-Q,2023-11-03,0000950170-23-058750,vctr-20230930.htm,1,1,True,True,True,,ready,2.96
2023Q4,VECO,103145,ok,1,2023-11-06,0001558370-23-017761,veco-20231106x8k.htm,veco-20231106xex99d1.htm;veco-20231106xex99d2.htm,2,10-Q,2023-11-06,0001558370-23-017774,veco-20230930x10q.htm,1,2,True,True,True,,ready,3.43
2023Q4,VERX,1806837,ok,1,2023-11-09,0001558370-23-018417,verx-20231109x8k.htm,verx-20231109xex99d1.htm,1,10-Q,2023-11-09,0001558370-23-018619,verx-20230930x10q.htm,1,1,True,True,True,,ready,2.38
2023Q4,VIAV,912093,ok,1,2023-11-02,0000912093-23-000056,viav-20231102.htm,viavq1fy248-kex991.htm,1,10-Q,2023-11-03,0000912093-23-000059,viav-20230930.htm,1,1,True,True,True,,ready,2.77
2023Q4,VITL,1579733,ok,1,2023-11-02,0000950170-23-057744,vitl-20231102.htm,vitl-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-057826,vitl-20230924.htm,1,1,True,True,True,,ready,2.31
2023Q4,VLTO,0001967680,ok,1,2023-10-25,0001967680-23-000009,vlto-20231025.htm,vlto-20231025xex991.htm,1,10-Q,2023-10-26,0001967680-23-000011,vlto-20230929.htm,1,1,True,True,True,,ready,2.24
2023Q4,VMC,1396009,ok,1,2023-10-26,0001140361-23-049589,ef20013192_8k.htm,ef20013192_ex99-1.htm,1,10-Q,2023-10-27,0001396009-23-000042,vmc-20230930x10q.htm,1,1,True,True,True,,ready,3.55
2023Q4,VREX,1681622,ok,1,2023-11-14,0001681622-23-000069,vrex-20231114.htm,exhibit991-q423earningsrel.htm,1,10-K,2023-11-16,0001681622-23-000074,vrex-20230929.htm,1,1,True,True,True,,ready,1.90
2023Q4,VRSN,1014473,ok,1,2023-10-26,0001014473-23-000037,vrsn-20231026.htm,q32023earningsrelease.htm,1,10-Q,2023-10-26,0001014473-23-000038,vrsn-20230930.htm,1,1,True,True,True,,ready,2.22
2023Q4,VRT,1674101,ok,1,2023-10-25,0001628280-23-035032,vrt-20231025.htm,q32023exhibit991vrt102523.htm,1,10-Q,2023-10-27,0001628280-23-035351,vrt-20230930.htm,1,1,True,True,True,,ready,2.13
2023Q4,VRTS,883237,ok,1,2023-10-27,0000883237-23-000134,vrts-20231027.htm,docq32023earningsrelease.htm,1,10-Q,2023-11-08,0000883237-23-000143,vrts-20230930.htm,1,1,True,True,True,,ready,2.30
2023Q4,VRTX,875320,ok,1,2023-11-06,0000875320-23-000029,vrtx-20231106.htm,ex-991_q32023.htm,1,10-Q,2023-11-07,0000875320-23-000031,vrtx-20230930.htm,1,1,True,True,True,,ready,2.28
2023Q4,VSAT,797721,ok,1,2023-11-08,0001193125-23-273512,d930392d8k.htm,d930392dex991.htm;d930392dex992.htm,2,10-Q,2023-11-09,0000950170-23-062152,vsat-20230930.htm,1,2,True,True,True,,ready,3.26
2023Q4,VSCO,1856437,ok,1,2023-11-29,0001856437-23-000031,vsco-20231129.htm,ex991vsco-20233qearningsre.htm,1,10-Q,2023-12-01,0001856437-23-000033,vsco-20231028.htm,1,1,True,True,True,,ready,3.14
2023Q4,VSEC,102752,ok,1,2023-11-01,0000102752-23-000089,vsec-20231101.htm,vse-prxq3x2023earningsrele.htm,1,10-Q,2023-11-02,0000102752-23-000094,vsec-20230930.htm,1,1,True,True,True,,ready,3.11
2023Q4,VSH,103730,ok,1,2023-11-08,0000103730-23-000083,form8-k.htm,exhibit99-1.htm;exhibit99-2.htm,2,10-Q,2023-11-08,0000103730-23-000086,vishayintertech_10q.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.37
2023Q4,VST,1692819,ok,1,2023-11-07,0001193125-23-271904,d582605d8k.htm,d582605dex991.htm,1,10-Q,2023-11-07,0001628280-23-037205,vistra-20230930.htm,1,1,True,True,True,,ready,2.79
2023Q4,VSTS,0001967649,ok,1,2023-11-29,0001157523-23-001780,a53863979.htm,a53863979ex99_1.htm,1,10-K,2023-12-21,0001967649-23-000025,vestiscorporation-10k.htm,1,1,True,True,True,,ready,2.82
2023Q4,VTOL,1525221,ok,1,2023-11-01,0001525221-23-000058,vtol-20231101.htm,ex992q32023.htm;q32023exhibit991.htm,2,10-Q,2023-11-02,0001525221-23-000060,vtol-20230930.htm,1,2,True,True,True,,ready,2.36
2023Q4,VTR,740260,ok,1,2023-11-02,0001157523-23-001633,a53739648.htm,a53739648ex99_1.htm,1,10-Q,2023-11-03,0000740260-23-000188,vtr-20230930.htm,1,1,True,True,True,,ready,2.55
2023Q4,VTRS,1792044,ok,1,2023-11-07,0001792044-23-000031,vtrs-20231107.htm,exhibit991-3q23earningsrel.htm,1,10-Q,2023-11-08,0001792044-23-000033,vtrs-20230930.htm,1,1,True,True,True,,ready,2.40
2023Q4,VVX,1601548,ok,1,2023-11-06,0001628280-23-036882,vec-20231106.htm,q32023pressrelease_tbv31.htm,1,10-Q,2023-11-06,0001601548-23-000041,vec-20230929.htm,1,1,True,True,True,,ready,2.45
